GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
124902169	LOC124902169						ncRNA
124902170	LOC124902170						ncRNA
124902171	LOC124902171						protein-coding
124902172	LOC124902172						ncRNA
124902173	LOC124902173						ncRNA
124902174	LOC124902174						ncRNA
124902175	LOC124902175						ncRNA
124902176	LOC124902176						ncRNA
124902177	LOC124902177						ncRNA
124902178	LOC124902178						ncRNA
124902179	LOC124902179						ncRNA
124902180	LOC124902180						ncRNA
124902181	LOC124902181						ncRNA
124902182	LOC124902182						ncRNA
124902183	LOC124902183						ncRNA
124902184	LOC124902184						ncRNA
124902185	LOC124902185						ncRNA
124902186	LOC124902186						ncRNA
124902187	LOC124902187						ncRNA
124902188	LOC124902188						ncRNA
124902189	LOC124902189						ncRNA
124902190	LOC124902190						ncRNA
124902191	LOC124902191						ncRNA
124902192	LOC124902192						ncRNA
124902193	LOC124902193						ncRNA
124902194	LOC124902194						ncRNA
124902195	LOC124902195						ncRNA
124902196	LOC124902196						ncRNA
124902197	LOC124902197						ncRNA
124902198	LOC124902198						ncRNA
124902199	LOC124902199						ncRNA
124902200	LOC124902200						ncRNA
124902201	LOC124902201						protein-coding
124902202	LOC124902202						ncRNA
124902203	LOC124902203						ncRNA
124902204	LOC124902204	ENSG00000287769					ncRNA
124902205	LOC124902205						ncRNA
124902206	LOC124902206						protein-coding
124902207	LOC124902207						ncRNA
124902208	LOC124902208						ncRNA
124902209	LOC124902209						ncRNA
124902210	LOC124902210						ncRNA
124902211	LOC124902211						protein-coding
124902212	LOC124902212						ncRNA
124902213	LOC124902213						ncRNA
124902214	LOC124902214						ncRNA
124902215	LOC124902215						protein-coding
124902216	LOC124902216						ncRNA
124902217	LOC124902217						ncRNA
124902218	LOC124902218						ncRNA
124902219	LOC124902219						ncRNA
124902220	LOC124902220						ncRNA
124902221	LOC124902221						ncRNA
124902222	LOC124902222	ENSG00000213612					pseudo
124902223	LOC124902223						pseudo
124902224	LOC124902224						ncRNA
124902225	LOC124902225						ncRNA
124902226	LOC124902226						ncRNA
124902227	LOC124902227						ncRNA
124902228	LOC124902228						ncRNA
124902229	LOC124902229	ENSG00000285706					ncRNA
124902230	LOC124902230						ncRNA
124902231	LOC124902231						ncRNA
124902232	LOC124902232	ENSG00000287955					ncRNA
124902233	LOC124902233						ncRNA
124902234	LOC124902234						ncRNA
124902235	LOC124902235						ncRNA
124902236	LOC124902236						ncRNA
124902237	LOC124902237						ncRNA
124902238	LOC124902238						ncRNA
124902239	LOC124902239						ncRNA
124902240	LOC124902240						ncRNA
124902241	LOC124902241						ncRNA
124902242	LOC124902242						ncRNA
124902243	LOC124902243						ncRNA
124902244	LOC124902244						ncRNA
124902245	LOC124902245						ncRNA
124902246	LOC124902246						ncRNA
124902247	LOC124902247						ncRNA
124902248	LOC124902248						ncRNA
124902249	LOC124902249						ncRNA
124902250	LOC124902250						ncRNA
124902251	LOC124902251						ncRNA
124902252	LOC124902252						ncRNA
124902253	LOC124902253						ncRNA
124902254	LOC124902254						ncRNA
124902255	LOC124902255						ncRNA
124902256	LOC124902256						ncRNA
124902257	LOC124902257						ncRNA
124902258	LOC124902258						ncRNA
124902259	LOC124902259						ncRNA
124902260	LOC124902260						ncRNA
124902261	LOC124902261						ncRNA
124902262	LOC124902262						ncRNA
124902263	LOC124902263						ncRNA
124902264	LOC124902264						ncRNA
124902265	LOC124902265						ncRNA
124902266	LOC124902266						ncRNA
124902267	LOC124902267						ncRNA
124902268	LOC124902268						ncRNA
124902269	LOC124902269						ncRNA
124902270	LOC124902270						ncRNA
124902271	LOC124902271						ncRNA
124902272	LOC124902272						ncRNA
124902273	LOC124902273						ncRNA
124902274	LOC124902274						ncRNA
124902275	LOC124902275						ncRNA
124902276	LOC124902276						ncRNA
124902277	LOC124902277						ncRNA
124902278	LOC124902278						ncRNA
124902279	LOC124902279						ncRNA
124902280	LOC124902280	ENSG00000227218					ncRNA
124902281	LOC124902281						ncRNA
124902282	LOC124902282						ncRNA
124902283	LOC124902283						ncRNA
124902284	LOC124902284						ncRNA
124902285	LOC124902285						ncRNA
124902286	LOC124902286						ncRNA
124902287	LOC124902287						ncRNA
124902288	LOC124902288						ncRNA
124902289	LOC124902289						ncRNA
124902290	LOC124902290						pseudo
124902291	LOC124902291						ncRNA
124902292	LOC124902292						ncRNA
124902293	LOC124902293						ncRNA
124902294	LOC124902294						ncRNA
124902295	LOC124902295						ncRNA
124902296	LOC124902296						ncRNA
124902297	LOC124902297						ncRNA
124902298	LOC124902298						ncRNA
124902299	LOC124902299						ncRNA
124902300	LOC124902300						ncRNA
124902301	LOC124902301	ENSG00000286502					ncRNA
124902302	LOC124902302						ncRNA
124902303	LOC124902303						ncRNA
124902304	LOC124902304						ncRNA
124902305	LOC124902305						ncRNA
124902306	LOC124902306						ncRNA
124902307	LOC124902307						ncRNA
124902308	LOC124902308						ncRNA
124902309	LOC124902309						ncRNA
124902310	LOC124902310						ncRNA
124902311	LOC124902311						ncRNA
124902312	LOC124902312						protein-coding
124902313	LOC124902313						protein-coding
124902314	LOC124902314						ncRNA
124902315	LOC124902315						ncRNA
124902316	LOC124902316						ncRNA
124902317	LOC124902317						ncRNA
124902318	LOC124902318						ncRNA
124902319	LOC124902319						ncRNA
124902320	LOC124902320						ncRNA
124902321	LOC124902321						ncRNA
124902322	LOC124902322						ncRNA
124902323	LOC124902323						pseudo
124902324	LOC124902324	ENSG00000225460					pseudo
124902325	LOC124902325						protein-coding
124902326	LOC124902326						ncRNA
124902327	LOC124902327						ncRNA
124902328	LOC124902328						ncRNA
124902329	LOC124902329						ncRNA
124902330	LOC124902330						ncRNA
124902331	LOC124902331						snRNA
124902332	LOC124902332						pseudo
124902333	LOC124902333	ENSG00000275068					snRNA
124902334	LOC124902334						pseudo
124902335	LOC124902335						snRNA
124902336	LOC124902336						pseudo
124902337	LOC124902337	ENSG00000252985					pseudo
124902338	LOC124902338	ENSG00000199411					snoRNA
124902339	LOC124902339						snoRNA
124902340	LOC124902340						snoRNA
124902341	LOC124902341						snoRNA
124902342	LOC124902342						snoRNA
124902343	LOC124902343						snoRNA
124902344	LOC124902344						snoRNA
124902345	LOC124902345						snoRNA
124902346	LOC124902346						snoRNA
124902347	LOC124902347						snoRNA
124902348	LOC124902348						snoRNA
124902349	LOC124902349						snoRNA
124902350	LOC124902350						pseudo
124902351	LOC124902351						pseudo
124902352	LOC124902352						snoRNA
124902353	LOC124902353						snoRNA
124902354	LOC124902354						pseudo
124902355	LOC124902355						pseudo
124902356	LOC124902356						pseudo
124902357	LOC124902357						pseudo
124902358	LOC124902358						pseudo
124902359	LOC124902359						pseudo
124905322	LOC124905322						ncRNA
124905604	LOC124905604						ncRNA
124906798	LOC124906798						ncRNA
124906799	LOC124906799						protein-coding
124906800	LOC124906800						ncRNA
124906801	LOC124906801						pseudo
124906802	LOC124906802						ncRNA
124906803	LOC124906803						pseudo
124906804	LOC124906804						ncRNA
124906805	LOC124906805						pseudo
124906806	LOC124906806						ncRNA
124906807	LOC124906807						ncRNA
124906808	LOC124906808						ncRNA
124906809	LOC124906809						pseudo
124906810	LOC124906810						pseudo
124906811	LOC124906811						ncRNA
124906812	LOC124906812						ncRNA
124906813	LOC124906813						ncRNA
124906814	LOC124906814						ncRNA
124906815	LOC124906815						ncRNA
124906816	LOC124906816						protein-coding
124906817	LOC124906817						protein-coding
124906818	LOC124906818						ncRNA
124906819	LOC124906819						ncRNA
124906820	LOC124906820						ncRNA
124906821	LOC124906821						ncRNA
124906822	LOC124906822						ncRNA
124906823	LOC124906823						ncRNA
124906824	LOC124906824						ncRNA
124906825	LOC124906825						ncRNA
124906826	LOC124906826						ncRNA
124906827	LOC124906827						ncRNA
124906828	LOC124906828						ncRNA
124906829	LOC124906829						ncRNA
124906830	LOC124906830						ncRNA
124906831	LOC124906831						ncRNA
124906832	LOC124906832						ncRNA
124906833	LOC124906833						ncRNA
124906834	LOC124906834						protein-coding
124906835	LOC124906835						pseudo
124906836	LOC124906836						pseudo
124906837	LOC124906837						protein-coding
124906838	LOC124906838						pseudo
124906839	LOC124906839						ncRNA
124906840	LOC124906840						ncRNA
124906841	LOC124906841						ncRNA
124906842	LOC124906842						protein-coding
124906843	LOC124906843						ncRNA
124906844	LOC124906844						ncRNA
124906845	LOC124906845						pseudo
124906846	LOC124906846						ncRNA
124906847	LOC124906847						ncRNA
124906848	LOC124906848						pseudo
124906849	LOC124906849						pseudo
124906850	LOC124906850						ncRNA
124906851	LOC124906851						ncRNA
124906852	LOC124906852						protein-coding
124906853	LOC124906853						pseudo
124906854	LOC124906854						pseudo
124906855	LOC124906855						ncRNA
124906856	LOC124906856						ncRNA
124906857	LOC124906857						protein-coding
124906858	LOC124906858						ncRNA
124906859	LOC124906859						ncRNA
124906860	LOC124906860						protein-coding
124906861	LOC124906861						ncRNA
124906862	LOC124906862						ncRNA
124906863	LOC124906863						ncRNA
124906864	LOC124906864						protein-coding
124906865	LOC124906865						ncRNA
124906866	LOC124906866						ncRNA
124906867	LOC124906867						ncRNA
124906868	LOC124906868						ncRNA
124906869	LOC124906869						protein-coding
124906870	LOC124906870						ncRNA
124906871	LOC124906871						ncRNA
124906872	LOC124906872						ncRNA
124906873	LOC124906873						pseudo
124906874	LOC124906874						protein-coding
124906875	LOC124906875						protein-coding
124906876	LOC124906876						protein-coding
124906877	LOC124906877						pseudo
124906878	LOC124906878						protein-coding
124906879	LOC124906879						protein-coding
124906880	LOC124906880						pseudo
124906881	LOC124906881						ncRNA
124906882	LOC124906882						pseudo
124906883	LOC124906883						protein-coding
124906884	LOC124906884						protein-coding
124906885	LOC124906885						protein-coding
124906886	LOC124906886						ncRNA
124906887	LOC124906887						ncRNA
124906888	LOC124906888						ncRNA
124906889	LOC124906889						ncRNA
125906382	ADIPINT		56273				ncRNA
126860552	LOC126860552						biological-region
126860553	LOC126860553						biological-region
126860554	LOC126860554						biological-region
126860555	LOC126860555						biological-region
126860556	LOC126860556						biological-region
126860557	LOC126860557						biological-region
126860558	LOC126860558						biological-region
126860559	LOC126860559						biological-region
126860560	LOC126860560						biological-region
126860561	LOC126860561						biological-region
126860562	LOC126860562						biological-region
126860563	LOC126860563						biological-region
126860564	LOC126860564						biological-region
126860565	LOC126860565						biological-region
126860566	LOC126860566						biological-region
126860567	LOC126860567						biological-region
126860568	LOC126860568						biological-region
126860569	LOC126860569						biological-region
126860570	LOC126860570						biological-region
126860571	LOC126860571						biological-region
126860572	LOC126860572						biological-region
126860573	LOC126860573						biological-region
126860574	LOC126860574						biological-region
126860575	LOC126860575						biological-region
126860576	LOC126860576						biological-region
126860577	LOC126860577						biological-region
126860578	LOC126860578						biological-region
126860579	LOC126860579						biological-region
126860580	LOC126860580						biological-region
126860581	LOC126860581						biological-region
126860582	LOC126860582						biological-region
126860583	LOC126860583						biological-region
126860584	LOC126860584						biological-region
126860585	LOC126860585						biological-region
126860586	LOC126860586						biological-region
126860587	LOC126860587						biological-region
126860588	LOC126860588						biological-region
126860589	LOC126860589						biological-region
126860590	LOC126860590						biological-region
126860591	LOC126860591						biological-region
126860592	LOC126860592						biological-region
126860593	LOC126860593						biological-region
126860594	LOC126860594						biological-region
126860595	LOC126860595						biological-region
126860596	LOC126860596						biological-region
126860597	LOC126860597						biological-region
126860598	LOC126860598						biological-region
126860599	LOC126860599						biological-region
126860600	LOC126860600						biological-region
126860601	LOC126860601						biological-region
126860602	LOC126860602						biological-region
126860603	LOC126860603						biological-region
126860604	LOC126860604						biological-region
126860605	LOC126860605						biological-region
126860606	LOC126860606						biological-region
126860607	LOC126860607						biological-region
126860608	LOC126860608						biological-region
126860609	LOC126860609						biological-region
126860610	LOC126860610						biological-region
126860611	LOC126860611						biological-region
126860612	LOC126860612						biological-region
126860613	LOC126860613						biological-region
126860614	LOC126860614						biological-region
126860615	LOC126860615						biological-region
126860616	LOC126860616						biological-region
126860617	LOC126860617						biological-region
126860618	LOC126860618						biological-region
126860619	LOC126860619						biological-region
126860620	LOC126860620						biological-region
126860621	LOC126860621						biological-region
126860622	LOC126860622						biological-region
126860623	LOC126860623						biological-region
126860624	LOC126860624						biological-region
126860625	LOC126860625						biological-region
126860626	LOC126860626						biological-region
126860627	LOC126860627						biological-region
126860628	LOC126860628						biological-region
126860629	LOC126860629						biological-region
126860630	LOC126860630						biological-region
126860631	LOC126860631						biological-region
126860632	LOC126860632						biological-region
126860633	LOC126860633						biological-region
126860634	LOC126860634						biological-region
126860635	LOC126860635						biological-region
126860636	LOC126860636						biological-region
126860637	LOC126860637						biological-region
126860638	LOC126860638						biological-region
126860639	LOC126860639						biological-region
126860640	LOC126860640						biological-region
126860641	LOC126860641						biological-region
126860642	LOC126860642						biological-region
126860643	LOC126860643						biological-region
126860644	LOC126860644						biological-region
126860645	LOC126860645						biological-region
126860646	LOC126860646						biological-region
126860647	LOC126860647						biological-region
126860648	LOC126860648						biological-region
126860649	LOC126860649						biological-region
126860650	LOC126860650						biological-region
126860651	LOC126860651						biological-region
126860652	LOC126860652						biological-region
126860653	LOC126860653						biological-region
126860654	LOC126860654						biological-region
126860655	LOC126860655						biological-region
126860656	LOC126860656						biological-region
126860657	LOC126860657						biological-region
126860658	LOC126860658						biological-region
126860659	LOC126860659						biological-region
126860660	LOC126860660						biological-region
126860661	LOC126860661						biological-region
126860662	LOC126860662						biological-region
126860663	LOC126860663						biological-region
126860664	LOC126860664						biological-region
126860665	LOC126860665						biological-region
126860666	LOC126860666						biological-region
126860667	LOC126860667						biological-region
126860668	LOC126860668						biological-region
126860669	LOC126860669						biological-region
126860670	LOC126860670						biological-region
126860671	LOC126860671						biological-region
126860672	LOC126860672						biological-region
126860674	LOC126860674						biological-region
126860675	LOC126860675						biological-region
126860676	LOC126860676						biological-region
126860677	LOC126860677						biological-region
126860678	LOC126860678						biological-region
126860679	LOC126860679						biological-region
126860680	LOC126860680						biological-region
126860681	LOC126860681						biological-region
126860682	LOC126860682						biological-region
126860683	LOC126860683						biological-region
126860684	LOC126860684						biological-region
126860685	LOC126860685						biological-region
126860686	LOC126860686						biological-region
126860687	LOC126860687						biological-region
126860688	LOC126860688						biological-region
126860689	LOC126860689						biological-region
126860690	LOC126860690						biological-region
126860691	LOC126860691						biological-region
126860692	LOC126860692						biological-region
126860693	LOC126860693						biological-region
126860694	LOC126860694						biological-region
126860695	LOC126860695						biological-region
126860696	LOC126860696						biological-region
126860697	LOC126860697						biological-region
126860698	LOC126860698						biological-region
126860699	LOC126860699						biological-region
126860700	LOC126860700						biological-region
126860701	LOC126860701						biological-region
126860702	LOC126860702						biological-region
126860703	LOC126860703						biological-region
126860704	LOC126860704						biological-region
126860705	LOC126860705						biological-region
126860706	LOC126860706						biological-region
126860707	LOC126860707						biological-region
126860708	LOC126860708						biological-region
126860709	LOC126860709						biological-region
126860710	LOC126860710						biological-region
126860711	LOC126860711						biological-region
126860712	LOC126860712						biological-region
126860713	LOC126860713						biological-region
126860714	LOC126860714						biological-region
126860715	LOC126860715						biological-region
126860716	LOC126860716						biological-region
126860717	LOC126860717						biological-region
126860718	LOC126860718						biological-region
126860719	LOC126860719						biological-region
126860720	LOC126860720						biological-region
126860721	LOC126860721						biological-region
126860722	LOC126860722						biological-region
126860723	LOC126860723						biological-region
126860724	LOC126860724						biological-region
126860725	LOC126860725						biological-region
126860726	LOC126860726						biological-region
126860727	LOC126860727						biological-region
126860728	LOC126860728						biological-region
126860729	LOC126860729						biological-region
126860730	LOC126860730						biological-region
126860731	LOC126860731						biological-region
126860732	LOC126860732						biological-region
126860733	LOC126860733						biological-region
126860734	LOC126860734						biological-region
126860735	LOC126860735						biological-region
126860736	LOC126860736						biological-region
126860737	LOC126860737						biological-region
126860738	LOC126860738						biological-region
126860739	LOC126860739						biological-region
126860740	LOC126860740						biological-region
126860741	LOC126860741						biological-region
126860742	LOC126860742						biological-region
126860743	LOC126860743						biological-region
126860744	LOC126860744						biological-region
126860745	LOC126860745						biological-region
126860746	LOC126860746						biological-region
126860747	LOC126860747						biological-region
126860748	LOC126860748						biological-region
126860749	LOC126860749						biological-region
126860750	LOC126860750						biological-region
126860751	LOC126860751						biological-region
126860752	LOC126860752						biological-region
126860753	LOC126860753						biological-region
126860754	LOC126860754						biological-region
126860755	LOC126860755						biological-region
126860756	LOC126860756						biological-region
126860757	LOC126860757						biological-region
126860758	LOC126860758						biological-region
126860759	LOC126860759						biological-region
126860760	LOC126860760						biological-region
126860761	LOC126860761						biological-region
126860762	LOC126860762						biological-region
126860763	LOC126860763						biological-region
126860764	LOC126860764						biological-region
126860765	LOC126860765						biological-region
126860766	LOC126860766						biological-region
126860767	LOC126860767						biological-region
126860768	LOC126860768						biological-region
126860769	LOC126860769						biological-region
126860770	LOC126860770						biological-region
126860771	LOC126860771						biological-region
126860772	LOC126860772						biological-region
126860773	LOC126860773						biological-region
126860774	LOC126860774						biological-region
126860775	LOC126860775						biological-region
126860776	LOC126860776						biological-region
126860777	LOC126860777						biological-region
126860778	LOC126860778						biological-region
126860779	LOC126860779						biological-region
126860780	LOC126860780						biological-region
126860781	LOC126860781						biological-region
126860782	LOC126860782						biological-region
126860783	LOC126860783						biological-region
126860784	LOC126860784						biological-region
126860785	LOC126860785						biological-region
126860786	LOC126860786						biological-region
126860787	LOC126860787						biological-region
126860788	LOC126860788						biological-region
126860789	LOC126860789						biological-region
126860790	LOC126860790						biological-region
126860791	LOC126860791						biological-region
126860792	LOC126860792						biological-region
126860793	LOC126860793						biological-region
126860794	LOC126860794						biological-region
126860795	LOC126860795						biological-region
126860796	LOC126860796						biological-region
126860797	LOC126860797						biological-region
126860798	LOC126860798						biological-region
126860799	LOC126860799						biological-region
126860800	LOC126860800						biological-region
126860801	LOC126860801						biological-region
127138903	LOC127138903						biological-region
127138904	LOC127138904						biological-region
127379751	SLC46A2-AS1		56364				ncRNA
127396487	LOC127396487						biological-region
127396488	LOC127396488						biological-region
127396489	LOC127396489						biological-region
127396490	LOC127396490						biological-region
127396491	LOC127396491						biological-region
127396492	LOC127396492						biological-region
127396493	LOC127396493						biological-region
127396494	LOC127396494						biological-region
127739546	KYAT1-SPOUT1						protein-coding
127748585	SLC35D2-HSD17B3						ncRNA
127814299	LOC127814299						biological-region
127814300	LOC127814300						biological-region
127814301	LOC127814301						biological-region
127814302	LOC127814302						biological-region
127814303	LOC127814303						biological-region
127814304	LOC127814304						biological-region
127814305	LOC127814305						biological-region
127814306	LOC127814306						biological-region
127814307	LOC127814307						biological-region
127814308	LOC127814308						biological-region
127814309	LOC127814309						biological-region
127814310	LOC127814310						biological-region
127814311	LOC127814311						biological-region
127814312	LOC127814312						biological-region
127814313	LOC127814313						biological-region
127814314	LOC127814314						biological-region
127814315	LOC127814315						biological-region
127814316	LOC127814316						biological-region
127814317	LOC127814317						biological-region
127814318	LOC127814318						biological-region
127814319	LOC127814319						biological-region
127814320	LOC127814320						biological-region
127814321	LOC127814321						biological-region
127814322	LOC127814322						biological-region
127814323	LOC127814323						biological-region
127814324	LOC127814324						biological-region
127814325	LOC127814325						biological-region
127814326	LOC127814326						biological-region
127814327	LOC127814327						biological-region
127814328	LOC127814328						biological-region
127814329	LOC127814329						biological-region
127814330	LOC127814330						biological-region
127814331	LOC127814331						biological-region
127814332	LOC127814332						biological-region
127814333	LOC127814333						biological-region
127814334	LOC127814334						biological-region
127814335	LOC127814335						biological-region
127814336	LOC127814336						biological-region
127814337	LOC127814337						biological-region
127814338	LOC127814338						biological-region
127814339	LOC127814339						biological-region
127814340	LOC127814340						biological-region
127814341	LOC127814341						biological-region
127814342	LOC127814342						biological-region
127814343	LOC127814343						biological-region
127814344	LOC127814344						biological-region
127814345	LOC127814345						biological-region
127814346	LOC127814346						biological-region
127814347	LOC127814347						biological-region
127814348	LOC127814348						biological-region
127814349	LOC127814349						biological-region
127814350	LOC127814350						biological-region
127814351	LOC127814351						biological-region
127814352	LOC127814352						biological-region
127814353	LOC127814353						biological-region
127814354	LOC127814354						biological-region
127814355	LOC127814355						biological-region
127814356	LOC127814356						biological-region
127814357	LOC127814357						biological-region
127814358	LOC127814358						biological-region
127814359	LOC127814359						biological-region
127814360	LOC127814360						biological-region
127814361	LOC127814361						biological-region
127814362	LOC127814362						biological-region
127814363	LOC127814363						biological-region
127814364	LOC127814364						biological-region
127814365	LOC127814365						biological-region
127814366	LOC127814366						biological-region
127814367	LOC127814367						biological-region
127814368	LOC127814368						biological-region
127814369	LOC127814369						biological-region
127814370	LOC127814370						biological-region
127814371	LOC127814371						biological-region
127814372	LOC127814372						biological-region
127814373	LOC127814373						biological-region
127814374	LOC127814374						biological-region
127814375	LOC127814375						biological-region
127814376	LOC127814376						biological-region
127814377	LOC127814377						biological-region
127814378	LOC127814378						biological-region
127814379	LOC127814379						biological-region
127814380	LOC127814380						biological-region
127814381	LOC127814381						biological-region
127814382	LOC127814382						biological-region
127814383	LOC127814383						biological-region
127814384	LOC127814384						biological-region
127814385	LOC127814385						biological-region
127814386	LOC127814386						biological-region
127814387	LOC127814387						biological-region
127814388	LOC127814388						biological-region
127814389	LOC127814389						biological-region
127814390	LOC127814390						biological-region
127814391	LOC127814391						biological-region
127814392	LOC127814392						biological-region
127814393	LOC127814393						biological-region
127814394	LOC127814394						biological-region
127814395	LOC127814395						biological-region
127814396	LOC127814396						biological-region
127814397	LOC127814397						biological-region
127814398	LOC127814398						biological-region
127814399	LOC127814399						biological-region
127814400	LOC127814400						biological-region
127814401	LOC127814401						biological-region
127814402	LOC127814402						biological-region
127814403	LOC127814403						biological-region
127814404	LOC127814404						biological-region
127814405	LOC127814405						biological-region
127814406	LOC127814406						biological-region
127814407	LOC127814407						biological-region
127814408	LOC127814408						biological-region
127814409	LOC127814409						biological-region
127814410	LOC127814410						biological-region
127814411	LOC127814411						biological-region
127814412	LOC127814412						biological-region
127814413	LOC127814413						biological-region
127814414	LOC127814414						biological-region
127814415	LOC127814415						biological-region
127814416	LOC127814416						biological-region
127814417	LOC127814417						biological-region
127814418	LOC127814418						biological-region
127814419	LOC127814419						biological-region
127814420	LOC127814420						biological-region
127814421	LOC127814421						biological-region
127814422	LOC127814422						biological-region
127814423	LOC127814423						biological-region
127814424	LOC127814424						biological-region
127814425	LOC127814425						biological-region
127814426	LOC127814426						biological-region
127814427	LOC127814427						biological-region
127814428	LOC127814428						biological-region
127814429	LOC127814429						biological-region
127814430	LOC127814430						biological-region
127814431	LOC127814431						biological-region
127814432	LOC127814432						biological-region
127814433	LOC127814433						biological-region
127814434	LOC127814434						biological-region
127814435	LOC127814435						biological-region
127814436	LOC127814436						biological-region
127814437	LOC127814437						biological-region
127814438	LOC127814438						biological-region
127814439	LOC127814439						biological-region
127814440	LOC127814440						biological-region
127814441	LOC127814441						biological-region
127814442	LOC127814442						biological-region
127814443	LOC127814443						biological-region
127814444	LOC127814444						biological-region
127814445	LOC127814445						biological-region
127814446	LOC127814446						biological-region
127814447	LOC127814447						biological-region
127814448	LOC127814448						biological-region
127814449	LOC127814449						biological-region
127814450	LOC127814450						biological-region
127814451	LOC127814451						biological-region
127814452	LOC127814452						biological-region
127814453	LOC127814453						biological-region
127814454	LOC127814454						biological-region
127814455	LOC127814455						biological-region
127814456	LOC127814456						biological-region
127814457	LOC127814457						biological-region
127814458	LOC127814458						biological-region
127814459	LOC127814459						biological-region
127814460	LOC127814460						biological-region
127814461	LOC127814461						biological-region
127814462	LOC127814462						biological-region
127814463	LOC127814463						biological-region
127814464	LOC127814464						biological-region
127814465	LOC127814465						biological-region
127814466	LOC127814466						biological-region
127814467	LOC127814467						biological-region
127814468	LOC127814468						biological-region
127814469	LOC127814469						biological-region
127814470	LOC127814470						biological-region
127814471	LOC127814471						biological-region
127814472	LOC127814472						biological-region
127814473	LOC127814473						biological-region
127814474	LOC127814474						biological-region
127814475	LOC127814475						biological-region
127814476	LOC127814476						biological-region
127814477	LOC127814477						biological-region
127814478	LOC127814478						biological-region
127814479	LOC127814479						biological-region
127814480	LOC127814480						biological-region
127814481	LOC127814481						biological-region
127814482	LOC127814482						biological-region
127814483	LOC127814483						biological-region
127814484	LOC127814484						biological-region
127814485	LOC127814485						biological-region
127814486	LOC127814486						biological-region
127814487	LOC127814487						biological-region
127814488	LOC127814488						biological-region
127814489	LOC127814489						biological-region
127814490	LOC127814490						biological-region
127814491	LOC127814491						biological-region
127814492	LOC127814492						biological-region
127814493	LOC127814493						biological-region
127814494	LOC127814494						biological-region
127814495	LOC127814495						biological-region
127814496	LOC127814496						biological-region
127814497	LOC127814497						biological-region
127814498	LOC127814498						biological-region
127814499	LOC127814499						biological-region
127814500	LOC127814500						biological-region
127814501	LOC127814501						biological-region
127814502	LOC127814502						biological-region
127814503	LOC127814503						biological-region
127814504	LOC127814504						biological-region
127814505	LOC127814505						biological-region
127814506	LOC127814506						biological-region
127814507	LOC127814507						biological-region
127814508	LOC127814508						biological-region
127814509	LOC127814509						biological-region
127814510	LOC127814510						biological-region
127814511	LOC127814511						biological-region
127814512	LOC127814512						biological-region
127814513	LOC127814513						biological-region
127814514	LOC127814514						biological-region
127814515	LOC127814515						biological-region
127814516	LOC127814516						biological-region
127814517	LOC127814517						biological-region
127814518	LOC127814518						biological-region
127814519	LOC127814519						biological-region
127814520	LOC127814520						biological-region
127814521	LOC127814521						biological-region
127814522	LOC127814522						biological-region
127814523	LOC127814523						biological-region
127814524	LOC127814524						biological-region
127814525	LOC127814525						biological-region
127814526	LOC127814526						biological-region
127814527	LOC127814527						biological-region
127814528	LOC127814528						biological-region
127814529	LOC127814529						biological-region
127814530	LOC127814530						biological-region
127814531	LOC127814531						biological-region
127814532	LOC127814532						biological-region
127814533	LOC127814533						biological-region
127814534	LOC127814534						biological-region
127814535	LOC127814535						biological-region
127814536	LOC127814536						biological-region
127814537	LOC127814537						biological-region
127814538	LOC127814538						biological-region
127814539	LOC127814539						biological-region
127814540	LOC127814540						biological-region
127814541	LOC127814541						biological-region
127814542	LOC127814542						biological-region
127814543	LOC127814543						biological-region
127814544	LOC127814544						biological-region
127814545	LOC127814545						biological-region
127814546	LOC127814546						biological-region
127814547	LOC127814547						biological-region
127814548	LOC127814548						biological-region
127814549	LOC127814549						biological-region
127814550	LOC127814550						biological-region
127814551	LOC127814551						biological-region
127814552	LOC127814552						biological-region
127814553	LOC127814553						biological-region
127814554	LOC127814554						biological-region
127814555	LOC127814555						biological-region
127814556	LOC127814556						biological-region
127814557	LOC127814557						biological-region
127814558	LOC127814558						biological-region
127814559	LOC127814559						biological-region
127814560	LOC127814560						biological-region
127814561	LOC127814561						biological-region
127814562	LOC127814562						biological-region
127814563	LOC127814563						biological-region
127814564	LOC127814564						biological-region
127814565	LOC127814565						biological-region
127814566	LOC127814566						biological-region
127814567	LOC127814567						biological-region
127814568	LOC127814568						biological-region
127814569	LOC127814569						biological-region
127814570	LOC127814570						biological-region
127814571	LOC127814571						biological-region
127814572	LOC127814572						biological-region
127814573	LOC127814573						biological-region
127814574	LOC127814574						biological-region
127814575	LOC127814575						biological-region
127814576	LOC127814576						biological-region
127814577	LOC127814577						biological-region
127814578	LOC127814578						biological-region
127814579	LOC127814579						biological-region
127814580	LOC127814580						biological-region
127814581	LOC127814581						biological-region
127814582	LOC127814582						biological-region
127814583	LOC127814583						biological-region
127814584	LOC127814584						biological-region
127814585	LOC127814585						biological-region
127814586	LOC127814586						biological-region
127814587	LOC127814587						biological-region
127814588	LOC127814588						biological-region
127814589	LOC127814589						biological-region
127814590	LOC127814590						biological-region
127814591	LOC127814591						biological-region
127814592	LOC127814592						biological-region
127814593	LOC127814593						biological-region
127814594	LOC127814594						biological-region
127814595	LOC127814595						biological-region
127814596	LOC127814596						biological-region
127814597	LOC127814597						biological-region
127814598	LOC127814598						biological-region
127814599	LOC127814599						biological-region
