GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
124907676	LOC124907676						rRNA
124907677	LOC124907677						rRNA
124907678	LOC124907678						rRNA
124907679	LOC124907679						rRNA
124907680	LOC124907680						rRNA
124907681	LOC124907681						rRNA
124907682	LOC124907682						rRNA
124907683	LOC124907683						rRNA
124907684	LOC124907684						rRNA
124907685	LOC124907685						rRNA
124907686	LOC124907686						rRNA
124907687	LOC124907687						rRNA
124907688	LOC124907688						rRNA
124907689	LOC124907689						rRNA
124907690	LOC124907690						rRNA
124907691	LOC124907691						rRNA
124907692	LOC124907692						rRNA
124907693	LOC124907693						rRNA
124907694	LOC124907694						rRNA
124907695	LOC124907695						rRNA
124907696	LOC124907696						rRNA
124907697	LOC124907697						rRNA
124907698	LOC124907698						rRNA
124907699	LOC124907699						rRNA
124907700	LOC124907700						rRNA
124907701	LOC124907701						rRNA
124907702	LOC124907702						rRNA
124907703	LOC124907703						rRNA
124907704	LOC124907704						rRNA
124907705	LOC124907705						rRNA
124907706	LOC124907706						rRNA
124907707	LOC124907707						rRNA
124907708	LOC124907708						pseudo
124907709	LOC124907709						rRNA
124907710	LOC124907710						rRNA
124907711	LOC124907711						rRNA
124907712	LOC124907712						rRNA
124907713	LOC124907713						rRNA
124907714	LOC124907714						rRNA
124907715	LOC124907715						rRNA
124907716	LOC124907716						rRNA
124907717	LOC124907717						rRNA
124907718	LOC124907718						rRNA
124907719	LOC124907719						rRNA
124907720	LOC124907720						rRNA
124907721	LOC124907721						rRNA
125078046	LOC125078046						biological-region
125078047	LOC125078047						biological-region
125078048	LOC125078048						biological-region
125078049	LOC125078049						biological-region
125078050	LOC125078050						biological-region
125078051	LOC125078051						biological-region
125078052	LOC125078052						biological-region
125078053	LOC125078053						biological-region
125078054	LOC125078054						biological-region
125078055	LOC125078055						biological-region
125078056	LOC125078056						biological-region
125078057	LOC125078057						biological-region
125078058	LOC125078058						biological-region
125078059	LOC125078059						biological-region
125078060	LOC125078060						biological-region
125078061	LOC125078061						biological-region
125078062	LOC125078062						biological-region
125078063	LOC125078063						biological-region
125078064	LOC125078064						biological-region
125078065	LOC125078065						biological-region
125078066	LOC125078066						biological-region
125078067	LOC125078067						biological-region
125078068	LOC125078068						biological-region
125078069	LOC125078069						biological-region
125078070	LOC125078070						biological-region
125078071	LOC125078071						biological-region
125078072	LOC125078072						biological-region
125078073	LOC125078073						biological-region
125078074	LOC125078074						biological-region
125078075	LOC125078075						biological-region
125078076	LOC125078076						biological-region
125078077	LOC125078077						biological-region
125078078	LOC125078078						biological-region
125078079	LOC125078079						biological-region
125078080	LOC125078080						biological-region
125078081	LOC125078081						biological-region
125078082	LOC125078082						biological-region
125078083	LOC125078083						biological-region
125078084	LOC125078084						biological-region
125078085	LOC125078085						biological-region
125078086	LOC125078086						biological-region
125078087	LOC125078087						biological-region
125078088	LOC125078088						biological-region
125078089	LOC125078089						biological-region
125078090	LOC125078090						biological-region
125078091	LOC125078091						biological-region
125078092	LOC125078092						biological-region
125078093	LOC125078093						biological-region
125078094	LOC125078094						biological-region
125078095	LOC125078095						biological-region
125078096	LOC125078096						biological-region
125078097	LOC125078097						biological-region
125078098	LOC125078098						biological-region
125078099	LOC125078099						biological-region
125078100	LOC125078100						biological-region
125078101	LOC125078101						biological-region
125078102	LOC125078102						biological-region
125078103	LOC125078103						biological-region
125078104	LOC125078104						biological-region
125078105	LOC125078105						biological-region
125078107	LOC125078107						biological-region
125110343	LOC125110343						biological-region
125110344	LOC125110344						biological-region
125110345	LOC125110345						biological-region
125110346	LOC125110346						biological-region
125110347	LOC125110347						biological-region
125110348	LOC125110348						biological-region
125110349	LOC125110349						biological-region
125110350	LOC125110350						biological-region
125110351	LOC125110351						biological-region
125110352	LOC125110352						biological-region
125110353	LOC125110353						biological-region
125110354	LOC125110354						biological-region
125110355	LOC125110355						biological-region
125110356	LOC125110356						biological-region
125110357	LOC125110357						biological-region
125138288	LOC125138288						biological-region
125138289	LOC125138289						biological-region
125138290	LOC125138290						biological-region
125138291	LOC125138291						biological-region
125138292	LOC125138292						biological-region
125138293	LOC125138293						biological-region
125138294	LOC125138294						biological-region
125138295	LOC125138295						biological-region
125138296	LOC125138296						biological-region
125138297	LOC125138297						biological-region
125138298	LOC125138298						biological-region
125138299	LOC125138299						biological-region
125138300	LOC125138300						biological-region
125138301	LOC125138301						biological-region
125138302	LOC125138302						biological-region
125138303	LOC125138303						biological-region
125138304	LOC125138304						biological-region
125138305	LOC125138305						biological-region
125138306	LOC125138306						biological-region
125138307	LOC125138307						biological-region
125138308	LOC125138308						biological-region
125138309	LOC125138309						biological-region
125146351	LOC125146351						biological-region
125146353	LOC125146353						biological-region
125146354	LOC125146354						biological-region
125146355	LOC125146355						biological-region
125146356	LOC125146356						biological-region
125146357	LOC125146357						biological-region
125146358	LOC125146358						biological-region
125146359	LOC125146359						biological-region
125146360	LOC125146360						biological-region
125146361	LOC125146361						biological-region
125146362	LOC125146362						biological-region
125146363	LOC125146363						biological-region
125146364	LOC125146364						biological-region
125146365	LOC125146365						biological-region
125146366	LOC125146366						biological-region
125146367	LOC125146367						biological-region
125146368	LOC125146368						biological-region
125146369	LOC125146369						biological-region
125146370	LOC125146370						biological-region
125316803	POLGARF						protein-coding
125505920	DNM1P51		48500				pseudo
126088093	LOC126088093						biological-region
126862074	LOC126862074						biological-region
126862075	LOC126862075						biological-region
126862076	LOC126862076						biological-region
126862077	LOC126862077						biological-region
126862078	LOC126862078						biological-region
126862079	LOC126862079						biological-region
126862080	LOC126862080						biological-region
126862081	LOC126862081						biological-region
126862082	LOC126862082						biological-region
126862083	LOC126862083						biological-region
126862084	LOC126862084						biological-region
126862085	LOC126862085						biological-region
126862086	LOC126862086						biological-region
126862087	LOC126862087						biological-region
126862088	LOC126862088						biological-region
126862089	LOC126862089						biological-region
126862090	LOC126862090						biological-region
126862091	LOC126862091						biological-region
126862092	LOC126862092						biological-region
126862093	LOC126862093						biological-region
126862094	LOC126862094						biological-region
126862095	LOC126862095						biological-region
126862096	LOC126862096						biological-region
126862097	LOC126862097						biological-region
126862098	LOC126862098						biological-region
126862099	LOC126862099						biological-region
126862100	LOC126862100						biological-region
126862101	LOC126862101						biological-region
126862102	LOC126862102						biological-region
126862103	LOC126862103						biological-region
126862104	LOC126862104						biological-region
126862105	LOC126862105						biological-region
126862106	LOC126862106						biological-region
126862107	LOC126862107						biological-region
126862108	LOC126862108						biological-region
126862109	LOC126862109						biological-region
126862110	LOC126862110						biological-region
126862111	LOC126862111						biological-region
126862112	LOC126862112						biological-region
126862113	LOC126862113						biological-region
126862114	LOC126862114						biological-region
126862115	LOC126862115						biological-region
126862116	LOC126862116						biological-region
126862117	LOC126862117						biological-region
126862118	LOC126862118						biological-region
126862119	LOC126862119						biological-region
126862120	LOC126862120						biological-region
126862121	LOC126862121						biological-region
126862122	LOC126862122						biological-region
126862123	LOC126862123						biological-region
126862124	LOC126862124						biological-region
126862125	LOC126862125						biological-region
126862126	LOC126862126						biological-region
126862127	LOC126862127						biological-region
126862128	LOC126862128						biological-region
126862129	LOC126862129						biological-region
126862130	LOC126862130						biological-region
126862131	LOC126862131						biological-region
126862132	LOC126862132						biological-region
126862133	LOC126862133						biological-region
126862134	LOC126862134						biological-region
126862135	LOC126862135						biological-region
126862136	LOC126862136						biological-region
126862137	LOC126862137						biological-region
126862138	LOC126862138						biological-region
126862139	LOC126862139						biological-region
126862140	LOC126862140						biological-region
126862141	LOC126862141						biological-region
126862142	LOC126862142						biological-region
126862143	LOC126862143						biological-region
126862144	LOC126862144						biological-region
126862145	LOC126862145						biological-region
126862146	LOC126862146						biological-region
126862147	LOC126862147						biological-region
126862148	LOC126862148						biological-region
126862149	LOC126862149						biological-region
126862150	LOC126862150						biological-region
126862151	LOC126862151						biological-region
126862152	LOC126862152						biological-region
126862153	LOC126862153						biological-region
126862154	LOC126862154						biological-region
126862155	LOC126862155						biological-region
126862156	LOC126862156						biological-region
126862157	LOC126862157						biological-region
126862158	LOC126862158						biological-region
126862159	LOC126862159						biological-region
126862160	LOC126862160						biological-region
126862161	LOC126862161						biological-region
126862162	LOC126862162						biological-region
126862163	LOC126862163						biological-region
126862164	LOC126862164						biological-region
126862165	LOC126862165						biological-region
126862166	LOC126862166						biological-region
126862167	LOC126862167						biological-region
126862168	LOC126862168						biological-region
126862169	LOC126862169						biological-region
126862170	LOC126862170						biological-region
126862171	LOC126862171						biological-region
126862172	LOC126862172						biological-region
126862173	LOC126862173						biological-region
126862174	LOC126862174						biological-region
126862175	LOC126862175						biological-region
126862176	LOC126862176						biological-region
126862177	LOC126862177						biological-region
126862178	LOC126862178						biological-region
126862179	LOC126862179						biological-region
126862180	LOC126862180						biological-region
126862181	LOC126862181						biological-region
126862182	LOC126862182						biological-region
126862183	LOC126862183						biological-region
126862184	LOC126862184						biological-region
126862185	LOC126862185						biological-region
126862186	LOC126862186						biological-region
126862187	LOC126862187						biological-region
126862188	LOC126862188						biological-region
126862189	LOC126862189						biological-region
126862190	LOC126862190						biological-region
126862191	LOC126862191						biological-region
126862192	LOC126862192						biological-region
126862193	LOC126862193						biological-region
126862194	LOC126862194						biological-region
126862195	LOC126862195						biological-region
126862196	LOC126862196						biological-region
126862197	LOC126862197						biological-region
126862198	LOC126862198						biological-region
126862199	LOC126862199						biological-region
126862200	LOC126862200						biological-region
126862201	LOC126862201						biological-region
126862202	LOC126862202						biological-region
126862203	LOC126862203						biological-region
126862204	LOC126862204						biological-region
126862205	LOC126862205						biological-region
126862206	LOC126862206						biological-region
126862207	LOC126862207						biological-region
126862208	LOC126862208						biological-region
126862209	LOC126862209						biological-region
126862210	LOC126862210						biological-region
126862211	LOC126862211						biological-region
126862212	LOC126862212						biological-region
126862213	LOC126862213						biological-region
126862214	LOC126862214						biological-region
126862215	LOC126862215						biological-region
126862216	LOC126862216						biological-region
126862217	LOC126862217						biological-region
126862218	LOC126862218						biological-region
126862219	LOC126862219						biological-region
126862220	LOC126862220						biological-region
126862221	LOC126862221						biological-region
126862222	LOC126862222						biological-region
126862223	LOC126862223						biological-region
126862224	LOC126862224						biological-region
126862225	LOC126862225						biological-region
126862226	LOC126862226						biological-region
126862227	LOC126862227						biological-region
126862228	LOC126862228						biological-region
126862229	LOC126862229						biological-region
126862230	LOC126862230						biological-region
126862231	LOC126862231						biological-region
126862232	LOC126862232						biological-region
126862233	LOC126862233						biological-region
126862234	LOC126862234						biological-region
126862235	LOC126862235						biological-region
126862236	LOC126862236						biological-region
126862237	LOC126862237						biological-region
126862238	LOC126862238						biological-region
126862239	LOC126862239						biological-region
126862240	LOC126862240						biological-region
126862241	LOC126862241						biological-region
126862242	LOC126862242						biological-region
126862243	LOC126862243						biological-region
126862244	LOC126862244						biological-region
126862245	LOC126862245						biological-region
126862246	LOC126862246						biological-region
126862247	LOC126862247						biological-region
126862248	LOC126862248						biological-region
126862249	LOC126862249						biological-region
126862250	LOC126862250						biological-region
126862251	LOC126862251						biological-region
126862252	LOC126862252						biological-region
126862253	LOC126862253						biological-region
126862254	LOC126862254						biological-region
126862255	LOC126862255						biological-region
126862256	LOC126862256						biological-region
126862257	LOC126862257						biological-region
126862258	LOC126862258						biological-region
126862259	LOC126862259						biological-region
127138905	LOC127138905						biological-region
127138906	LOC127138906						biological-region
127525782	LOC127525782						biological-region
127525783	LOC127525783						biological-region
127525784	LOC127525784						biological-region
127828935	LOC127828935						biological-region
127828936	LOC127828936						biological-region
127828937	LOC127828937						biological-region
127828938	LOC127828938						biological-region
127828939	LOC127828939						biological-region
127828940	LOC127828940						biological-region
127828941	LOC127828941						biological-region
127828942	LOC127828942						biological-region
127828943	LOC127828943						biological-region
127828944	LOC127828944						biological-region
127828945	LOC127828945						biological-region
127828946	LOC127828946						biological-region
127828947	LOC127828947						biological-region
127828948	LOC127828948						biological-region
127828949	LOC127828949						biological-region
127828950	LOC127828950						biological-region
127828951	LOC127828951						biological-region
127828952	LOC127828952						biological-region
127828953	LOC127828953						biological-region
127828954	LOC127828954						biological-region
127828955	LOC127828955						biological-region
127828956	LOC127828956						biological-region
127828957	LOC127828957						biological-region
127828958	LOC127828958						biological-region
127828959	LOC127828959						biological-region
127828960	LOC127828960						biological-region
127828961	LOC127828961						biological-region
127828962	LOC127828962						biological-region
127828963	LOC127828963						biological-region
127828964	LOC127828964						biological-region
127828965	LOC127828965						biological-region
127828966	LOC127828966						biological-region
127828967	LOC127828967						biological-region
127828968	LOC127828968						biological-region
127828969	LOC127828969						biological-region
127828970	LOC127828970						biological-region
127828971	LOC127828971						biological-region
127828972	LOC127828972						biological-region
127828973	LOC127828973						biological-region
127828974	LOC127828974						biological-region
127828975	LOC127828975						biological-region
127828976	LOC127828976						biological-region
127828977	LOC127828977						biological-region
127828978	LOC127828978						biological-region
127828979	LOC127828979						biological-region
127828980	LOC127828980						biological-region
127828981	LOC127828981						biological-region
127828982	LOC127828982						biological-region
127828983	LOC127828983						biological-region
127828984	LOC127828984						biological-region
127828985	LOC127828985						biological-region
127828986	LOC127828986						biological-region
127828987	LOC127828987						biological-region
127828988	LOC127828988						biological-region
127828989	LOC127828989						biological-region
127828990	LOC127828990						biological-region
127828991	LOC127828991						biological-region
127828992	LOC127828992						biological-region
127828993	LOC127828993						biological-region
127828994	LOC127828994						biological-region
127828995	LOC127828995						biological-region
127828996	LOC127828996						biological-region
127828997	LOC127828997						biological-region
127828998	LOC127828998						biological-region
127828999	LOC127828999						biological-region
127829000	LOC127829000						biological-region
127829001	LOC127829001						biological-region
127829002	LOC127829002						biological-region
127829003	LOC127829003						biological-region
127829004	LOC127829004						biological-region
127829005	LOC127829005						biological-region
127829006	LOC127829006						biological-region
127829007	LOC127829007						biological-region
127829008	LOC127829008						biological-region
127829009	LOC127829009						biological-region
127829010	LOC127829010						biological-region
127829011	LOC127829011						biological-region
127829012	LOC127829012						biological-region
127829013	LOC127829013						biological-region
127829014	LOC127829014						biological-region
127829015	LOC127829015						biological-region
127829016	LOC127829016						biological-region
127829017	LOC127829017						biological-region
127829018	LOC127829018						biological-region
127829019	LOC127829019						biological-region
127829020	LOC127829020						biological-region
127829021	LOC127829021						biological-region
127829022	LOC127829022						biological-region
127829023	LOC127829023						biological-region
127829024	LOC127829024						biological-region
127829025	LOC127829025						biological-region
127829026	LOC127829026						biological-region
127829027	LOC127829027						biological-region
127829028	LOC127829028						biological-region
127829029	LOC127829029						biological-region
127829030	LOC127829030						biological-region
127829031	LOC127829031						biological-region
127829032	LOC127829032						biological-region
127829033	LOC127829033						biological-region
127829034	LOC127829034						biological-region
127829035	LOC127829035						biological-region
127829036	LOC127829036						biological-region
127829037	LOC127829037						biological-region
127829038	LOC127829038						biological-region
127829039	LOC127829039						biological-region
127829040	LOC127829040						biological-region
127829041	LOC127829041						biological-region
127829042	LOC127829042						biological-region
127829043	LOC127829043						biological-region
127829044	LOC127829044						biological-region
127829045	LOC127829045						biological-region
127829046	LOC127829046						biological-region
127829047	LOC127829047						biological-region
127829048	LOC127829048						biological-region
127829049	LOC127829049						biological-region
127829050	LOC127829050						biological-region
127829051	LOC127829051						biological-region
127829052	LOC127829052						biological-region
127829053	LOC127829053						biological-region
127829054	LOC127829054						biological-region
127829055	LOC127829055						biological-region
127829056	LOC127829056						biological-region
127829057	LOC127829057						biological-region
127829058	LOC127829058						biological-region
127829059	LOC127829059						biological-region
127829060	LOC127829060						biological-region
127829061	LOC127829061						biological-region
127829062	LOC127829062						biological-region
127829063	LOC127829063						biological-region
127829064	LOC127829064						biological-region
127829065	LOC127829065						biological-region
127829066	LOC127829066						biological-region
127829067	LOC127829067						biological-region
127829068	LOC127829068						biological-region
127829069	LOC127829069						biological-region
127829070	LOC127829070						biological-region
127829071	LOC127829071						biological-region
127829072	LOC127829072						biological-region
127829073	LOC127829073						biological-region
127829074	LOC127829074						biological-region
127829075	LOC127829075						biological-region
127829076	LOC127829076						biological-region
127829077	LOC127829077						biological-region
127829078	LOC127829078						biological-region
127829079	LOC127829079						biological-region
127829080	LOC127829080						biological-region
127829081	LOC127829081						biological-region
127829082	LOC127829082						biological-region
127829083	LOC127829083						biological-region
127829084	LOC127829084						biological-region
127829085	LOC127829085						biological-region
127829086	LOC127829086						biological-region
127829087	LOC127829087						biological-region
127829088	LOC127829088						biological-region
127829089	LOC127829089						biological-region
127829090	LOC127829090						biological-region
127829091	LOC127829091						biological-region
127829092	LOC127829092						biological-region
127829093	LOC127829093						biological-region
127829094	LOC127829094						biological-region
127829095	LOC127829095						biological-region
127829096	LOC127829096						biological-region
127829097	LOC127829097						biological-region
127829098	LOC127829098						biological-region
127829099	LOC127829099						biological-region
127829100	LOC127829100						biological-region
127829101	LOC127829101						biological-region
127829102	LOC127829102						biological-region
127829103	LOC127829103						biological-region
127829104	LOC127829104						biological-region
127829105	LOC127829105						biological-region
127829106	LOC127829106						biological-region
127829107	LOC127829107						biological-region
127829108	LOC127829108						biological-region
127829109	LOC127829109						biological-region
127829110	LOC127829110						biological-region
127829111	LOC127829111						biological-region
127829112	LOC127829112						biological-region
127829113	LOC127829113						biological-region
127829114	LOC127829114						biological-region
127829115	LOC127829115						biological-region
127829116	LOC127829116						biological-region
127829117	LOC127829117						biological-region
127829118	LOC127829118						biological-region
127829119	LOC127829119						biological-region
127829120	LOC127829120						biological-region
127829121	LOC127829121						biological-region
127829122	LOC127829122						biological-region
127829123	LOC127829123						biological-region
127829124	LOC127829124						biological-region
127829125	LOC127829125						biological-region
127829126	LOC127829126						biological-region
127829127	LOC127829127						biological-region
127829128	LOC127829128						biological-region
127829129	LOC127829129						biological-region
127829130	LOC127829130						biological-region
127829131	LOC127829131						biological-region
127829132	LOC127829132						biological-region
127829133	LOC127829133						biological-region
127829134	LOC127829134						biological-region
127829135	LOC127829135						biological-region
127829136	LOC127829136						biological-region
127829137	LOC127829137						biological-region
127829138	LOC127829138						biological-region
127829139	LOC127829139						biological-region
127829140	LOC127829140						biological-region
127829141	LOC127829141						biological-region
127829142	LOC127829142						biological-region
127829143	LOC127829143						biological-region
127829144	LOC127829144						biological-region
127829145	LOC127829145						biological-region
127829146	LOC127829146						biological-region
127829147	LOC127829147						biological-region
127829148	LOC127829148						biological-region
127829149	LOC127829149						biological-region
127829150	LOC127829150						biological-region
127829151	LOC127829151						biological-region
127829152	LOC127829152						biological-region
127829153	LOC127829153						biological-region
127829154	LOC127829154						biological-region
127829155	LOC127829155						biological-region
127829156	LOC127829156						biological-region
127829157	LOC127829157						biological-region
127829158	LOC127829158						biological-region
127829159	LOC127829159						biological-region
127829160	LOC127829160						biological-region
127829161	LOC127829161						biological-region
127829162	LOC127829162						biological-region
127829163	LOC127829163						biological-region
127829164	LOC127829164						biological-region
127829165	LOC127829165						biological-region
127829166	LOC127829166						biological-region
127829167	LOC127829167						biological-region
127829168	LOC127829168						biological-region
127829169	LOC127829169						biological-region
127829170	LOC127829170						biological-region
127829171	LOC127829171						biological-region
127829172	LOC127829172						biological-region
127829173	LOC127829173						biological-region
127829174	LOC127829174						biological-region
127829175	LOC127829175						biological-region
127829176	LOC127829176						biological-region
127829177	LOC127829177						biological-region
127829178	LOC127829178						biological-region
127829179	LOC127829179						biological-region
127829180	LOC127829180						biological-region
127829181	LOC127829181						biological-region
127829182	LOC127829182						biological-region
127829183	LOC127829183						biological-region
127829184	LOC127829184						biological-region
127829185	LOC127829185						biological-region
127829186	LOC127829186						biological-region
127829187	LOC127829187						biological-region
127829188	LOC127829188						biological-region
127829189	LOC127829189						biological-region
127829190	LOC127829190						biological-region
127829191	LOC127829191						biological-region
127829192	LOC127829192						biological-region
127829193	LOC127829193						biological-region
127829194	LOC127829194						biological-region
127829195	LOC127829195						biological-region
127829196	LOC127829196						biological-region
127829197	LOC127829197						biological-region
127829198	LOC127829198						biological-region
127829199	LOC127829199						biological-region
127829200	LOC127829200						biological-region
127829201	LOC127829201						biological-region
127829202	LOC127829202						biological-region
127829203	LOC127829203						biological-region
127829204	LOC127829204						biological-region
127829205	LOC127829205						biological-region
127829206	LOC127829206						biological-region
127829207	LOC127829207						biological-region
127829208	LOC127829208						biological-region
127829209	LOC127829209						biological-region
127829210	LOC127829210						biological-region
127829211	LOC127829211						biological-region
127829212	LOC127829212						biological-region
127829213	LOC127829213						biological-region
127829214	LOC127829214						biological-region
127829215	LOC127829215						biological-region
127829216	LOC127829216						biological-region
127829217	LOC127829217						biological-region
127829218	LOC127829218						biological-region
127829219	LOC127829219						biological-region
127829220	LOC127829220						biological-region
127829221	LOC127829221						biological-region
127829222	LOC127829222						biological-region
127829223	LOC127829223						biological-region
127829224	LOC127829224						biological-region
127829225	LOC127829225						biological-region
127829226	LOC127829226						biological-region
127829227	LOC127829227						biological-region
127829228	LOC127829228						biological-region
127829229	LOC127829229						biological-region
127829230	LOC127829230						biological-region
127829231	LOC127829231						biological-region
127829232	LOC127829232						biological-region
127829233	LOC127829233						biological-region
127829234	LOC127829234						biological-region
127829235	LOC127829235						biological-region
127829236	LOC127829236						biological-region
127829237	LOC127829237						biological-region
127829238	LOC127829238						biological-region
127829239	LOC127829239						biological-region
127829240	LOC127829240						biological-region
127829241	LOC127829241						biological-region
127829242	LOC127829242						biological-region
127829243	LOC127829243						biological-region
127829244	LOC127829244						biological-region
127829245	LOC127829245						biological-region
127829246	LOC127829246						biological-region
127829247	LOC127829247						biological-region
127829248	LOC127829248						biological-region
127829249	LOC127829249						biological-region
127829250	LOC127829250						biological-region
127829251	LOC127829251						biological-region
127829252	LOC127829252						biological-region
127829253	LOC127829253						biological-region
127829254	LOC127829254						biological-region
127829255	LOC127829255						biological-region
127829256	LOC127829256						biological-region
127829257	LOC127829257						biological-region
127829258	LOC127829258						biological-region
127829259	LOC127829259						biological-region
127829260	LOC127829260						biological-region
127829261	LOC127829261						biological-region
127829262	LOC127829262						biological-region
127829263	LOC127829263						biological-region
127829264	LOC127829264						biological-region
127829265	LOC127829265						biological-region
127829266	LOC127829266						biological-region
127829267	LOC127829267						biological-region
127829268	LOC127829268						biological-region
127829269	LOC127829269						biological-region
127829270	LOC127829270						biological-region
127829271	LOC127829271						biological-region
127829272	LOC127829272						biological-region
127829273	LOC127829273						biological-region
127829274	LOC127829274						biological-region
127829275	LOC127829275						biological-region
127829276	LOC127829276						biological-region
127829277	LOC127829277						biological-region
127829278	LOC127829278						biological-region
127829279	LOC127829279						biological-region
127829280	LOC127829280						biological-region
127829281	LOC127829281						biological-region
127829282	LOC127829282						biological-region
127829283	LOC127829283						biological-region
127829284	LOC127829284						biological-region
127829285	LOC127829285						biological-region
127829286	LOC127829286						biological-region
127829287	LOC127829287						biological-region
127829288	LOC127829288						biological-region
127829289	LOC127829289						biological-region
127829290	LOC127829290						biological-region
127829291	LOC127829291						biological-region
127829292	LOC127829292						biological-region
127829293	LOC127829293						biological-region
127829294	LOC127829294						biological-region
127829295	LOC127829295						biological-region
127829296	LOC127829296						biological-region
127829297	LOC127829297						biological-region
127829298	LOC127829298						biological-region
127829299	LOC127829299						biological-region
127829300	LOC127829300						biological-region
127829301	LOC127829301						biological-region
127829302	LOC127829302						biological-region
127829303	LOC127829303						biological-region
127829304	LOC127829304						biological-region
127829305	LOC127829305						biological-region
127829306	LOC127829306						biological-region
127829307	LOC127829307						biological-region
127829308	LOC127829308						biological-region
127829309	LOC127829309						biological-region
127829310	LOC127829310						biological-region
127829311	LOC127829311						biological-region
127829312	LOC127829312						biological-region
127829313	LOC127829313						biological-region
127829314	LOC127829314						biological-region
127829315	LOC127829315						biological-region
127829316	LOC127829316						biological-region
127829317	LOC127829317						biological-region
127829318	LOC127829318						biological-region
127829319	LOC127829319						biological-region
127829320	LOC127829320						biological-region
127829321	LOC127829321						biological-region
127829322	LOC127829322						biological-region
127829323	LOC127829323						biological-region
127829324	LOC127829324						biological-region
127829325	LOC127829325						biological-region
127829326	LOC127829326						biological-region
127829327	LOC127829327						biological-region
127829328	LOC127829328						biological-region
127829329	LOC127829329						biological-region
127829330	LOC127829330						biological-region
127829331	LOC127829331						biological-region
127829332	LOC127829332						biological-region
127829333	LOC127829333						biological-region
127829334	LOC127829334						biological-region
127829335	LOC127829335						biological-region
127829336	LOC127829336						biological-region
127829337	LOC127829337						biological-region
127829338	LOC127829338						biological-region
127829339	LOC127829339						biological-region
127829340	LOC127829340						biological-region
127829341	LOC127829341						biological-region
127829342	LOC127829342						biological-region
127829343	LOC127829343						biological-region
127829344	LOC127829344						biological-region
127829345	LOC127829345						biological-region
127829346	LOC127829346						biological-region
127829347	LOC127829347						biological-region
127829348	LOC127829348						biological-region
127829349	LOC127829349						biological-region
127829350	LOC127829350						biological-region
127829351	LOC127829351						biological-region
127829352	LOC127829352						biological-region
127829353	LOC127829353						biological-region
127829354	LOC127829354						biological-region
127829355	LOC127829355						biological-region
127829356	LOC127829356						biological-region
127829357	LOC127829357						biological-region
127829358	LOC127829358						biological-region
127829359	LOC127829359						biological-region
127829360	LOC127829360						biological-region
127829361	LOC127829361						biological-region
127829362	LOC127829362						biological-region
127829363	LOC127829363						biological-region
127829364	LOC127829364						biological-region
127829365	LOC127829365						biological-region
127829366	LOC127829366						biological-region
127829367	LOC127829367						biological-region
127829368	LOC127829368						biological-region
127829369	LOC127829369						biological-region
127829370	LOC127829370						biological-region
127829371	LOC127829371						biological-region
127829372	LOC127829372						biological-region
127829373	LOC127829373						biological-region
127829374	LOC127829374						biological-region
127829375	LOC127829375						biological-region
127829376	LOC127829376						biological-region
127829377	LOC127829377						biological-region
127829378	LOC127829378						biological-region
127829379	LOC127829379						biological-region
127829380	LOC127829380						biological-region
127829381	LOC127829381						biological-region
127829382	LOC127829382						biological-region
127829383	LOC127829383						biological-region
127829384	LOC127829384						biological-region
127829385	LOC127829385						biological-region
127829386	LOC127829386						biological-region
127829387	LOC127829387						biological-region
127829388	LOC127829388						biological-region
127829389	LOC127829389						biological-region
127829390	LOC127829390						biological-region
127829391	LOC127829391						biological-region
127829392	LOC127829392						biological-region
127829393	LOC127829393						biological-region
127829394	LOC127829394						biological-region
127829395	LOC127829395						biological-region
127829396	LOC127829396						biological-region
127829397	LOC127829397						biological-region
127829398	LOC127829398						biological-region
127829399	LOC127829399						biological-region
127829400	LOC127829400						biological-region
127829401	LOC127829401						biological-region
127829402	LOC127829402						biological-region
127829403	LOC127829403						biological-region
127829404	LOC127829404						biological-region
127829405	LOC127829405						biological-region
127829406	LOC127829406						biological-region
127829407	LOC127829407						biological-region
127829408	LOC127829408						biological-region
127829409	LOC127829409						biological-region
127829410	LOC127829410						biological-region
127829411	LOC127829411						biological-region
127829412	LOC127829412						biological-region
127829413	LOC127829413						biological-region
127829414	LOC127829414						biological-region
127829415	LOC127829415						biological-region
127829416	LOC127829416						biological-region
127829417	LOC127829417						biological-region
127829418	LOC127829418						biological-region
127829419	LOC127829419						biological-region
127829420	LOC127829420						biological-region
127829421	LOC127829421						biological-region
127829422	LOC127829422						biological-region
127829423	LOC127829423						biological-region
127829424	LOC127829424						biological-region
127829425	LOC127829425						biological-region
127829426	LOC127829426						biological-region
127829427	LOC127829427						biological-region
127829428	LOC127829428						biological-region
127829429	LOC127829429						biological-region
127829430	LOC127829430						biological-region
127829431	LOC127829431						biological-region
127829432	LOC127829432						biological-region
127829433	LOC127829433						biological-region
127829434	LOC127829434						biological-region
127829435	LOC127829435						biological-region
127829436	LOC127829436						biological-region
127829437	LOC127829437						biological-region
127829438	LOC127829438						biological-region
127829439	LOC127829439						biological-region
127829440	LOC127829440						biological-region
127829441	LOC127829441						biological-region
127829442	LOC127829442						biological-region
127829443	LOC127829443						biological-region
127829444	LOC127829444						biological-region
127829445	LOC127829445						biological-region
127829446	LOC127829446						biological-region
127829447	LOC127829447						biological-region
127829448	LOC127829448						biological-region
