GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
126860277	LOC126860277						biological-region
126860278	LOC126860278						biological-region
126860279	LOC126860279						biological-region
126860280	LOC126860280						biological-region
126860281	LOC126860281						biological-region
126860282	LOC126860282						biological-region
126860283	LOC126860283						biological-region
126860284	LOC126860284						biological-region
126860285	LOC126860285						biological-region
126860286	LOC126860286						biological-region
126860287	LOC126860287						biological-region
126860288	LOC126860288						biological-region
126860289	LOC126860289						biological-region
126860290	LOC126860290						biological-region
126860291	LOC126860291						biological-region
126860292	LOC126860292						biological-region
126860293	LOC126860293						biological-region
126860294	LOC126860294						biological-region
126860295	LOC126860295						biological-region
126860296	LOC126860296						biological-region
126860297	LOC126860297						biological-region
126860298	LOC126860298						biological-region
126860299	LOC126860299						biological-region
126860300	LOC126860300						biological-region
126860301	LOC126860301						biological-region
126860302	LOC126860302						biological-region
126860303	LOC126860303						biological-region
126860304	LOC126860304						biological-region
126860305	LOC126860305						biological-region
126860306	LOC126860306						biological-region
126860307	LOC126860307						biological-region
126860308	LOC126860308						biological-region
126860309	LOC126860309						biological-region
126860310	LOC126860310						biological-region
126860311	LOC126860311						biological-region
126860312	LOC126860312						biological-region
126860313	LOC126860313						biological-region
126860314	LOC126860314						biological-region
126860315	LOC126860315						biological-region
126860316	LOC126860316						biological-region
126860317	LOC126860317						biological-region
126860318	LOC126860318						biological-region
126860319	LOC126860319						biological-region
126860320	LOC126860320						biological-region
126860321	LOC126860321						biological-region
126860322	LOC126860322						biological-region
126860323	LOC126860323						biological-region
126860324	LOC126860324						biological-region
126860325	LOC126860325						biological-region
126860326	LOC126860326						biological-region
126860327	LOC126860327						biological-region
126860328	LOC126860328						biological-region
126860329	LOC126860329						biological-region
126860330	LOC126860330						biological-region
126860331	LOC126860331						biological-region
126860332	LOC126860332						biological-region
126860333	LOC126860333						biological-region
126860334	LOC126860334						biological-region
126860335	LOC126860335						biological-region
126860336	LOC126860336						biological-region
126860337	LOC126860337						biological-region
126860338	LOC126860338						biological-region
126860339	LOC126860339						biological-region
126860340	LOC126860340						biological-region
126860341	LOC126860341						biological-region
126860342	LOC126860342						biological-region
126860343	LOC126860343						biological-region
126860344	LOC126860344						biological-region
126860345	LOC126860345						biological-region
126860346	LOC126860346						biological-region
126860347	LOC126860347						biological-region
126860348	LOC126860348						biological-region
126860349	LOC126860349						biological-region
126860350	LOC126860350						biological-region
126860351	LOC126860351						biological-region
126860352	LOC126860352						biological-region
126860353	LOC126860353						biological-region
126860354	LOC126860354						biological-region
126860355	LOC126860355						biological-region
126860356	LOC126860356						biological-region
126860357	LOC126860357						biological-region
126860358	LOC126860358						biological-region
126860359	LOC126860359						biological-region
126860360	LOC126860360						biological-region
126860361	LOC126860361						biological-region
126860362	LOC126860362						biological-region
126860363	LOC126860363						biological-region
126860364	LOC126860364						biological-region
126860365	LOC126860365						biological-region
126860366	LOC126860366						biological-region
126860367	LOC126860367						biological-region
126860368	LOC126860368						biological-region
126860369	LOC126860369						biological-region
126860370	LOC126860370						biological-region
126860371	LOC126860371						biological-region
126860372	LOC126860372						biological-region
126860373	LOC126860373						biological-region
126860374	LOC126860374						biological-region
126860375	LOC126860375						biological-region
126860376	LOC126860376						biological-region
126860377	LOC126860377						biological-region
126860378	LOC126860378						biological-region
126860379	LOC126860379						biological-region
126860380	LOC126860380						biological-region
126860381	LOC126860381						biological-region
126860382	LOC126860382						biological-region
126860383	LOC126860383						biological-region
126860384	LOC126860384						biological-region
126860385	LOC126860385						biological-region
126860386	LOC126860386						biological-region
126860387	LOC126860387						biological-region
126860388	LOC126860388						biological-region
126860389	LOC126860389						biological-region
126860390	LOC126860390						biological-region
126860391	LOC126860391						biological-region
126860392	LOC126860392						biological-region
126860393	LOC126860393						biological-region
126860394	LOC126860394						biological-region
126860395	LOC126860395						biological-region
126860396	LOC126860396						biological-region
126860397	LOC126860397						biological-region
126860398	LOC126860398						biological-region
126860399	LOC126860399						biological-region
126860400	LOC126860400						biological-region
126860401	LOC126860401						biological-region
126860402	LOC126860402						biological-region
126860403	LOC126860403						biological-region
126860404	LOC126860404						biological-region
126860405	LOC126860405						biological-region
126860406	LOC126860406						biological-region
126860407	LOC126860407						biological-region
126860408	LOC126860408						biological-region
126860409	LOC126860409						biological-region
126860410	LOC126860410						biological-region
126860411	LOC126860411						biological-region
126860412	LOC126860412						biological-region
126860413	LOC126860413						biological-region
126860414	LOC126860414						biological-region
126860415	LOC126860415						biological-region
126860416	LOC126860416						biological-region
126860417	LOC126860417						biological-region
126860418	LOC126860418						biological-region
126860419	LOC126860419						biological-region
126860420	LOC126860420						biological-region
126860421	LOC126860421						biological-region
126860422	LOC126860422						biological-region
126860423	LOC126860423						biological-region
126860424	LOC126860424						biological-region
126860425	LOC126860425						biological-region
126860426	LOC126860426						biological-region
126860427	LOC126860427						biological-region
126860428	LOC126860428						biological-region
126860429	LOC126860429						biological-region
126860430	LOC126860430						biological-region
126860431	LOC126860431						biological-region
126860432	LOC126860432						biological-region
126860433	LOC126860433						biological-region
126860434	LOC126860434						biological-region
126860435	LOC126860435						biological-region
126860436	LOC126860436						biological-region
126860437	LOC126860437						biological-region
126860438	LOC126860438						biological-region
126860439	LOC126860439						biological-region
126860440	LOC126860440						biological-region
126860441	LOC126860441						biological-region
126860442	LOC126860442						biological-region
126860443	LOC126860443						biological-region
126860444	LOC126860444						biological-region
126860445	LOC126860445						biological-region
126860446	LOC126860446						biological-region
126860447	LOC126860447						biological-region
126860448	LOC126860448						biological-region
126860449	LOC126860449						biological-region
126860450	LOC126860450						biological-region
126860451	LOC126860451						biological-region
126860452	LOC126860452						biological-region
126860453	LOC126860453						biological-region
126860454	LOC126860454						biological-region
126860455	LOC126860455						biological-region
126860456	LOC126860456						biological-region
126860457	LOC126860457						biological-region
126860458	LOC126860458						biological-region
126860459	LOC126860459						biological-region
126860460	LOC126860460						biological-region
126860461	LOC126860461						biological-region
126860462	LOC126860462						biological-region
126860463	LOC126860463						biological-region
126860464	LOC126860464						biological-region
126860465	LOC126860465						biological-region
126860466	LOC126860466						biological-region
126860467	LOC126860467						biological-region
126860468	LOC126860468						biological-region
126860469	LOC126860469						biological-region
126860470	LOC126860470						biological-region
126860471	LOC126860471						biological-region
126860472	LOC126860472						biological-region
126860473	LOC126860473						biological-region
126860474	LOC126860474						biological-region
126860475	LOC126860475						biological-region
126860476	LOC126860476						biological-region
126860477	LOC126860477						biological-region
126860478	LOC126860478						biological-region
126860479	LOC126860479						biological-region
126860480	LOC126860480						biological-region
126860481	LOC126860481						biological-region
126860482	LOC126860482						biological-region
126860483	LOC126860483						biological-region
126860484	LOC126860484						biological-region
126860485	LOC126860485						biological-region
126860486	LOC126860486						biological-region
126860487	LOC126860487						biological-region
126860488	LOC126860488						biological-region
126860489	LOC126860489						biological-region
126860490	LOC126860490						biological-region
126860491	LOC126860491						biological-region
126860492	LOC126860492						biological-region
126860493	LOC126860493						biological-region
126860494	LOC126860494						biological-region
126860495	LOC126860495						biological-region
126860496	LOC126860496						biological-region
126860497	LOC126860497						biological-region
126860498	LOC126860498						biological-region
126860499	LOC126860499						biological-region
126860500	LOC126860500						biological-region
126860501	LOC126860501						biological-region
126860502	LOC126860502						biological-region
126860503	LOC126860503						biological-region
126860504	LOC126860504						biological-region
126860505	LOC126860505						biological-region
126860506	LOC126860506						biological-region
126860507	LOC126860507						biological-region
126860508	LOC126860508						biological-region
126860509	LOC126860509						biological-region
126860510	LOC126860510						biological-region
126860511	LOC126860511						biological-region
126860512	LOC126860512						biological-region
126860513	LOC126860513						biological-region
126860514	LOC126860514						biological-region
126860515	LOC126860515						biological-region
126860516	LOC126860516						biological-region
126860517	LOC126860517						biological-region
126860518	LOC126860518						biological-region
126860519	LOC126860519						biological-region
126860520	LOC126860520						biological-region
126860521	LOC126860521						biological-region
126860522	LOC126860522						biological-region
126860523	LOC126860523						biological-region
126860524	LOC126860524						biological-region
126860525	LOC126860525						biological-region
126860526	LOC126860526						biological-region
126860527	LOC126860527						biological-region
126860528	LOC126860528						biological-region
126860529	LOC126860529						biological-region
126860530	LOC126860530						biological-region
126860531	LOC126860531						biological-region
126860532	LOC126860532						biological-region
126860533	LOC126860533						biological-region
126860534	LOC126860534						biological-region
126860535	LOC126860535						biological-region
126860536	LOC126860536						biological-region
126860537	LOC126860537						biological-region
126860538	LOC126860538						biological-region
126860539	LOC126860539						biological-region
126860540	LOC126860540						biological-region
126860541	LOC126860541						biological-region
126860542	LOC126860542						biological-region
126860543	LOC126860543						biological-region
126860544	LOC126860544						biological-region
126860545	LOC126860545						biological-region
126860546	LOC126860546						biological-region
126860547	LOC126860547						biological-region
126860548	LOC126860548						biological-region
126860549	LOC126860549						biological-region
126860550	LOC126860550						biological-region
126860551	LOC126860551						biological-region
127379705	VPS51P9		56441				pseudo
127379707	VPS51P12		56444				pseudo
127379708	VPS51P14		56446				pseudo
127379709	VPS51P15		56447				pseudo
127379711	VPS51P19		56451				pseudo
127379747	VPS51P16		56448				pseudo
127396486	LOC127396486						biological-region
127458374	LOC127458374						biological-region
127458375	LOC127458375						biological-region
127458376	LOC127458376						biological-region
127458377	LOC127458377						biological-region
127458378	LOC127458378						biological-region
127458379	LOC127458379						biological-region
127458380	LOC127458380						biological-region
127458381	LOC127458381						biological-region
127458382	LOC127458382						biological-region
127458383	LOC127458383						biological-region
127458384	LOC127458384						biological-region
127458385	LOC127458385						biological-region
127458386	LOC127458386						biological-region
127458387	LOC127458387						biological-region
127458388	LOC127458388						biological-region
127458389	LOC127458389						biological-region
127458390	LOC127458390						biological-region
127458391	LOC127458391						biological-region
127458392	LOC127458392						biological-region
127458393	LOC127458393						biological-region
127458394	LOC127458394						biological-region
127458395	LOC127458395						biological-region
127458396	LOC127458396						biological-region
127458397	LOC127458397						biological-region
127458398	LOC127458398						biological-region
127458399	LOC127458399						biological-region
127458400	LOC127458400						biological-region
127458401	LOC127458401						biological-region
127458402	LOC127458402						biological-region
127458403	LOC127458403						biological-region
127458404	LOC127458404						biological-region
127458405	LOC127458405						biological-region
127458406	LOC127458406						biological-region
127458407	LOC127458407						biological-region
127458408	LOC127458408						biological-region
127458409	LOC127458409						biological-region
127458410	LOC127458410						biological-region
127458411	LOC127458411						biological-region
127458412	LOC127458412						biological-region
127458413	LOC127458413						biological-region
127458414	LOC127458414						biological-region
127458415	LOC127458415						biological-region
127458416	LOC127458416						biological-region
127458417	LOC127458417						biological-region
127458418	LOC127458418						biological-region
127458419	LOC127458419						biological-region
127458420	LOC127458420						biological-region
127458421	LOC127458421						biological-region
127458422	LOC127458422						biological-region
127458423	LOC127458423						biological-region
127458424	LOC127458424						biological-region
127458425	LOC127458425						biological-region
127458426	LOC127458426						biological-region
127458427	LOC127458427						biological-region
127458428	LOC127458428						biological-region
127458429	LOC127458429						biological-region
127458430	LOC127458430						biological-region
127458431	LOC127458431						biological-region
127458432	LOC127458432						biological-region
127458433	LOC127458433						biological-region
127458434	LOC127458434						biological-region
127458435	LOC127458435						biological-region
127458436	LOC127458436						biological-region
127458437	LOC127458437						biological-region
127458438	LOC127458438						biological-region
127458439	LOC127458439						biological-region
127458440	LOC127458440						biological-region
127458441	LOC127458441						biological-region
127458442	LOC127458442						biological-region
127458443	LOC127458443						biological-region
127458444	LOC127458444						biological-region
127458445	LOC127458445						biological-region
127458446	LOC127458446						biological-region
127458447	LOC127458447						biological-region
127458448	LOC127458448						biological-region
127458449	LOC127458449						biological-region
127458450	LOC127458450						biological-region
127458451	LOC127458451						biological-region
127458452	LOC127458452						biological-region
127458453	LOC127458453						biological-region
127458454	LOC127458454						biological-region
127458455	LOC127458455						biological-region
127458456	LOC127458456						biological-region
127458457	LOC127458457						biological-region
127458458	LOC127458458						biological-region
127458459	LOC127458459						biological-region
127458460	LOC127458460						biological-region
127458461	LOC127458461						biological-region
127458462	LOC127458462						biological-region
127458463	LOC127458463						biological-region
127458464	LOC127458464						biological-region
127458465	LOC127458465						biological-region
127458466	LOC127458466						biological-region
127458467	LOC127458467						biological-region
127458468	LOC127458468						biological-region
127458469	LOC127458469						biological-region
127458470	LOC127458470						biological-region
127458471	LOC127458471						biological-region
127458472	LOC127458472						biological-region
127458473	LOC127458473						biological-region
127458474	LOC127458474						biological-region
127458475	LOC127458475						biological-region
127458476	LOC127458476						biological-region
127458477	LOC127458477						biological-region
127458478	LOC127458478						biological-region
127458479	LOC127458479						biological-region
127458480	LOC127458480						biological-region
127458481	LOC127458481						biological-region
127458482	LOC127458482						biological-region
127458483	LOC127458483						biological-region
127458484	LOC127458484						biological-region
127458485	LOC127458485						biological-region
127458486	LOC127458486						biological-region
127458487	LOC127458487						biological-region
127458488	LOC127458488						biological-region
127458489	LOC127458489						biological-region
127458490	LOC127458490						biological-region
127458491	LOC127458491						biological-region
127458492	LOC127458492						biological-region
127458493	LOC127458493						biological-region
127458494	LOC127458494						biological-region
127458495	LOC127458495						biological-region
127458496	LOC127458496						biological-region
127458497	LOC127458497						biological-region
127458498	LOC127458498						biological-region
127458499	LOC127458499						biological-region
127458500	LOC127458500						biological-region
127458501	LOC127458501						biological-region
127458502	LOC127458502						biological-region
127458503	LOC127458503						biological-region
127458504	LOC127458504						biological-region
127458505	LOC127458505						biological-region
127458506	LOC127458506						biological-region
127458507	LOC127458507						biological-region
127458508	LOC127458508						biological-region
127458509	LOC127458509						biological-region
127458510	LOC127458510						biological-region
127458511	LOC127458511						biological-region
127458512	LOC127458512						biological-region
127458513	LOC127458513						biological-region
127458514	LOC127458514						biological-region
127458515	LOC127458515						biological-region
127458516	LOC127458516						biological-region
127458517	LOC127458517						biological-region
127458518	LOC127458518						biological-region
127458519	LOC127458519						biological-region
127458520	LOC127458520						biological-region
127458521	LOC127458521						biological-region
127458522	LOC127458522						biological-region
127458523	LOC127458523						biological-region
127458524	LOC127458524						biological-region
127458525	LOC127458525						biological-region
127458526	LOC127458526						biological-region
127458527	LOC127458527						biological-region
127458528	LOC127458528						biological-region
127458529	LOC127458529						biological-region
127458530	LOC127458530						biological-region
127458531	LOC127458531						biological-region
127458532	LOC127458532						biological-region
127458533	LOC127458533						biological-region
127458534	LOC127458534						biological-region
127458535	LOC127458535						biological-region
127458536	LOC127458536						biological-region
127458537	LOC127458537						biological-region
127458538	LOC127458538						biological-region
127458539	LOC127458539						biological-region
127458540	LOC127458540						biological-region
127458541	LOC127458541						biological-region
127458542	LOC127458542						biological-region
127458543	LOC127458543						biological-region
127458544	LOC127458544						biological-region
127458545	LOC127458545						biological-region
127458546	LOC127458546						biological-region
127458547	LOC127458547						biological-region
127458548	LOC127458548						biological-region
127458549	LOC127458549						biological-region
127458550	LOC127458550						biological-region
127458551	LOC127458551						biological-region
127458552	LOC127458552						biological-region
127458553	LOC127458553						biological-region
127458554	LOC127458554						biological-region
127458555	LOC127458555						biological-region
127458556	LOC127458556						biological-region
127458557	LOC127458557						biological-region
127458558	LOC127458558						biological-region
127458559	LOC127458559						biological-region
127458560	LOC127458560						biological-region
127458561	LOC127458561						biological-region
127458562	LOC127458562						biological-region
127458563	LOC127458563						biological-region
127458564	LOC127458564						biological-region
127458565	LOC127458565						biological-region
127458566	LOC127458566						biological-region
127458567	LOC127458567						biological-region
127458568	LOC127458568						biological-region
127458569	LOC127458569						biological-region
127458570	LOC127458570						biological-region
127458571	LOC127458571						biological-region
127458572	LOC127458572						biological-region
127458573	LOC127458573						biological-region
127458574	LOC127458574						biological-region
127458575	LOC127458575						biological-region
127458576	LOC127458576						biological-region
127458577	LOC127458577						biological-region
127458578	LOC127458578						biological-region
127458579	LOC127458579						biological-region
127458580	LOC127458580						biological-region
127458581	LOC127458581						biological-region
127458582	LOC127458582						biological-region
127458583	LOC127458583						biological-region
127458584	LOC127458584						biological-region
127458585	LOC127458585						biological-region
127458586	LOC127458586						biological-region
127458587	LOC127458587						biological-region
127458588	LOC127458588						biological-region
127458589	LOC127458589						biological-region
127458590	LOC127458590						biological-region
127458591	LOC127458591						biological-region
127458592	LOC127458592						biological-region
127458593	LOC127458593						biological-region
127458594	LOC127458594						biological-region
127458595	LOC127458595						biological-region
127458596	LOC127458596						biological-region
127458597	LOC127458597						biological-region
127458598	LOC127458598						biological-region
127458599	LOC127458599						biological-region
127458600	LOC127458600						biological-region
127458601	LOC127458601						biological-region
127458602	LOC127458602						biological-region
127458603	LOC127458603						biological-region
127458604	LOC127458604						biological-region
127458605	LOC127458605						biological-region
127458606	LOC127458606						biological-region
127458607	LOC127458607						biological-region
127458608	LOC127458608						biological-region
127458609	LOC127458609						biological-region
127458610	LOC127458610						biological-region
127458611	LOC127458611						biological-region
127458612	LOC127458612						biological-region
127458613	LOC127458613						biological-region
127458614	LOC127458614						biological-region
127458615	LOC127458615						biological-region
127458616	LOC127458616						biological-region
127458617	LOC127458617						biological-region
127458618	LOC127458618						biological-region
127458619	LOC127458619						biological-region
127458620	LOC127458620						biological-region
127458621	LOC127458621						biological-region
127458622	LOC127458622						biological-region
127458623	LOC127458623						biological-region
127458624	LOC127458624						biological-region
127458625	LOC127458625						biological-region
127458626	LOC127458626						biological-region
127458627	LOC127458627						biological-region
127458628	LOC127458628						biological-region
127458629	LOC127458629						biological-region
127458630	LOC127458630						biological-region
127458631	LOC127458631						biological-region
127458632	LOC127458632						biological-region
127458633	LOC127458633						biological-region
127458634	LOC127458634						biological-region
127458635	LOC127458635						biological-region
127458636	LOC127458636						biological-region
127458637	LOC127458637						biological-region
127458638	LOC127458638						biological-region
127458639	LOC127458639						biological-region
127458640	LOC127458640						biological-region
127458641	LOC127458641						biological-region
127458642	LOC127458642						biological-region
127458643	LOC127458643						biological-region
127458644	LOC127458644						biological-region
127458645	LOC127458645						biological-region
127458646	LOC127458646						biological-region
127458647	LOC127458647						biological-region
127458648	LOC127458648						biological-region
127458649	LOC127458649						biological-region
127458650	LOC127458650						biological-region
127458651	LOC127458651						biological-region
127458652	LOC127458652						biological-region
127458653	LOC127458653						biological-region
127458654	LOC127458654						biological-region
127458655	LOC127458655						biological-region
127458656	LOC127458656						biological-region
127458657	LOC127458657						biological-region
127458658	LOC127458658						biological-region
127458659	LOC127458659						biological-region
127458660	LOC127458660						biological-region
127458661	LOC127458661						biological-region
127458662	LOC127458662						biological-region
127458663	LOC127458663						biological-region
127458664	LOC127458664						biological-region
127458665	LOC127458665						biological-region
127458666	LOC127458666						biological-region
127458667	LOC127458667						biological-region
127458668	LOC127458668						biological-region
127458669	LOC127458669						biological-region
127458670	LOC127458670						biological-region
127458671	LOC127458671						biological-region
127458672	LOC127458672						biological-region
127458673	LOC127458673						biological-region
127458674	LOC127458674						biological-region
127458675	LOC127458675						biological-region
127458676	LOC127458676						biological-region
127458677	LOC127458677						biological-region
127458678	LOC127458678						biological-region
127458679	LOC127458679						biological-region
127458680	LOC127458680						biological-region
127458681	LOC127458681						biological-region
127458682	LOC127458682						biological-region
127458683	LOC127458683						biological-region
127458684	LOC127458684						biological-region
127458685	LOC127458685						biological-region
127458686	LOC127458686						biological-region
127458687	LOC127458687						biological-region
127458688	LOC127458688						biological-region
127458689	LOC127458689						biological-region
127458690	LOC127458690						biological-region
127458691	LOC127458691						biological-region
127458692	LOC127458692						biological-region
127458693	LOC127458693						biological-region
127458694	LOC127458694						biological-region
127458695	LOC127458695						biological-region
127458696	LOC127458696						biological-region
127458697	LOC127458697						biological-region
127458698	LOC127458698						biological-region
127458699	LOC127458699						biological-region
127458700	LOC127458700						biological-region
127458701	LOC127458701						biological-region
127458702	LOC127458702						biological-region
127458703	LOC127458703						biological-region
127458704	LOC127458704						biological-region
127458705	LOC127458705						biological-region
127458706	LOC127458706						biological-region
127458707	LOC127458707						biological-region
127458708	LOC127458708						biological-region
127458709	LOC127458709						biological-region
127458710	LOC127458710						biological-region
127458711	LOC127458711						biological-region
127458712	LOC127458712						biological-region
127458713	LOC127458713						biological-region
127458714	LOC127458714						biological-region
127458715	LOC127458715						biological-region
127458716	LOC127458716						biological-region
127458717	LOC127458717						biological-region
127458718	LOC127458718						biological-region
127458719	LOC127458719						biological-region
127458720	LOC127458720						biological-region
127458721	LOC127458721						biological-region
127458722	LOC127458722						biological-region
127458723	LOC127458723						biological-region
127458724	LOC127458724						biological-region
127458725	LOC127458725						biological-region
127458726	LOC127458726						biological-region
127458727	LOC127458727						biological-region
127458728	LOC127458728						biological-region
127458729	LOC127458729						biological-region
127458730	LOC127458730						biological-region
127458731	LOC127458731						biological-region
127458732	LOC127458732						biological-region
127458733	LOC127458733						biological-region
127458734	LOC127458734						biological-region
127458735	LOC127458735						biological-region
127458736	LOC127458736						biological-region
127458737	LOC127458737						biological-region
127458738	LOC127458738						biological-region
127458739	LOC127458739						biological-region
127458740	LOC127458740						biological-region
127458741	LOC127458741						biological-region
127458742	LOC127458742						biological-region
127458743	LOC127458743						biological-region
127458744	LOC127458744						biological-region
127458745	LOC127458745						biological-region
127458746	LOC127458746						biological-region
127458747	LOC127458747						biological-region
127458748	LOC127458748						biological-region
127458749	LOC127458749						biological-region
127458750	LOC127458750						biological-region
127458751	LOC127458751						biological-region
127458752	LOC127458752						biological-region
127458753	LOC127458753						biological-region
127458754	LOC127458754						biological-region
127458755	LOC127458755						biological-region
127458756	LOC127458756						biological-region
127458757	LOC127458757						biological-region
127458758	LOC127458758						biological-region
127458759	LOC127458759						biological-region
127458760	LOC127458760						biological-region
127458761	LOC127458761						biological-region
127458762	LOC127458762						biological-region
127458763	LOC127458763						biological-region
127458764	LOC127458764						biological-region
127458765	LOC127458765						biological-region
127458766	LOC127458766						biological-region
127458767	LOC127458767						biological-region
127458768	LOC127458768						biological-region
127458769	LOC127458769						biological-region
127458770	LOC127458770						biological-region
127458771	LOC127458771						biological-region
127458772	LOC127458772						biological-region
127458773	LOC127458773						biological-region
127458774	LOC127458774						biological-region
127458775	LOC127458775						biological-region
127458776	LOC127458776						biological-region
127458777	LOC127458777						biological-region
127458778	LOC127458778						biological-region
127458779	LOC127458779						biological-region
127458780	LOC127458780						biological-region
127458781	LOC127458781						biological-region
127458782	LOC127458782						biological-region
127458783	LOC127458783						biological-region
127458784	LOC127458784						biological-region
127458785	LOC127458785						biological-region
127458786	LOC127458786						biological-region
127458787	LOC127458787						biological-region
127458788	LOC127458788						biological-region
127458789	LOC127458789						biological-region
127458790	LOC127458790						biological-region
127458791	LOC127458791						biological-region
127458792	LOC127458792						biological-region
127458793	LOC127458793						biological-region
127458794	LOC127458794						biological-region
127458795	LOC127458795						biological-region
127458796	LOC127458796						biological-region
127458797	LOC127458797						biological-region
127458798	LOC127458798						biological-region
127458799	LOC127458799						biological-region
127458800	LOC127458800						biological-region
127458801	LOC127458801						biological-region
127458802	LOC127458802						biological-region
127458803	LOC127458803						biological-region
127458804	LOC127458804						biological-region
127458805	LOC127458805						biological-region
127458806	LOC127458806						biological-region
127458807	LOC127458807						biological-region
127458808	LOC127458808						biological-region
127458809	LOC127458809						biological-region
127458810	LOC127458810						biological-region
127458811	LOC127458811						biological-region
127458812	LOC127458812						biological-region
127458813	LOC127458813						biological-region
127458814	LOC127458814						biological-region
127458815	LOC127458815						biological-region
127458816	LOC127458816						biological-region
127458817	LOC127458817						biological-region
127458818	LOC127458818						biological-region
127458819	LOC127458819						biological-region
127458820	LOC127458820						biological-region
127458821	LOC127458821						biological-region
127458822	LOC127458822						biological-region
127458823	LOC127458823						biological-region
127458824	LOC127458824						biological-region
127458825	LOC127458825						biological-region
127458826	LOC127458826						biological-region
127458827	LOC127458827						biological-region
127458828	LOC127458828						biological-region
127458829	LOC127458829						biological-region
127458830	LOC127458830						biological-region
127458831	LOC127458831						biological-region
127458832	LOC127458832						biological-region
127458833	LOC127458833						biological-region
127458834	LOC127458834						biological-region
127458835	LOC127458835						biological-region
127458836	LOC127458836						biological-region
127458837	LOC127458837						biological-region
127458838	LOC127458838						biological-region
127458839	LOC127458839						biological-region
127458840	LOC127458840						biological-region
127458841	LOC127458841						biological-region
127458842	LOC127458842						biological-region
127458843	LOC127458843						biological-region
127458844	LOC127458844						biological-region
127458845	LOC127458845						biological-region
127458846	LOC127458846						biological-region
127458847	LOC127458847						biological-region
127458848	LOC127458848						biological-region
127458849	LOC127458849						biological-region
127458850	LOC127458850						biological-region
127458851	LOC127458851						biological-region
127458852	LOC127458852						biological-region
127458853	LOC127458853						biological-region
127458854	LOC127458854						biological-region
127458855	LOC127458855						biological-region
127458856	LOC127458856						biological-region
127458857	LOC127458857						biological-region
127458858	LOC127458858						biological-region
127458859	LOC127458859						biological-region
127458860	LOC127458860						biological-region
127458861	LOC127458861						biological-region
127458862	LOC127458862						biological-region
127458863	LOC127458863						biological-region
127458864	LOC127458864						biological-region
127458865	LOC127458865						biological-region
127458866	LOC127458866						biological-region
127458867	LOC127458867						biological-region
127458868	LOC127458868						biological-region
127458869	LOC127458869						biological-region
127458870	LOC127458870						biological-region
127458871	LOC127458871						biological-region
127458872	LOC127458872						biological-region
127458873	LOC127458873						biological-region
127458874	LOC127458874						biological-region
127458875	LOC127458875						biological-region
127458876	LOC127458876						biological-region
127458877	LOC127458877						biological-region
127458878	LOC127458878						biological-region
127458879	LOC127458879						biological-region
127458880	LOC127458880						biological-region
127458881	LOC127458881						biological-region
127458882	LOC127458882						biological-region
127458883	LOC127458883						biological-region
127458884	LOC127458884						biological-region
127458885	LOC127458885						biological-region
127458886	LOC127458886						biological-region
127458887	LOC127458887						biological-region
127458888	LOC127458888						biological-region
127458889	LOC127458889						biological-region
127458890	LOC127458890						biological-region
127458891	LOC127458891						biological-region
127458892	LOC127458892						biological-region
127458893	LOC127458893						biological-region
127458894	LOC127458894						biological-region
127458895	LOC127458895						biological-region
127458896	LOC127458896						biological-region
127458897	LOC127458897						biological-region
127458898	LOC127458898						biological-region
127458899	LOC127458899						biological-region
127458900	LOC127458900						biological-region
127458901	LOC127458901						biological-region
127458902	LOC127458902						biological-region
127458903	LOC127458903						biological-region
127458904	LOC127458904						biological-region
127458905	LOC127458905						biological-region
127458906	LOC127458906						biological-region
127458907	LOC127458907						biological-region
127458908	LOC127458908						biological-region
127458909	LOC127458909						biological-region
127458910	LOC127458910						biological-region
127458911	LOC127458911						biological-region
127458912	LOC127458912						biological-region
127458913	LOC127458913						biological-region
127458914	LOC127458914						biological-region
127458915	LOC127458915						biological-region
127458916	LOC127458916						biological-region
127458917	LOC127458917						biological-region
127458918	LOC127458918						biological-region
127458919	LOC127458919						biological-region
127458920	LOC127458920						biological-region
127458921	LOC127458921						biological-region
127458922	LOC127458922						biological-region
127458923	LOC127458923						biological-region
127458924	LOC127458924						biological-region
127458925	LOC127458925						biological-region
127458926	LOC127458926						biological-region
127458927	LOC127458927						biological-region
127458928	LOC127458928						biological-region
127458929	LOC127458929						biological-region
127458930	LOC127458930						biological-region
127458931	LOC127458931						biological-region
127458932	LOC127458932						biological-region
127458933	LOC127458933						biological-region
127458934	LOC127458934						biological-region
127458935	LOC127458935						biological-region
127458936	LOC127458936						biological-region
127458937	LOC127458937						biological-region
127458938	LOC127458938						biological-region
127458939	LOC127458939						biological-region
127458940	LOC127458940						biological-region
127458941	LOC127458941						biological-region
127458942	LOC127458942						biological-region
127458943	LOC127458943						biological-region
127458944	LOC127458944						biological-region
127458945	LOC127458945						biological-region
127458946	LOC127458946						biological-region
127458947	LOC127458947						biological-region
127458948	LOC127458948						biological-region
127458949	LOC127458949						biological-region
127458950	LOC127458950						biological-region
127458951	LOC127458951						biological-region
127458952	LOC127458952						biological-region
127458953	LOC127458953						biological-region
127458954	LOC127458954						biological-region
127458955	LOC127458955						biological-region
127458956	LOC127458956						biological-region
127458957	LOC127458957						biological-region
127458958	LOC127458958						biological-region
127458959	LOC127458959						biological-region
127458960	LOC127458960						biological-region
127458961	LOC127458961						biological-region
