GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
126806155	LOC126806155						biological-region
126806156	LOC126806156						biological-region
126806157	LOC126806157						biological-region
126806158	LOC126806158						biological-region
126806159	LOC126806159						biological-region
126806160	LOC126806160						biological-region
126806161	LOC126806161						biological-region
126806162	LOC126806162						biological-region
126806163	LOC126806163						biological-region
126806164	LOC126806164						biological-region
126806165	LOC126806165						biological-region
126806166	LOC126806166						biological-region
126806167	LOC126806167						biological-region
126806168	LOC126806168						biological-region
126806169	LOC126806169						biological-region
126806170	LOC126806170						biological-region
126806171	LOC126806171						biological-region
126806172	LOC126806172						biological-region
126806173	LOC126806173						biological-region
126806174	LOC126806174						biological-region
126806175	LOC126806175						biological-region
126806176	LOC126806176						biological-region
126806177	LOC126806177						biological-region
126806178	LOC126806178						biological-region
126806179	LOC126806179						biological-region
126806180	LOC126806180						biological-region
126806181	LOC126806181						biological-region
126806182	LOC126806182						biological-region
126806183	LOC126806183						biological-region
126806184	LOC126806184						biological-region
126806185	LOC126806185						biological-region
126806186	LOC126806186						biological-region
126806187	LOC126806187						biological-region
126806188	LOC126806188						biological-region
126806189	LOC126806189						biological-region
126806190	LOC126806190						biological-region
126806191	LOC126806191						biological-region
126806192	LOC126806192						biological-region
126806193	LOC126806193						biological-region
126806194	LOC126806194						biological-region
126806195	LOC126806195						biological-region
126806196	LOC126806196						biological-region
126806197	LOC126806197						biological-region
126806198	LOC126806198						biological-region
126806199	LOC126806199						biological-region
126806200	LOC126806200						biological-region
126806201	LOC126806201						biological-region
126806202	LOC126806202						biological-region
126806203	LOC126806203						biological-region
126806204	LOC126806204						biological-region
126806205	LOC126806205						biological-region
126806206	LOC126806206						biological-region
126806207	LOC126806207						biological-region
126806208	LOC126806208						biological-region
126806209	LOC126806209						biological-region
126806210	LOC126806210						biological-region
126806211	LOC126806211						biological-region
126806212	LOC126806212						biological-region
126806213	LOC126806213						biological-region
126806214	LOC126806214						biological-region
126806215	LOC126806215						biological-region
126806216	LOC126806216						biological-region
126806217	LOC126806217						biological-region
126806218	LOC126806218						biological-region
126806219	LOC126806219						biological-region
126806220	LOC126806220						biological-region
126806221	LOC126806221						biological-region
126806222	LOC126806222						biological-region
126806223	LOC126806223						biological-region
126806224	LOC126806224						biological-region
126806225	LOC126806225						biological-region
126806226	LOC126806226						biological-region
126806227	LOC126806227						biological-region
126806228	LOC126806228						biological-region
126806229	LOC126806229						biological-region
126806230	LOC126806230						biological-region
126806231	LOC126806231						biological-region
126806232	LOC126806232						biological-region
126806233	LOC126806233						biological-region
126806234	LOC126806234						biological-region
126806235	LOC126806235						biological-region
126806236	LOC126806236						biological-region
126806237	LOC126806237						biological-region
126806238	LOC126806238						biological-region
126806239	LOC126806239						biological-region
126806240	LOC126806240						biological-region
126806241	LOC126806241						biological-region
126806242	LOC126806242						biological-region
126806243	LOC126806243						biological-region
126806244	LOC126806244						biological-region
126806245	LOC126806245						biological-region
126806246	LOC126806246						biological-region
126806247	LOC126806247						biological-region
126806248	LOC126806248						biological-region
126806249	LOC126806249						biological-region
126806250	LOC126806250						biological-region
126806251	LOC126806251						biological-region
126806252	LOC126806252						biological-region
126806253	LOC126806253						biological-region
126806254	LOC126806254						biological-region
126806255	LOC126806255						biological-region
126806256	LOC126806256						biological-region
126806257	LOC126806257						biological-region
126806258	LOC126806258						biological-region
126806259	LOC126806259						biological-region
126806260	LOC126806260						biological-region
126806261	LOC126806261						biological-region
126806262	LOC126806262						biological-region
126806263	LOC126806263						biological-region
126806264	LOC126806264						biological-region
126806265	LOC126806265						biological-region
126806266	LOC126806266						biological-region
126806267	LOC126806267						biological-region
126806268	LOC126806268						biological-region
126806269	LOC126806269						biological-region
126806270	LOC126806270						biological-region
126806271	LOC126806271						biological-region
126806272	LOC126806272						biological-region
126806273	LOC126806273						biological-region
126806274	LOC126806274						biological-region
126806275	LOC126806275						biological-region
126806276	LOC126806276						biological-region
126806277	LOC126806277						biological-region
126806278	LOC126806278						biological-region
126806279	LOC126806279						biological-region
126806280	LOC126806280						biological-region
126806281	LOC126806281						biological-region
126806282	LOC126806282						biological-region
126806283	LOC126806283						biological-region
126806284	LOC126806284						biological-region
126806285	LOC126806285						biological-region
126806286	LOC126806286						biological-region
126806287	LOC126806287						biological-region
126806288	LOC126806288						biological-region
126806289	LOC126806289						biological-region
126806290	LOC126806290						biological-region
126806291	LOC126806291						biological-region
126806292	LOC126806292						biological-region
126806293	LOC126806293						biological-region
126806294	LOC126806294						biological-region
126806295	LOC126806295						biological-region
126806296	LOC126806296						biological-region
126806297	LOC126806297						biological-region
126806298	LOC126806298						biological-region
126806299	LOC126806299						biological-region
126806300	LOC126806300						biological-region
126806301	LOC126806301						biological-region
126806302	LOC126806302						biological-region
126806303	LOC126806303						biological-region
126806304	LOC126806304						biological-region
126806305	LOC126806305						biological-region
126806306	LOC126806306						biological-region
126806307	LOC126806307						biological-region
126806308	LOC126806308						biological-region
126806309	LOC126806309						biological-region
126806310	LOC126806310						biological-region
126806311	LOC126806311						biological-region
126806312	LOC126806312						biological-region
126806313	LOC126806313						biological-region
126806314	LOC126806314						biological-region
126806315	LOC126806315						biological-region
126806316	LOC126806316						biological-region
126806317	LOC126806317						biological-region
126806318	LOC126806318						biological-region
126806319	LOC126806319						biological-region
126806320	LOC126806320						biological-region
126806321	LOC126806321						biological-region
126806322	LOC126806322						biological-region
126806323	LOC126806323						biological-region
126806324	LOC126806324						biological-region
126806325	LOC126806325						biological-region
126806326	LOC126806326						biological-region
126806327	LOC126806327						biological-region
126806328	LOC126806328						biological-region
126806329	LOC126806329						biological-region
126806330	LOC126806330						biological-region
126806331	LOC126806331						biological-region
126806332	LOC126806332						biological-region
126806333	LOC126806333						biological-region
126806334	LOC126806334						biological-region
126806335	LOC126806335						biological-region
126806336	LOC126806336						biological-region
126806337	LOC126806337						biological-region
126806338	LOC126806338						biological-region
126806339	LOC126806339						biological-region
126806340	LOC126806340						biological-region
126806341	LOC126806341						biological-region
126806342	LOC126806342						biological-region
126806343	LOC126806343						biological-region
126806344	LOC126806344						biological-region
126806345	LOC126806345						biological-region
126806346	LOC126806346						biological-region
126806347	LOC126806347						biological-region
126806348	LOC126806348						biological-region
126806349	LOC126806349						biological-region
126806350	LOC126806350						biological-region
126806351	LOC126806351						biological-region
126806352	LOC126806352						biological-region
126806353	LOC126806353						biological-region
126806354	LOC126806354						biological-region
126806355	LOC126806355						biological-region
126806356	LOC126806356						biological-region
126806357	LOC126806357						biological-region
126806358	LOC126806358						biological-region
126806359	LOC126806359						biological-region
126806360	LOC126806360						biological-region
126806361	LOC126806361						biological-region
126806362	LOC126806362						biological-region
126806363	LOC126806363						biological-region
126806364	LOC126806364						biological-region
126806365	LOC126806365						biological-region
126806366	LOC126806366						biological-region
126806367	LOC126806367						biological-region
126806368	LOC126806368						biological-region
126806369	LOC126806369						biological-region
126806370	LOC126806370						biological-region
126806371	LOC126806371						biological-region
126806372	LOC126806372						biological-region
126806373	LOC126806373						biological-region
126806374	LOC126806374						biological-region
126806375	LOC126806375						biological-region
126806376	LOC126806376						biological-region
126806377	LOC126806377						biological-region
126806378	LOC126806378						biological-region
126806379	LOC126806379						biological-region
126806380	LOC126806380						biological-region
126806381	LOC126806381						biological-region
126806382	LOC126806382						biological-region
126806383	LOC126806383						biological-region
126806384	LOC126806384						biological-region
126806385	LOC126806385						biological-region
126806386	LOC126806386						biological-region
126806387	LOC126806387						biological-region
126806388	LOC126806388						biological-region
126806389	LOC126806389						biological-region
126806390	LOC126806390						biological-region
126806391	LOC126806391						biological-region
126806392	LOC126806392						biological-region
126806393	LOC126806393						biological-region
126806394	LOC126806394						biological-region
126806395	LOC126806395						biological-region
126806396	LOC126806396						biological-region
126806397	LOC126806397						biological-region
126806398	LOC126806398						biological-region
126806399	LOC126806399						biological-region
126806400	LOC126806400						biological-region
126806401	LOC126806401						biological-region
126806402	LOC126806402						biological-region
126806403	LOC126806403						biological-region
126806404	LOC126806404						biological-region
126806405	LOC126806405						biological-region
126806406	LOC126806406						biological-region
126806407	LOC126806407						biological-region
126806408	LOC126806408						biological-region
126806409	LOC126806409						biological-region
126806410	LOC126806410						biological-region
126806411	LOC126806411						biological-region
126806412	LOC126806412						biological-region
126806413	LOC126806413						biological-region
126806414	LOC126806414						biological-region
126806415	LOC126806415						biological-region
126806416	LOC126806416						biological-region
126806417	LOC126806417						biological-region
126806418	LOC126806418						biological-region
126806419	LOC126806419						biological-region
126806420	LOC126806420						biological-region
126806421	LOC126806421						biological-region
126806422	LOC126806422						biological-region
126806423	LOC126806423						biological-region
126806424	LOC126806424						biological-region
126806425	LOC126806425						biological-region
126806426	LOC126806426						biological-region
126806427	LOC126806427						biological-region
126806428	LOC126806428						biological-region
126806429	LOC126806429						biological-region
126806430	LOC126806430						biological-region
126806431	LOC126806431						biological-region
126806432	LOC126806432						biological-region
126806433	LOC126806433						biological-region
126806434	LOC126806434						biological-region
126806435	LOC126806435						biological-region
126806436	LOC126806436						biological-region
126806437	LOC126806437						biological-region
126806438	LOC126806438						biological-region
126806439	LOC126806439						biological-region
126806440	LOC126806440						biological-region
126806441	LOC126806441						biological-region
126806442	LOC126806442						biological-region
126806443	LOC126806443						biological-region
126806444	LOC126806444						biological-region
126806445	LOC126806445						biological-region
126806446	LOC126806446						biological-region
126806447	LOC126806447						biological-region
126806448	LOC126806448						biological-region
126806449	LOC126806449						biological-region
126806450	LOC126806450						biological-region
126806451	LOC126806451						biological-region
126806452	LOC126806452						biological-region
126806453	LOC126806453						biological-region
126806454	LOC126806454						biological-region
126806455	LOC126806455						biological-region
126806456	LOC126806456						biological-region
126806457	LOC126806457						biological-region
126806458	LOC126806458						biological-region
126806459	LOC126806459						biological-region
126806460	LOC126806460						biological-region
126806461	LOC126806461						biological-region
126806462	LOC126806462						biological-region
126806463	LOC126806463						biological-region
126806464	LOC126806464						biological-region
126806465	LOC126806465						biological-region
126806466	LOC126806466						biological-region
126806467	LOC126806467						biological-region
126806468	LOC126806468						biological-region
126806469	LOC126806469						biological-region
126806470	LOC126806470						biological-region
126806471	LOC126806471						biological-region
126806472	LOC126806472						biological-region
126806473	LOC126806473						biological-region
126806474	LOC126806474						biological-region
126806475	LOC126806475						biological-region
126806476	LOC126806476						biological-region
126806477	LOC126806477						biological-region
126806478	LOC126806478						biological-region
126806479	LOC126806479						biological-region
126806480	LOC126806480						biological-region
126806481	LOC126806481						biological-region
126806482	LOC126806482						biological-region
126806483	LOC126806483						biological-region
126806484	LOC126806484						biological-region
126806485	LOC126806485						biological-region
126806486	LOC126806486						biological-region
126806487	LOC126806487						biological-region
126806488	LOC126806488						biological-region
126806489	LOC126806489						biological-region
126806490	LOC126806490						biological-region
126806491	LOC126806491						biological-region
126806492	LOC126806492						biological-region
126806493	LOC126806493						biological-region
126806494	LOC126806494						biological-region
126806495	LOC126806495						biological-region
126806496	LOC126806496						biological-region
126806497	LOC126806497						biological-region
126806498	LOC126806498						biological-region
126806499	LOC126806499						biological-region
126806500	LOC126806500						biological-region
126806501	LOC126806501						biological-region
126806502	LOC126806502						biological-region
126806503	LOC126806503						biological-region
126806504	LOC126806504						biological-region
126806505	LOC126806505						biological-region
126806506	LOC126806506						biological-region
126806507	LOC126806507						biological-region
126806508	LOC126806508						biological-region
126806509	LOC126806509						biological-region
126806510	LOC126806510						biological-region
126806511	LOC126806511						biological-region
126806512	LOC126806512						biological-region
126806513	LOC126806513						biological-region
126806514	LOC126806514						biological-region
126806515	LOC126806515						biological-region
126806516	LOC126806516						biological-region
126806517	LOC126806517						biological-region
126806518	LOC126806518						biological-region
126806519	LOC126806519						biological-region
126806520	LOC126806520						biological-region
126806521	LOC126806521						biological-region
126806522	LOC126806522						biological-region
126806523	LOC126806523						biological-region
126806524	LOC126806524						biological-region
126806525	LOC126806525						biological-region
126806526	LOC126806526						biological-region
126806527	LOC126806527						biological-region
126806528	LOC126806528						biological-region
126806529	LOC126806529						biological-region
126806530	LOC126806530						biological-region
126806531	LOC126806531						biological-region
126806532	LOC126806532						biological-region
126806533	LOC126806533						biological-region
126806534	LOC126806534						biological-region
126806535	LOC126806535						biological-region
126806536	LOC126806536						biological-region
126806537	LOC126806537						biological-region
126806538	LOC126806538						biological-region
126806539	LOC126806539						biological-region
126806540	LOC126806540						biological-region
126806541	LOC126806541						biological-region
126806542	LOC126806542						biological-region
126806543	LOC126806543						biological-region
126806544	LOC126806544						biological-region
126806545	LOC126806545						biological-region
126806546	LOC126806546						biological-region
126806547	LOC126806547						biological-region
126806548	LOC126806548						biological-region
126806549	LOC126806549						biological-region
126806550	LOC126806550						biological-region
126806551	LOC126806551						biological-region
126806552	LOC126806552						biological-region
126806553	LOC126806553						biological-region
126806554	LOC126806554						biological-region
126806555	LOC126806555						biological-region
126806556	LOC126806556						biological-region
126806557	LOC126806557						biological-region
126806558	LOC126806558						biological-region
126806559	LOC126806559						biological-region
126806560	LOC126806560						biological-region
126806561	LOC126806561						biological-region
126806562	LOC126806562						biological-region
126806563	LOC126806563						biological-region
126806564	LOC126806564						biological-region
126806565	LOC126806565						biological-region
126806566	LOC126806566						biological-region
126806567	LOC126806567						biological-region
126806568	LOC126806568						biological-region
126806569	LOC126806569						biological-region
126806570	LOC126806570						biological-region
126806571	LOC126806571						biological-region
126806572	LOC126806572						biological-region
126806573	LOC126806573						biological-region
126806574	LOC126806574						biological-region
126806575	LOC126806575						biological-region
126806576	LOC126806576						biological-region
126806577	LOC126806577						biological-region
126806578	LOC126806578						biological-region
126806579	LOC126806579						biological-region
126806580	LOC126806580						biological-region
126806581	LOC126806581						biological-region
126806582	LOC126806582						biological-region
126806583	LOC126806583						biological-region
126806584	LOC126806584						biological-region
127138865	LINC03052		56335				ncRNA
127138896	LOC127138896						biological-region
127138897	LOC127138897						biological-region
127138898	LOC127138898						biological-region
127138899	LOC127138899						biological-region
127138900	LOC127138900						biological-region
127138901	LOC127138901						biological-region
127138902	LOC127138902						biological-region
127239143	LOC127239143						biological-region
127239144	LOC127239144						biological-region
127239145	LOC127239145						biological-region
127272237	LOC127272237						biological-region
127272238	LOC127272238						biological-region
127272239	LOC127272239						biological-region
127272240	LOC127272240						biological-region
127272241	LOC127272241						biological-region
127272242	LOC127272242						biological-region
127272243	LOC127272243						biological-region
127272244	LOC127272244						biological-region
127272245	LOC127272245						biological-region
127272246	LOC127272246						biological-region
127272247	LOC127272247						biological-region
127272248	LOC127272248						biological-region
127272249	LOC127272249						biological-region
127272250	LOC127272250						biological-region
127272251	LOC127272251						biological-region
127272252	LOC127272252						biological-region
127272253	LOC127272253						biological-region
127272254	LOC127272254						biological-region
127272255	LOC127272255						biological-region
127272256	LOC127272256						biological-region
127272257	LOC127272257						biological-region
127272258	LOC127272258						biological-region
127272259	LOC127272259						biological-region
127272260	LOC127272260						biological-region
127272261	LOC127272261						biological-region
127272262	LOC127272262						biological-region
127272263	LOC127272263						biological-region
127272264	LOC127272264						biological-region
127272265	LOC127272265						biological-region
127272266	LOC127272266						biological-region
127272267	LOC127272267						biological-region
127272268	LOC127272268						biological-region
127272269	LOC127272269						biological-region
127272270	LOC127272270						biological-region
127272271	LOC127272271						biological-region
127272272	LOC127272272						biological-region
127272273	LOC127272273						biological-region
127272274	LOC127272274						biological-region
127272275	LOC127272275						biological-region
127272276	LOC127272276						biological-region
127272277	LOC127272277						biological-region
127272278	LOC127272278						biological-region
127272279	LOC127272279						biological-region
127272280	LOC127272280						biological-region
127272281	LOC127272281						biological-region
127272282	LOC127272282						biological-region
127272283	LOC127272283						biological-region
127272284	LOC127272284						biological-region
127272285	LOC127272285						biological-region
127272286	LOC127272286						biological-region
127272287	LOC127272287						biological-region
127272288	LOC127272288						biological-region
127272289	LOC127272289						biological-region
127272290	LOC127272290						biological-region
127272291	LOC127272291						biological-region
127272292	LOC127272292						biological-region
127272293	LOC127272293						biological-region
127272294	LOC127272294						biological-region
127272295	LOC127272295						biological-region
127272296	LOC127272296						biological-region
127272297	LOC127272297						biological-region
127272298	LOC127272298						biological-region
127272299	LOC127272299						biological-region
127272300	LOC127272300						biological-region
127272301	LOC127272301						biological-region
127272302	LOC127272302						biological-region
127272303	LOC127272303						biological-region
127272304	LOC127272304						biological-region
127272305	LOC127272305						biological-region
127272306	LOC127272306						biological-region
127272307	LOC127272307						biological-region
127272308	LOC127272308						biological-region
127272309	LOC127272309						biological-region
127272310	LOC127272310						biological-region
127272311	LOC127272311						biological-region
127272312	LOC127272312						biological-region
127272313	LOC127272313						biological-region
127272314	LOC127272314						biological-region
127272315	LOC127272315						biological-region
127272316	LOC127272316						biological-region
127272317	LOC127272317						biological-region
127272318	LOC127272318						biological-region
127272319	LOC127272319						biological-region
127272320	LOC127272320						biological-region
127272321	LOC127272321						biological-region
127272322	LOC127272322						biological-region
127272323	LOC127272323						biological-region
127272324	LOC127272324						biological-region
127272325	LOC127272325						biological-region
127272326	LOC127272326						biological-region
127272327	LOC127272327						biological-region
127272328	LOC127272328						biological-region
127272329	LOC127272329						biological-region
127272330	LOC127272330						biological-region
127272331	LOC127272331						biological-region
127272332	LOC127272332						biological-region
127272333	LOC127272333						biological-region
127272334	LOC127272334						biological-region
127272335	LOC127272335						biological-region
127272336	LOC127272336						biological-region
127272337	LOC127272337						biological-region
127272338	LOC127272338						biological-region
127272339	LOC127272339						biological-region
127272340	LOC127272340						biological-region
127272341	LOC127272341						biological-region
127272342	LOC127272342						biological-region
127272343	LOC127272343						biological-region
127272344	LOC127272344						biological-region
127272345	LOC127272345						biological-region
127272346	LOC127272346						biological-region
127272347	LOC127272347						biological-region
127272348	LOC127272348						biological-region
127272349	LOC127272349						biological-region
127272350	LOC127272350						biological-region
127272351	LOC127272351						biological-region
127272352	LOC127272352						biological-region
127272353	LOC127272353						biological-region
127272354	LOC127272354						biological-region
127272355	LOC127272355						biological-region
127272356	LOC127272356						biological-region
127272357	LOC127272357						biological-region
127272358	LOC127272358						biological-region
127272359	LOC127272359						biological-region
127272360	LOC127272360						biological-region
127272361	LOC127272361						biological-region
127272362	LOC127272362						biological-region
127272363	LOC127272363						biological-region
127272364	LOC127272364						biological-region
127272365	LOC127272365						biological-region
127272366	LOC127272366						biological-region
127272367	LOC127272367						biological-region
127272368	LOC127272368						biological-region
127272369	LOC127272369						biological-region
127272370	LOC127272370						biological-region
127272371	LOC127272371						biological-region
127272372	LOC127272372						biological-region
127272373	LOC127272373						biological-region
127272374	LOC127272374						biological-region
127272375	LOC127272375						biological-region
127272376	LOC127272376						biological-region
127272377	LOC127272377						biological-region
127272378	LOC127272378						biological-region
127272379	LOC127272379						biological-region
127272380	LOC127272380						biological-region
127272381	LOC127272381						biological-region
127272382	LOC127272382						biological-region
127272383	LOC127272383						biological-region
127272384	LOC127272384						biological-region
127272385	LOC127272385						biological-region
127272386	LOC127272386						biological-region
127272387	LOC127272387						biological-region
127272388	LOC127272388						biological-region
127272389	LOC127272389						biological-region
127272390	LOC127272390						biological-region
127272391	LOC127272391						biological-region
127272392	LOC127272392						biological-region
127272393	LOC127272393						biological-region
127272394	LOC127272394						biological-region
127272395	LOC127272395						biological-region
127272396	LOC127272396						biological-region
127272397	LOC127272397						biological-region
127272398	LOC127272398						biological-region
127272399	LOC127272399						biological-region
127272400	LOC127272400						biological-region
127272401	LOC127272401						biological-region
127272402	LOC127272402						biological-region
127272403	LOC127272403						biological-region
127272404	LOC127272404						biological-region
127272405	LOC127272405						biological-region
127272406	LOC127272406						biological-region
127272407	LOC127272407						biological-region
127272408	LOC127272408						biological-region
127272409	LOC127272409						biological-region
127272410	LOC127272410						biological-region
127272411	LOC127272411						biological-region
127272412	LOC127272412						biological-region
127272413	LOC127272413						biological-region
127272414	LOC127272414						biological-region
127272415	LOC127272415						biological-region
127272416	LOC127272416						biological-region
127272417	LOC127272417						biological-region
127272418	LOC127272418						biological-region
127272419	LOC127272419						biological-region
127272420	LOC127272420						biological-region
127272421	LOC127272421						biological-region
127272422	LOC127272422						biological-region
127272423	LOC127272423						biological-region
127272424	LOC127272424						biological-region
127272425	LOC127272425						biological-region
127272426	LOC127272426						biological-region
127272427	LOC127272427						biological-region
127272428	LOC127272428						biological-region
127272429	LOC127272429						biological-region
127272430	LOC127272430						biological-region
127272431	LOC127272431						biological-region
127272432	LOC127272432						biological-region
127272433	LOC127272433						biological-region
127272434	LOC127272434						biological-region
127272435	LOC127272435						biological-region
127272436	LOC127272436						biological-region
127272437	LOC127272437						biological-region
127272438	LOC127272438						biological-region
127272439	LOC127272439						biological-region
127272440	LOC127272440						biological-region
127272441	LOC127272441						biological-region
127272442	LOC127272442						biological-region
127272443	LOC127272443						biological-region
127272444	LOC127272444						biological-region
127272445	LOC127272445						biological-region
127272446	LOC127272446						biological-region
127272447	LOC127272447						biological-region
127272448	LOC127272448						biological-region
127272449	LOC127272449						biological-region
127272450	LOC127272450						biological-region
127272451	LOC127272451						biological-region
127272452	LOC127272452						biological-region
127272453	LOC127272453						biological-region
127272454	LOC127272454						biological-region
127272455	LOC127272455						biological-region
127272456	LOC127272456						biological-region
127272457	LOC127272457						biological-region
127272458	LOC127272458						biological-region
127272459	LOC127272459						biological-region
127272460	LOC127272460						biological-region
127272461	LOC127272461						biological-region
127272462	LOC127272462						biological-region
127272463	LOC127272463						biological-region
127272464	LOC127272464						biological-region
127272465	LOC127272465						biological-region
127272466	LOC127272466						biological-region
127272467	LOC127272467						biological-region
127272468	LOC127272468						biological-region
127272469	LOC127272469						biological-region
127272470	LOC127272470						biological-region
127272471	LOC127272471						biological-region
127272472	LOC127272472						biological-region
127272473	LOC127272473						biological-region
127272474	LOC127272474						biological-region
127272475	LOC127272475						biological-region
127272476	LOC127272476						biological-region
127272477	LOC127272477						biological-region
127272478	LOC127272478						biological-region
127272479	LOC127272479						biological-region
127272480	LOC127272480						biological-region
127272481	LOC127272481						biological-region
127272482	LOC127272482						biological-region
127272483	LOC127272483						biological-region
127272484	LOC127272484						biological-region
127272485	LOC127272485						biological-region
127272486	LOC127272486						biological-region
127272487	LOC127272487						biological-region
127272488	LOC127272488						biological-region
127272489	LOC127272489						biological-region
127272490	LOC127272490						biological-region
127272491	LOC127272491						biological-region
127272492	LOC127272492						biological-region
127272493	LOC127272493						biological-region
127272494	LOC127272494						biological-region
127272495	LOC127272495						biological-region
127272496	LOC127272496						biological-region
127272497	LOC127272497						biological-region
127272498	LOC127272498						biological-region
127272499	LOC127272499						biological-region
127272500	LOC127272500						biological-region
127272501	LOC127272501						biological-region
127272502	LOC127272502						biological-region
127272503	LOC127272503						biological-region
127272504	LOC127272504						biological-region
127272505	LOC127272505						biological-region
127272506	LOC127272506						biological-region
127272507	LOC127272507						biological-region
127272508	LOC127272508						biological-region
127272509	LOC127272509						biological-region
127272510	LOC127272510						biological-region
127272511	LOC127272511						biological-region
127272512	LOC127272512						biological-region
127272513	LOC127272513						biological-region
127272514	LOC127272514						biological-region
127272515	LOC127272515						biological-region
127272516	LOC127272516						biological-region
127272517	LOC127272517						biological-region
127272518	LOC127272518						biological-region
127272519	LOC127272519						biological-region
127272520	LOC127272520						biological-region
127272521	LOC127272521						biological-region
127272522	LOC127272522						biological-region
127272523	LOC127272523						biological-region
127272524	LOC127272524						biological-region
127272525	LOC127272525						biological-region
127272526	LOC127272526						biological-region
127272527	LOC127272527						biological-region
127272528	LOC127272528						biological-region
127272529	LOC127272529						biological-region
127272530	LOC127272530						biological-region
127272531	LOC127272531						biological-region
127272532	LOC127272532						biological-region
127272533	LOC127272533						biological-region
127272534	LOC127272534						biological-region
127272535	LOC127272535						biological-region
127272536	LOC127272536						biological-region
127272537	LOC127272537						biological-region
127272538	LOC127272538						biological-region
127272539	LOC127272539						biological-region
127272540	LOC127272540						biological-region
127272541	LOC127272541						biological-region
127272542	LOC127272542						biological-region
127272543	LOC127272543						biological-region
127272544	LOC127272544						biological-region
127272545	LOC127272545						biological-region
127272546	LOC127272546						biological-region
127272547	LOC127272547						biological-region
127272548	LOC127272548						biological-region
127272549	LOC127272549						biological-region
127272550	LOC127272550						biological-region
127272551	LOC127272551						biological-region
127272552	LOC127272552						biological-region
127272553	LOC127272553						biological-region
127272554	LOC127272554						biological-region
127272555	LOC127272555						biological-region
127272556	LOC127272556						biological-region
127272557	LOC127272557						biological-region
127272558	LOC127272558						biological-region
127272559	LOC127272559						biological-region
127272560	LOC127272560						biological-region
127272561	LOC127272561						biological-region
127272562	LOC127272562						biological-region
127272563	LOC127272563						biological-region
127272564	LOC127272564						biological-region
127272565	LOC127272565						biological-region
127272566	LOC127272566						biological-region
127272567	LOC127272567						biological-region
127272568	LOC127272568						biological-region
127272569	LOC127272569						biological-region
127272570	LOC127272570						biological-region
127272571	LOC127272571						biological-region
127272572	LOC127272572						biological-region
127272573	LOC127272573						biological-region
127272574	LOC127272574						biological-region
127272575	LOC127272575						biological-region
127272576	LOC127272576						biological-region
127272577	LOC127272577						biological-region
127272578	LOC127272578						biological-region
127272579	LOC127272579						biological-region
127272580	LOC127272580						biological-region
127272581	LOC127272581						biological-region
127272582	LOC127272582						biological-region
127272583	LOC127272583						biological-region
127272584	LOC127272584						biological-region
127272585	LOC127272585						biological-region
127272586	LOC127272586						biological-region
127272587	LOC127272587						biological-region
127272588	LOC127272588						biological-region
127272589	LOC127272589						biological-region
127272590	LOC127272590						biological-region
127272591	LOC127272591						biological-region
127272592	LOC127272592						biological-region
127272593	LOC127272593						biological-region
127272594	LOC127272594						biological-region
127272595	LOC127272595						biological-region
127272596	LOC127272596						biological-region
127272597	LOC127272597						biological-region
127272598	LOC127272598						biological-region
127272599	LOC127272599						biological-region
127272600	LOC127272600						biological-region
127272601	LOC127272601						biological-region
127272602	LOC127272602						biological-region
127272603	LOC127272603						biological-region
127272604	LOC127272604						biological-region
127272605	LOC127272605						biological-region
127272606	LOC127272606						biological-region
127272607	LOC127272607						biological-region
127272608	LOC127272608						biological-region
127272609	LOC127272609						biological-region
127272610	LOC127272610						biological-region
127272611	LOC127272611						biological-region
127272612	LOC127272612						biological-region
127272613	LOC127272613						biological-region
127272614	LOC127272614						biological-region
127272615	LOC127272615						biological-region
127272616	LOC127272616						biological-region
127272617	LOC127272617						biological-region
127272618	LOC127272618						biological-region
127272619	LOC127272619						biological-region
127272620	LOC127272620						biological-region
127272621	LOC127272621						biological-region
127272622	LOC127272622						biological-region
127272623	LOC127272623						biological-region
127272624	LOC127272624						biological-region
127272625	LOC127272625						biological-region
127272626	LOC127272626						biological-region
127272627	LOC127272627						biological-region
127272628	LOC127272628						biological-region
127272629	LOC127272629						biological-region
127272630	LOC127272630						biological-region
127272631	LOC127272631						biological-region
127272632	LOC127272632						biological-region
127272633	LOC127272633						biological-region
127272634	LOC127272634						biological-region
127272635	LOC127272635						biological-region
127272636	LOC127272636						biological-region
127272637	LOC127272637						biological-region
127272638	LOC127272638						biological-region
127272639	LOC127272639						biological-region
127272640	LOC127272640						biological-region
127272641	LOC127272641						biological-region
127272642	LOC127272642						biological-region
127272643	LOC127272643						biological-region
127272644	LOC127272644						biological-region
127272645	LOC127272645						biological-region
127272646	LOC127272646						biological-region
127272647	LOC127272647						biological-region
127272648	LOC127272648						biological-region
127272649	LOC127272649						biological-region
127272650	LOC127272650						biological-region
127272651	LOC127272651						biological-region
127272652	LOC127272652						biological-region
127272653	LOC127272653						biological-region
127272654	LOC127272654						biological-region
127272655	LOC127272655						biological-region
127272656	LOC127272656						biological-region
127272657	LOC127272657						biological-region
127272658	LOC127272658						biological-region
127272659	LOC127272659						biological-region
127272660	LOC127272660						biological-region
127272661	LOC127272661						biological-region
127272662	LOC127272662						biological-region
127272663	LOC127272663						biological-region
127272664	LOC127272664						biological-region
127272665	LOC127272665						biological-region
127272666	LOC127272666						biological-region
