GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
124045	SPATA33	ENSG00000167523	26463	615409	Q96N06	SPT33	protein-coding
124056	NOXO1	ENSG00000196408	19404	611256	Q8NFA2	NOXO1	protein-coding
124093	CCDC78	ENSG00000162004	14153	614666	A2IDD5	CCD78	protein-coding
124149	ANKRD26P1		32955				pseudo
124152	IQCK	ENSG00000174628	28556		Q8N0W5	IQCK	protein-coding
124199	EEF1A1P38		37916				pseudo
124220	ZG16B	ENSG00000162078	30456		Q96DA0	ZG16B	protein-coding
124221	PRSS30P	ENSG00000291300	28753				pseudo
124222	PAQR4	ENSG00000162073	26386	614578	Q8N4S7	PAQR4	protein-coding
124245	ZC3H18	ENSG00000158545	25091		Q86VM9	ZCH18	protein-coding
124274	GPR139	ENSG00000180269	19995	618448	Q6DWJ6	GP139	protein-coding
124359	CDYL2	ENSG00000166446	23030	618816	Q8N8U2	CDYL2	protein-coding
124401	ANKS3	ENSG00000168096	29422	617310	Q6ZW76	ANKS3	protein-coding
124402	UBALD1	ENSG00000153443	29576		Q8TB05	UBAD1	protein-coding
124404	SEPTIN12	ENSG00000140623	26348	611562	Q8IYM1	SEP12	protein-coding
124411	KRBOX5	ENSG00000197302	26987		Q7Z2F6	KRBX5	protein-coding
124446	TMEM219	ENSG00000149932	25201		Q86XT9	TM219	protein-coding
124454	EARS2	ENSG00000103356	29419	612799	Q5JPH6	SYEM	protein-coding
124460	SNX20	ENSG00000167208	30390	613281	Q7Z614	SNX20	protein-coding
124491	TMEM170A	ENSG00000166822	29577		Q8WVE7	T170A	protein-coding
124496	ATP5PBP7		39748				pseudo
140454	PSORS8						unknown
146110	RPL7P47	ENSG00000228071	35913				pseudo
146167	SLC38A8	ENSG00000166558	32434	615585	A6NNN8	S38A8	protein-coding
146177	VWA3A	ENSG00000175267	27088		A6NCI4	VWA3A	protein-coding
146183	OTOA	ENSG00000155719	16378	607038	Q7RTW8	OTOAN	protein-coding
146198	ZFP90	ENSG00000184939	23329	609451	Q8TF47	ZFP90	protein-coding
146206	CARMIL2	ENSG00000159753	27089	610859	Q6F5E8	CARL2	protein-coding
146212	KCTD19	ENSG00000168676	24753	619943	Q17RG1	KCD19	protein-coding
146223	CMTM4	ENSG00000183723	19175	607887	Q8IZR5	CKLF4	protein-coding
146225	CMTM2	ENSG00000140932	19173	607885	Q8TAZ6	CKLF2	protein-coding
146227	BEAN1	ENSG00000166546	24160	612051	Q3B7T3	BEAN1	protein-coding
146253	LOC146253						pseudo
146279	TEKT5	ENSG00000153060	26554	618686	Q96M29	TEKT5	protein-coding
146310	RNF151	ENSG00000179580	23235		Q2KHN1	RN151	protein-coding
146325	PRR35	ENSG00000161992	14139		P0CG20	PRR35	protein-coding
146330	FBXL16	ENSG00000127585	14150	609082	Q8N461	FXL16	protein-coding
146336	SSTR5-AS1	ENSG00000261713	26502				ncRNA
146378	C16orf92	ENSG00000167194	26346	618911	Q96LL3	FIMP	protein-coding
146395	GSG1L	ENSG00000169181	28283	617161	Q6UXU4	GSG1L	protein-coding
146429	SLC22A31	ENSG00000259803	27091		A0A087WY01	A0A087WY01	protein-coding
146433	IL34	ENSG00000157368	28529	612081	Q6ZMJ4	IL34	protein-coding
146434	ZNF597	ENSG00000167981	26573	614685	Q96LX8	ZN597	protein-coding
146439	BICDL2	ENSG00000162069	33584	617003	A1A5D9	BICL2	protein-coding
146456	TMED6	ENSG00000157315	28331		Q8WW62	TMED6	protein-coding
146481	FRG2DP		27093				pseudo
146512	FLJ30679	ENSG00000280278					ncRNA
146513	LINC02135	ENSG00000268532	27094				ncRNA
146540	ZNF785	ENSG00000197162	26496		A8K8V0	ZN785	protein-coding
146542	ZNF688	ENSG00000229809	30489		P0C7X2	ZN688	protein-coding
146547	PRSS36	ENSG00000178226	26906	610560	Q5K4E3	POLS2	protein-coding
146556	C16orf89	ENSG00000153446	28687		Q6UX73	CP089	protein-coding
146562	DNAAF8	ENSG00000166246	25081		Q8IYS4	DAAF8	protein-coding
161882	ZFPM1	ENSG00000179588	19762	601950	Q8IX07	FOG1	protein-coding
161931	ADAD2	ENSG00000140955	30714	619532	Q8NCV1	ADAD2	protein-coding
162073	ITPRIPL2	ENSG00000205730	27257		Q3MIP1	IPIL2	protein-coding
162083	C16orf82	ENSG00000234186	30755		Q7Z2V1	TNT	protein-coding
162137	LOC162137						ncRNA
162239	ZFP1	ENSG00000184517	23328	617230	Q6P2D0	ZFP1	protein-coding
170595	IBD8						unknown
170692	ADAMTS18	ENSG00000140873	17110	607512	Q8TE60	ATS18	protein-coding
171013	SLI1						unknown
171421	HSPE1P16		49334				pseudo
196483	EEF2KMT	ENSG00000118894	32221	615263	Q96G04	EF2KT	protein-coding
197187	SNAI3-AS1	ENSG00000260630	28327				ncRNA
197196	LINC00311	ENSG00000179219	28312				ncRNA
197257	LDHD	ENSG00000166816	19708	607490	Q86WU2	LDHD	protein-coding
197258	FCSK	ENSG00000157353	29500	608675	Q8N0W3	FCSK	protein-coding
197259	MLKL	ENSG00000168404	26617	615153	Q8NB16	MLKL	protein-coding
197320	ZNF778	ENSG00000170100	26479		Q96MU6	ZN778	protein-coding
197322	ACSF3	ENSG00000176715	27288	614245	Q4G176	ACSF3	protein-coding
197331	TUBB8P7	ENSG00000261812	42345				pseudo
197335	WDR90	ENSG00000161996	26960	618290	Q96KV7	WDR90	protein-coding
197342	EME2	ENSG00000197774	27289	610886	A4GXA9	EME2	protein-coding
197350	CASP16P	ENSG00000228146	27290				pseudo
197358	NLRC3	ENSG00000167984	29889	615648	Q7RTR2	NLRC3	protein-coding
197370	NSMCE1	ENSG00000169189	29897	617263	Q8WV22	NSE1	protein-coding
197407	ZNF48	ENSG00000180035	13114		Q96MX3	ZNF48	protein-coding
204474	PDILT	ENSG00000169340	27338	618588	Q8N807	PDILT	protein-coding
221184	CPNE2	ENSG00000140848	2315	604206	Q96FN4	CPNE2	protein-coding
221188	ADGRG5	ENSG00000159618	19010	616965	Q8IZF4	AGRG5	protein-coding
221191	PRSS54	ENSG00000103023	26336		Q6PEW0	PRS54	protein-coding
221223	CES5A	ENSG00000159398	26459	618678	Q6NT32	EST5A	protein-coding
222487	ADGRG3	ENSG00000182885	13728	618441	Q86Y34	AGRG3	protein-coding
246778	IL27	ENSG00000197272	19157	608273	Q8NEV9	IL27A	protein-coding
253980	KCTD13	ENSG00000174943	22234	608947	Q8WZ19	BACD1	protein-coding
253982	ASPHD1	ENSG00000174939	27380		Q5U4P2	ASPH1	protein-coding
254528	MEIOB	ENSG00000162039	28569	617670	Q8N635	MEIOB	protein-coding
255027	MPV17L	ENSG00000156968	26827	618100	Q2QL34	MP17L	protein-coding
255762	PDZD9	ENSG00000155714	28740		Q8IXQ8	PDZD9	protein-coding
255919	CNEP1R1	ENSG00000205423	26759	616869	Q8N9A8	NEPR1	protein-coding
257629	ANKS4B	ENSG00000175311	26795	609901	Q8N8V4	ANS4B	protein-coding
260429	PRSS33	ENSG00000103355	30405	613797	Q8NF86	PRS33	protein-coding
260434	PYDC1	ENSG00000169900	30261	615700	Q8WXC3	PYDC1	protein-coding
261735	TVP23CP2		44647				pseudo
283820	NOMO2	ENSG00000185164	22652	609158	Q5JPE7	NOMO2	protein-coding
283847	TERB1	ENSG00000249961	26675	617332	Q8NA31	TERB1	protein-coding
283848	CES4A	ENSG00000172824	26741		Q5XG92	EST4A	protein-coding
283849	EXOC3L1	ENSG00000179044	27540	614117	Q86VI1	EX3L1	protein-coding
283854	CASC22	ENSG00000260887	50627				ncRNA
283856	GNAO1-DT	ENSG00000246379	27543				ncRNA
283860	LINC00304	ENSG00000180422	26713				ncRNA
283867	LINC00922	ENSG00000261742	27545				ncRNA
283869	NPW	ENSG00000183971	30509	607997	Q8N729	NPW	protein-coding
283870	BRICD5	ENSG00000182685	28309		Q6PL45	BRID5	protein-coding
283871	PGP	ENSG00000184207	8909	172280	A6NDG6	PGP	protein-coding
283875	GREP1	ENSG00000262152	27549				protein-coding
283876	LINC00921	ENSG00000281005	26830				ncRNA
283887	LINC02175	ENSG00000262155	27550				ncRNA
283888	IL21R-AS1	ENSG00000259954	27551				ncRNA
283897	C16orf54	ENSG00000185905	26649		Q6UWD8	CP054	protein-coding
283899	INO80E	ENSG00000169592	26905		Q8NBZ0	IN80E	protein-coding
283902	HCCAT5	ENSG00000260880	48612	615613			ncRNA
283914	LINC01566	ENSG00000259841	27555				ncRNA
283922	PDPR2P	ENSG00000290890	27556				pseudo
283927	NUDT7	ENSG00000140876	8054	609231	P0C024	NUDT7	protein-coding
283932	FBXL19-AS1	ENSG00000260852	27557				ncRNA
283933	ZNF843	ENSG00000176723	28710		Q8N446	ZN843	protein-coding
283948	NHLRC4	ENSG00000257108	26700		P0CG21	NHLC4	protein-coding
283951	UQCC4	ENSG00000174109	27558		Q4G0I0	CSMT1	protein-coding
283953	TMEM114	ENSG00000232258	33227	611579	B3SHH9	TM114	protein-coding
283955	PKD1P2	ENSG00000227827	30066				pseudo
283970	PDXDC2P-NPIPB14P	ENSG00000196696					pseudo
283971	CLEC18C	ENSG00000157335	28538	616573	Q8NCF0	CL18C	protein-coding
286751	OTSC4						unknown
317702	VN1R3		19867		Q9BXE9	VN1R3	protein-coding
326343	MT1DP	ENSG00000291095	7396				pseudo
333929	SNAI3	ENSG00000185669	18411	612741	Q3KNW1	SNAI3	protein-coding
338334	CHDS1						unknown
339039	PKD1P3	ENSG00000183458	30067				pseudo
339044	PKD1P1		30065				pseudo
339059	LOC339059	ENSG00000182376					ncRNA
339105	PRSS53	ENSG00000151006	34407	610561	Q2L4Q9	PRS53	protein-coding
339123	JMJD8	ENSG00000161999	14148		Q96S16	JMJD8	protein-coding
339145	CIBAR2	ENSG00000153789	24781	617274	Q6ZTR7	CBAR2	protein-coding
342293	ABCA3P1		55707				pseudo
342346	C16orf96	ENSG00000205832	40031		A6NNT2	CP096	protein-coding
342357	ZKSCAN2	ENSG00000155592	25677		Q63HK3	ZKSC2	protein-coding
342358	CYCSP39		24412				pseudo
342371	ATXN1L	ENSG00000224470	33279	614301	P0C7T5	ATX1L	protein-coding
342372	PKD1L3	ENSG00000277481	21716	607895	Q7Z443	PK1L3	protein-coding
342374	KRT18P18	ENSG00000261764	33386				pseudo
342419	KRT8P22	ENSG00000260731	33374				pseudo
342426	KRBOX5P1		34505				pseudo
342443	LOC342443	ENSG00000261153					pseudo
348156	PKD1P5	ENSG00000254681	30069				pseudo
348158	ACSM2B	ENSG00000066813	30931	614359	Q68CK6	ACS2B	protein-coding
348174	CLEC18A	ENSG00000157322	30388	616571	A5D8T8	CL18A	protein-coding
348180	CTU2	ENSG00000174177	28005	617057	Q2VPK5	CTU2	protein-coding
348210	LOC348210						pseudo
350297	MRPS21P8	ENSG00000259978	29755				pseudo
353125	HDLC3						unknown
353511	PKD1P6	ENSG00000250251	30070				pseudo
353512	PKD1P4	ENSG00000205746	30068				pseudo
359771	MRPS21P7	ENSG00000260024	29754				pseudo
360226	PRSS41	ENSG00000215148	30715				protein-coding
374677	WASH4P		14126				pseudo
374739	TEPP	ENSG00000159648	33745	610264	Q6URK8	TEPP	protein-coding
386757	SLC6A10P	ENSG00000290985	11043				pseudo
387254	SLC7A5P2		24951				pseudo
388199	PRR25		37230		Q96S07	PRR25	unknown
388228	SBK1	ENSG00000188322	17699		Q52WX2	SBK1	protein-coding
388242	LOC388242	ENSG00000290678					pseudo
388248	LOC388248	ENSG00000260628					pseudo
388254	HERC2P5	ENSG00000260644	4873				pseudo
388255	IGHV3OR16-8	ENSG00000271130	5643				other
388272	C16orf87	ENSG00000155330	33754		Q6PH81	CP087	protein-coding
388276	LINC02911		44658				ncRNA
388282	LOC388282	ENSG00000187185			Q86VG7	Q86VG7	ncRNA
388284	C16orf86	ENSG00000159761	33755		Q6ZW13	CP086	protein-coding
390664	C1QTNF8	ENSG00000184471	31374	614147	P60827	C1QT8	protein-coding
390667	PTX4	ENSG00000251692	14171	613442	Q96A99	PTX4	protein-coding
390671	RPL18P12	ENSG00000240311	36115				pseudo
390688	CDC37P1		34406				pseudo
390705	LOC390705						pseudo
390714	IGHV3OR16-17	ENSG00000259680	55105				other
390729	RPL10P14		43897				pseudo
390730	PHB1P21		51554				pseudo
390732	CES1P2		48928				pseudo
390735	RPS15AP34	ENSG00000241808	35609				pseudo
390739	LOC390739						pseudo
390748	PABPN1L	ENSG00000205022	37237		A6NDY0	EPAB2	protein-coding
400499	LOC400499	ENSG00000188897					protein-coding
400500	BCAR4	ENSG00000262117	22170	613746			ncRNA
400506	KNOP1	ENSG00000103550	34404		Q1ED39	KNOP1	protein-coding
400508	CRYM-AS1		34405				ncRNA
400511	LINC01567	ENSG00000224310	51367				ncRNA
400512	NSMCE1-DT	ENSG00000245888	51368				ncRNA
400533	LINC02167	ENSG00000261122	53028				ncRNA
400541	LOC400541	ENSG00000247228					ncRNA
400548	LINC02139	ENSG00000278214	52999				ncRNA
400550	FENDRR	ENSG00000268388	43894	614975			ncRNA
400553	LOC400553	ENSG00000205037					ncRNA
400555	ZC3H18-AS1		33799				ncRNA
400558	LINC02138	ENSG00000205015	52998				ncRNA
401827	MSLNL	ENSG00000162006	14170				pseudo
401863	RPL10AP12	ENSG00000214259	36108				pseudo
401864	LOC401864						pseudo
401865	RPL7AP63	ENSG00000243697	35504				pseudo
404550	C16orf74	ENSG00000154102	23362		Q96GX8	CP074	protein-coding
404719	HSCR8						unknown
406930	MIR138-2	ENSG00000207649	31525	613395			ncRNA
406932	MIR140	ENSG00000208017	31527	611894			ncRNA
408050	NOMO3	ENSG00000103226	25242	609159	P69849	NOMO3	protein-coding
440335	SMIM22	ENSG00000267795	48329		K7EJ46	SIM22	protein-coding
440345	NPIPB4	ENSG00000185864	41985		A0A804HK81	A0A804HK81	protein-coding
440346	CDR2-DT	ENSG00000260790	55381				ncRNA
440348	NPIPB15	ENSG00000196436	34409		A6NHN6	NPB15	protein-coding
440350	NPIPB7	ENSG00000233232	33832				protein-coding
440352	SNX29P2		31914				pseudo
440353	NPIPB12		37491				protein-coding
440354	SMG1P2		49859				pseudo
440356	CDIPTOSP	ENSG00000214725	48609				ncRNA
440359	YBX3P1		2429				pseudo
440366	HERC2P8	ENSG00000261599	38747				pseudo
440375	RAB43P1		33153				pseudo
440387	CTRB2	ENSG00000168928	2522	619620	Q6GPI1	CTRB2	protein-coding
440390	LINC02181	ENSG00000232190	53043				ncRNA
441744	RPS16P7	ENSG00000243445	36505				pseudo
441750	SPRING1P3	ENSG00000261748	56328				pseudo
441768	LOC441768						pseudo
441771	MT1CP		7395				pseudo
441774	RPS4Y1P1	ENSG00000213318	36893				pseudo
441775	RPL18P13	ENSG00000244485	35599				pseudo
442901	MIR328	ENSG00000207948	31770	613701			ncRNA
445329	SULT1A4	ENSG00000213648	30004	615819			protein-coding
449016	BMIQ5						unknown
450087	ADHD1						unknown
450092	KTCN2						unknown
493829	TRIM72	ENSG00000177238	32671	613288	Q6ZMU5	TRI72	protein-coding
497190	CLEC18B	ENSG00000140839	33849	616572	Q6UXF7	CL18B	protein-coding
548593	SLX1A	ENSG00000132207	20922	615822			protein-coding
552900	BOLA2	ENSG00000183336	29488	613182			protein-coding
554206	LOC554206	ENSG00000291179					pseudo
574042	SNORA10	ENSG00000206811	32598				snoRNA
574455	MIR193B	ENSG00000207639	32087	614734			ncRNA
595101	SMG1P5	ENSG00000291266	49862				pseudo
606500	SNORD68		32729				snoRNA
606551	UBE2MP1		32195				pseudo
606724	LOC606724						pseudo
613037	NPIPB13	ENSG00000198064	41989		A6NJU9	NPB13	protein-coding
613038	LOC613038	ENSG00000290692					pseudo
619537	VV						unknown
619553	MIR484	ENSG00000283736	32341				ncRNA
641298	SMG1P1	ENSG00000237296	44186				pseudo
642451	RPL7P46		36706				pseudo
642614	C2orf69P2		51801				pseudo
642652	RARRES2P8		48707				pseudo
642659	HNRNPA1L3	ENSG00000224578	48778				protein-coding
642683	KIF18BP1		51808				pseudo
642696	LOC642696						ncRNA
642778	NPIPA3	ENSG00000224712	41978		F8WFD2	NPIA3	protein-coding
642799	NPIPA2	ENSG00000254852	41979		A0A0B4J2F6	A0A0B4J2F6	protein-coding
643358	RPS27AP16	ENSG00000224631	36855				pseudo
643714	CASC16	ENSG00000249231	48608				ncRNA
643802	MPHOSPH10P1	ENSG00000291103	55687				pseudo
643911	CRNDE	ENSG00000245694	37078	615624	B8Y2T7	B8Y2T7	ncRNA
644035	NONOP1		42031				pseudo
644314	MT1IP		7401	156355			pseudo
644600	GEMIN8P2		37977				pseudo
644649	APOOP5		48743				pseudo
644758	PABPC1P13		37995				pseudo
645299	RPS10P24	ENSG00000241183	35989				pseudo
645443	ATP5F1AP3	ENSG00000263232	829				pseudo
645644	FLJ42627						ncRNA
645656	RPSAP56	ENSG00000284670	36018				pseudo
645713	RPS10P23	ENSG00000240861	36657				pseudo
645811	CCDC154	ENSG00000197599	34454	618740	A6NI56	CC154	protein-coding
645957	RPS3P7	ENSG00000243101	36056				pseudo
646140	LOC646140						pseudo
646174	C16orf90	ENSG00000215131	34455		A8MZG2	CP090	protein-coding
646672	RPL15P20	ENSG00000215003	36130				pseudo
646828	LOC646828	ENSG00000257639					pseudo
647001	GAPDHP35		37789				pseudo
647015	CDC37P2		35453				pseudo
647086	LOC647086						pseudo
647144	ABHD17AP8		38509				pseudo
647156	ACTR3BP3		38678				pseudo
647187	IGHV3OR16-6		5641				pseudo
647208	LOC647208	ENSG00000262090					pseudo
647211	LOC647211						pseudo
648774	LOC648774						pseudo
649159	LINC00273	ENSG00000256642	38595				ncRNA
650474	TPSP2	ENSG00000260284	14136				pseudo
650655	ABCA17P	ENSG00000238098	32972				pseudo
652276	LOC652276	ENSG00000291228					pseudo
653190	ABCC6P1	ENSG00000291057	33352				pseudo
653319	MATCAP1	ENSG00000196123	34408	619978	Q68EN5	MACA1	protein-coding
653390	RRN3P2	ENSG00000103472	37619				pseudo
653550	TP53TG3C	ENSG00000205457	42962				protein-coding
653557	BMS1P8		49152				pseudo
653562	SLC6A10PB						pseudo
653650	PDPK2P	ENSG00000205918	49897				pseudo
653737	RPL21P119	ENSG00000220793	35614				pseudo
653786	OTOAP1	ENSG00000290866	53869				pseudo
653808	ZG16	ENSG00000174992	30961	617311	O60844	ZG16	protein-coding
654483	BOLA2B	ENSG00000169627	32479				protein-coding
654780	LOC654780	ENSG00000250685					ncRNA
677813	SNORA30	ENSG00000206755	32620				snoRNA
677827	SNORA46	ENSG00000207493	32639				snoRNA
677830	SNORA50A	ENSG00000281910	32643				snoRNA
677844	SNORA78	ENSG00000273587	32664				snoRNA
692111	SNORD71	ENSG00000223224	32732				snoRNA
692214	SNORD111	ENSG00000221066	32776				snoRNA
724032	MIR662	ENSG00000207579	32918				ncRNA
727833	IMPDH1P11		6054				pseudo
727964	C2orf69P1	ENSG00000261046	51800				pseudo
728138	LOC728138	ENSG00000261819					pseudo
728276	CLEC19A	ENSG00000261210	34522		A0A1B0GV53	A0A1B0GV53	protein-coding
728632	HMGN2P3		33566				pseudo
728689	EIF3CL	ENSG00000205609	26347		B5ME19	EIFCL	protein-coding
728734	NPIPB8	ENSG00000255524	37490		E9PQR5	NPIB8	protein-coding
728741	NPIPB6	ENSG00000198156	37454		E9PJ23	NPIB6	protein-coding
728888	NPIPB11	ENSG00000254206	37453				protein-coding
729159	NPAP1L		53980				pseudo
729217	LOC729217						pseudo
729264	TP53TG3D	ENSG00000205456	44657				protein-coding
729313	PPIAP51	ENSG00000260229	53675				pseudo
729355	TP53TG3B	ENSG00000261509	37202				protein-coding
729480	RPL23AP5	ENSG00000236829	14194				pseudo
729486	IL9RP3		6033				pseudo
729564	HMGN2P41		39412				pseudo
729652	TEDC2-AS1	ENSG00000259895	55403				ncRNA
729945	LOC729945						pseudo
729978	NPIPB2	ENSG00000234719	37451				protein-coding
729993	SHISA9	ENSG00000237515	37231	613346	B4DS77	SHSA9	protein-coding
730013	ABCC6P2	ENSG00000290943	33353				pseudo
730092	RRN3P1		30548				pseudo
730094	MOSMO	ENSG00000185716	27087		Q8NHV5	MOSMO	protein-coding
730153	NPIPB10P		37455				pseudo
730183	LOC730183	ENSG00000261840					ncRNA
730196	VN1R64P	ENSG00000213547	37384				pseudo
731605	BCLAF1P2	ENSG00000279800	51807				protein-coding
732275	LINC00917	ENSG00000168367	48607				ncRNA
735301	SNHG9		33102				ncRNA
752014	CEMP1	ENSG00000205923	32553	611113	Q6PRD7	CEMP1	protein-coding
780776	TVP23A	ENSG00000166676	20398		A6NH52	TV23A	protein-coding
780895	DUPC1						unknown
780923	IHPS2						unknown
791082	DBIP3		38517				pseudo
100033398	VN2R10P	ENSG00000226348	33216				pseudo
100033411	DUXB	ENSG00000282757	33345	618698			protein-coding
100034703	AA2						unknown
100101425	MRT10						unknown
100113402	SNORD111B		33579				snoRNA
100124415	EKD2						unknown
100125393	LOC100125393						pseudo
100126328	MIR940	ENSG00000284346	33683				ncRNA
100126355	MIR365A	ENSG00000199130	33692	614735			ncRNA
100126593	MAFD4						unknown
100127958	AGGF1P9	ENSG00000260427	51746				pseudo
100127963	RPS3AP48	ENSG00000242278	36792				pseudo
100127965	LOC100127965	ENSG00000260494					pseudo
100128079	LOC100128079						ncRNA
100128103	AGGF1P5		51741				pseudo
100128384	VN1R65P	ENSG00000260883	37385				pseudo
100128497	LOC100128497						pseudo
100128523	MTCH2P4	ENSG00000260939	56549				pseudo
100128770	LOC100128770	ENSG00000205890					ncRNA
100128777	KLF8P1		41520				pseudo
100128788	SRRM2-AS1	ENSG00000205913	44162				ncRNA
100128804	AGGF1P8	ENSG00000261752	51745				pseudo
100128881	VPS9D1-AS1	ENSG00000261373	48915				ncRNA
100128882	ZFPM1-AS1	ENSG00000261744	55351				ncRNA
100129184	LOC100129184						pseudo
100129215	LOC100129215						ncRNA
100129315	VN1R66P	ENSG00000237185	37386				pseudo
100129329	SNRPEP3		43445				pseudo
100129339	TPSP1	ENSG00000261564	14182				pseudo
100129351	AGGF1P4	ENSG00000261689	38054				pseudo
100129478	C4orf46P1		55882				pseudo
100129617	LOC100129617						ncRNA
100129627	PPP1R1AP2		16317				pseudo
100129631	IGHV2OR16-5	ENSG00000259303	5579				pseudo
100129697	LOC100129697				Q6ZP14	Q6ZP14	ncRNA
100129781	MIR193BHG	ENSG00000262454	51945				ncRNA
100130015	URAHP	ENSG00000290738	43695	615805			pseudo
100130044	LOC100130044	ENSG00000259922					pseudo
100130059	VN1R70P	ENSG00000261515	37391				pseudo
100130060	GNPATP		34031				pseudo
100130180	LOC100130180						pseudo
100130283	LOC100130283	ENSG00000140650					ncRNA
100130566	EIF1P4	ENSG00000262154	49617				pseudo
100130602	LOC100130602	ENSG00000261835					pseudo
100130603	RBM22P13	ENSG00000261284	49208				pseudo
100130664	LOC100130664	ENSG00000270832					pseudo
100130700	TP53TG3HP		51819				pseudo
100130894	VAC14-AS1	ENSG00000214353	48605				ncRNA
100130958	SYCE1L	ENSG00000205078	37236	619954	A8MT33	SYC1L	protein-coding
100131046	SALL4P3	ENSG00000277211	39820				pseudo
100131080	LOC100131080	ENSG00000260379					pseudo
100131118	VN1R67P	ENSG00000260722	37387				pseudo
100131126	LOC100131126						pseudo
100131279	C2orf69P3		51802				pseudo
100131303	DPEP2NB	ENSG00000263201	52385		A0A0U1RQF7	DP2NB	protein-coding
100131641	RBM22P12	ENSG00000260631	49207				pseudo
100131688	VN1R68P	ENSG00000259979	37389				pseudo
100131777	DPPA2P4		44629				pseudo
100131998	RRN3P3	ENSG00000290865	37620				pseudo
100132079	KARS1P3		39209				pseudo
100132169	WASIR2	ENSG00000231439	38609				ncRNA
100132247	NPIPB5	ENSG00000243716	37233		A8MRT5	NPIB5	protein-coding
100132251	ABHD17AP9		38510				pseudo
100132341	CLUHP3	ENSG00000290927	28447				pseudo
100132346	HSPE1P7		49327				pseudo
100132355	SLC25A1P4		43848				pseudo
100132529	TAT-AS1	ENSG00000260886	51369				ncRNA
100132606	AGGF1P7	ENSG00000260994	51740				pseudo
100133127	LOC100133127	ENSG00000261362					pseudo
100133137	LOC100133137	ENSG00000260933					pseudo
100133212	ABHD17AP7		38508				pseudo
100134368	LOC100134368	ENSG00000236829					ncRNA
100147829	RNU7-42P	ENSG00000275504	34138				pseudo
100151656	RNU7-61P	ENSG00000251706	34157				pseudo
100151658	RNU7-63P	ENSG00000238417	34159				pseudo
100151668	RNU7-71P	ENSG00000251868	34167				pseudo
100169836	RNY5P9		34090				pseudo
100187724	DEL16P11.2						unknown
100188814	DEL16P13.3						unknown
100188847	MIR1225	ENSG00000221656	33931	611621			ncRNA
100188985	TRG-GCC2-4		34533				tRNA
100189020	TRP-AGG1-1		34579				tRNA
100189032	TRL-TAG3-1		34591				tRNA
100189062	TRK-CTT4-1		34621				tRNA
100189086	TRT-CGT2-1		34646				tRNA
100189089	TRL-CAG2-2		34649				tRNA
100189119	TRK-CTT3-1		34681				tRNA
100189125	TRK-TTT1-1		34687				tRNA
100189130	TRL-CAG2-1		34692				tRNA
100189135	TRM-CAT2-1		34697				tRNA
100189136	TRP-AGG2-7		34698				tRNA
100189163	TRG-GCC2-5		34725				tRNA
100189168	TRR-CCT3-1		34730				tRNA
100189173	TRR-CCG1-3		34735				tRNA
100189209	TRK-CTT5-1		34772				tRNA
100189220	TRG-GCC5-1		34783				tRNA
100189221	TRP-CGG1-2		34784				tRNA
100189226	TRM-CAT6-1		34789				tRNA
100189244	TRK-CTT8-1		34807				tRNA
100189270	TRR-CCT5-1		34833				tRNA
100189281	TRP-TGG3-5		34847				tRNA
100189282	TRK-CTT2-5		34848				tRNA
100189291	TRL-AAG2-4		34857				tRNA
100189296	TRP-AGG2-8		34862				tRNA
100189335	TRP-TGG3-3		34903				tRNA
100189351	TRQ-CTG18-1		34919				tRNA
100189361	TRP-AGG3-1		34929				tRNA
100189388	TRP-TGG3-4		34956				tRNA
100189397	NMTRQ-TTG5-1		34965				tRNA
100189467	TRK-CTT14-1		35039				pseudo
100189476	TRP-AGG6-1		35049				pseudo
100189483	TRP-TGG4-1		35056				pseudo
100190986	LOC100190986						ncRNA
100194425	BCAP31P1	ENSG00000261217	51323				pseudo
100194426	BCAP31P2	ENSG00000260047	51324				pseudo
100216341	RPS24P17	ENSG00000243988	36348				pseudo
100270639	IHPS5						unknown
100271248	RPS2P44		35811				pseudo
100271343	UBA52P8		35625				pseudo
100271367	RPS23P6		36511				pseudo
100271408	RPL12P36	ENSG00000242423	36598				pseudo
100271413	RPL17P40		36672				pseudo
100271446	RPL21P118		35954				pseudo
100271478	RPL31P56	ENSG00000240760	36336				pseudo
100271503	RPL34P29	ENSG00000244551	35631				pseudo
100271519	RPL39P30		36979				pseudo
100271525	RPL39P31		36488				pseudo
100271552	RPS12P27		35892				pseudo
100271576	RPS26P51		36254				pseudo
100271577	RPS26P52		36863				pseudo
100271583	RPS27P26	ENSG00000240043	36904				pseudo
100271585	RPS27P27	ENSG00000244043	36043				pseudo
100271621	RPL23AP72	ENSG00000239840	35736				pseudo
100271634	RPL35AP33		36950				pseudo
100271641	RPL35AP34		36324				pseudo
100271654	RPS15AP33		36178				pseudo
100271836	SMG1P3	ENSG00000180747	49860				pseudo
100287029	DDX11L10	ENSG00000290355	14125				pseudo
100287036	LOC100287036				B7Z1S9	B7Z1S9	ncRNA
100287175	LOC100287175						ncRNA
100287372	IGHV3OR16-13		5637				pseudo
100287461	MTND1P8	ENSG00000263177	42100				pseudo
100287647	PCMTD1P2		38805				pseudo
100288072	SDR42E2	ENSG00000183921	35414		A0A8I5KQB5	A0A8I5KQB5	protein-coding
100288162	LOC100288162						ncRNA
100288332	NPIPA5	ENSG00000183793	41980		E9PKD4	NPIA5	protein-coding
