GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
124901557	LOC124901557						pseudo
124901558	LOC124901558						pseudo
124901559	LOC124901559						pseudo
124901560	LOC124901560						pseudo
124901561	TRNAA-AGC						tRNA
124901562	TRNAA-AGC						tRNA
124901563	TRNAA-AGC						tRNA
124901564	TRNAA-AGC						tRNA
124901565	TRNAA-AGC						tRNA
124905338	LOC124905338						ncRNA
124905339	LOC124905339						ncRNA
124905340	LOC124905340						ncRNA
124905341	LOC124905341						pseudo
124905365	LOC124905365						ncRNA
124905366	LOC124905366						protein-coding
124905367	LOC124905367						ncRNA
124905379	LOC124905379						ncRNA
124905380	LOC124905380						ncRNA
124905381	LOC124905381						ncRNA
124905382	LOC124905382						ncRNA
124905383	LOC124905383						ncRNA
124905387	LOC124905387						ncRNA
124905388	LOC124905388						ncRNA
124905389	LOC124905389						ncRNA
124905390	LOC124905390						ncRNA
124905392	LOC124905392						ncRNA
124905393	LOC124905393						ncRNA
124905394	LOC124905394						ncRNA
124905395	LOC124905395						protein-coding
124905396	LOC124905396						ncRNA
124905397	LOC124905397						pseudo
124905400	LOC124905400						ncRNA
124905602	LOC124905602						ncRNA
124906544	LOC124906544						pseudo
124906545	LOC124906545						protein-coding
124906546	LOC124906546						pseudo
124906547	LOC124906547						protein-coding
124906548	LOC124906548						ncRNA
124906549	LOC124906549						ncRNA
124906550	LOC124906550						ncRNA
124906551	LOC124906551						ncRNA
124906552	LOC124906552						ncRNA
124906553	LOC124906553						ncRNA
124906554	LOC124906554						ncRNA
124906555	LOC124906555						ncRNA
124906556	LOC124906556						ncRNA
124906557	LOC124906557						pseudo
124906558	LOC124906558						ncRNA
124906559	LOC124906559						ncRNA
124906560	LOC124906560						ncRNA
124906561	LOC124906561						pseudo
124906562	LOC124906562						ncRNA
124906563	LOC124906563						ncRNA
124906564	LOC124906564						ncRNA
124906565	LOC124906565						ncRNA
124906566	LOC124906566						ncRNA
124906567	LOC124906567						ncRNA
124906568	LOC124906568						ncRNA
124906569	LOC124906569						ncRNA
124906570	LOC124906570						ncRNA
124906571	LOC124906571						ncRNA
124906572	LOC124906572						ncRNA
124906573	LOC124906573						ncRNA
124906574	LOC124906574						ncRNA
124906575	LOC124906575						ncRNA
124906576	LOC124906576						ncRNA
124906577	LOC124906577						ncRNA
124906578	LOC124906578						protein-coding
124906579	LOC124906579						ncRNA
124906580	LOC124906580						ncRNA
124906581	LOC124906581						ncRNA
124906582	LOC124906582						protein-coding
124906583	LOC124906583						ncRNA
124906584	LOC124906584						ncRNA
124906585	TRNAA-CGC						tRNA
124906586	TRNAA-AGC						tRNA
124906587	TRNAS-ACU						tRNA
126088080	LOC126088080						biological-region
126088086	LOC126088086						biological-region
126088087	LOC126088087						biological-region
126088088	LOC126088088						biological-region
126088089	LOC126088089						biological-region
126088090	LOC126088090						biological-region
126859546	LOC126859546						biological-region
126859547	LOC126859547						biological-region
126859548	LOC126859548						biological-region
126859549	LOC126859549						biological-region
126859550	LOC126859550						biological-region
126859551	LOC126859551						biological-region
126859552	LOC126859552						biological-region
126859553	LOC126859553						biological-region
126859554	LOC126859554						biological-region
126859555	LOC126859555						biological-region
126859556	LOC126859556						biological-region
126859557	LOC126859557						biological-region
126859558	LOC126859558						biological-region
126859559	LOC126859559						biological-region
126859560	LOC126859560						biological-region
126859561	LOC126859561						biological-region
126859562	LOC126859562						biological-region
126859563	LOC126859563						biological-region
126859564	LOC126859564						biological-region
126859565	LOC126859565						biological-region
126859566	LOC126859566						biological-region
126859567	LOC126859567						biological-region
126859568	LOC126859568						biological-region
126859569	LOC126859569						biological-region
126859570	LOC126859570						biological-region
126859571	LOC126859571						biological-region
126859572	LOC126859572						biological-region
126859573	LOC126859573						biological-region
126859574	LOC126859574						biological-region
126859575	LOC126859575						biological-region
126859576	LOC126859576						biological-region
126859577	LOC126859577						biological-region
126859578	LOC126859578						biological-region
126859579	LOC126859579						biological-region
126859580	LOC126859580						biological-region
126859581	LOC126859581						biological-region
126859582	LOC126859582						biological-region
126859583	LOC126859583						biological-region
126859584	LOC126859584						biological-region
126859585	LOC126859585						biological-region
126859586	LOC126859586						biological-region
126859587	LOC126859587						biological-region
126859588	LOC126859588						biological-region
126859589	LOC126859589						biological-region
126859590	LOC126859590						biological-region
126859591	LOC126859591						biological-region
126859592	LOC126859592						biological-region
126859593	LOC126859593						biological-region
126859594	LOC126859594						biological-region
126859595	LOC126859595						biological-region
126859596	LOC126859596						biological-region
126859597	LOC126859597						biological-region
126859598	LOC126859598						biological-region
126859599	LOC126859599						biological-region
126859600	LOC126859600						biological-region
126859601	LOC126859601						biological-region
126859602	LOC126859602						biological-region
126859603	LOC126859603						biological-region
126859604	LOC126859604						biological-region
126859605	LOC126859605						biological-region
126859606	LOC126859606						biological-region
126859607	LOC126859607						biological-region
126859608	LOC126859608						biological-region
126859609	LOC126859609						biological-region
126859610	LOC126859610						biological-region
126859611	LOC126859611						biological-region
126859612	LOC126859612						biological-region
126859613	LOC126859613						biological-region
126859614	LOC126859614						biological-region
126859615	LOC126859615						biological-region
126859616	LOC126859616						biological-region
126859617	LOC126859617						biological-region
126859618	LOC126859618						biological-region
126859619	LOC126859619						biological-region
126859620	LOC126859620						biological-region
126859621	LOC126859621						biological-region
126859622	LOC126859622						biological-region
126859623	LOC126859623						biological-region
126859624	LOC126859624						biological-region
126859625	LOC126859625						biological-region
126859626	LOC126859626						biological-region
126859627	LOC126859627						biological-region
126859628	LOC126859628						biological-region
126859629	LOC126859629						biological-region
126859630	LOC126859630						biological-region
126859631	LOC126859631						biological-region
126859632	LOC126859632						biological-region
126859633	LOC126859633						biological-region
126859634	LOC126859634						biological-region
126859635	LOC126859635						biological-region
126859636	LOC126859636						biological-region
126859637	LOC126859637						biological-region
126859638	LOC126859638						biological-region
126859639	LOC126859639						biological-region
126859640	LOC126859640						biological-region
126859641	LOC126859641						biological-region
126859642	LOC126859642						biological-region
126859643	LOC126859643						biological-region
126859644	LOC126859644						biological-region
126859645	LOC126859645						biological-region
126859646	LOC126859646						biological-region
126859647	LOC126859647						biological-region
126859648	LOC126859648						biological-region
126859649	LOC126859649						biological-region
126859650	LOC126859650						biological-region
126859651	LOC126859651						biological-region
126859652	LOC126859652						biological-region
126859653	LOC126859653						biological-region
126859654	LOC126859654						biological-region
126859655	LOC126859655						biological-region
126859656	LOC126859656						biological-region
126859657	LOC126859657						biological-region
126859658	LOC126859658						biological-region
126859659	LOC126859659						biological-region
126859660	LOC126859660						biological-region
126859661	LOC126859661						biological-region
126859662	LOC126859662						biological-region
126859663	LOC126859663						biological-region
126859664	LOC126859664						biological-region
126859665	LOC126859665						biological-region
126859666	LOC126859666						biological-region
126859667	LOC126859667						biological-region
126859668	LOC126859668						biological-region
126859669	LOC126859669						biological-region
126859670	LOC126859670						biological-region
126859671	LOC126859671						biological-region
126859672	LOC126859672						biological-region
126859673	LOC126859673						biological-region
126859674	LOC126859674						biological-region
126859675	LOC126859675						biological-region
126859676	LOC126859676						biological-region
126859677	LOC126859677						biological-region
126859678	LOC126859678						biological-region
126859679	LOC126859679						biological-region
126859680	LOC126859680						biological-region
126859681	LOC126859681						biological-region
126859682	LOC126859682						biological-region
126859683	LOC126859683						biological-region
126859684	LOC126859684						biological-region
126859685	LOC126859685						biological-region
126859686	LOC126859686						biological-region
126859687	LOC126859687						biological-region
126859688	LOC126859688						biological-region
126859689	LOC126859689						biological-region
126859690	LOC126859690						biological-region
126859691	LOC126859691						biological-region
126859692	LOC126859692						biological-region
126859693	LOC126859693						biological-region
126859694	LOC126859694						biological-region
126859695	LOC126859695						biological-region
126859696	LOC126859696						biological-region
126859697	LOC126859697						biological-region
126859698	LOC126859698						biological-region
126859699	LOC126859699						biological-region
126859700	LOC126859700						biological-region
126859701	LOC126859701						biological-region
126859702	LOC126859702						biological-region
126859703	LOC126859703						biological-region
126859704	LOC126859704						biological-region
126859705	LOC126859705						biological-region
126859706	LOC126859706						biological-region
126859707	LOC126859707						biological-region
126859708	LOC126859708						biological-region
126859709	LOC126859709						biological-region
126859710	LOC126859710						biological-region
126859711	LOC126859711						biological-region
126859712	LOC126859712						biological-region
126859713	LOC126859713						biological-region
126859714	LOC126859714						biological-region
126859715	LOC126859715						biological-region
126859716	LOC126859716						biological-region
126859717	LOC126859717						biological-region
126859718	LOC126859718						biological-region
126859719	LOC126859719						biological-region
126859720	LOC126859720						biological-region
126859721	LOC126859721						biological-region
126859722	LOC126859722						biological-region
126859723	LOC126859723						biological-region
126859724	LOC126859724						biological-region
126859725	LOC126859725						biological-region
126859726	LOC126859726						biological-region
126859727	LOC126859727						biological-region
126859728	LOC126859728						biological-region
126859729	LOC126859729						biological-region
126859730	LOC126859730						biological-region
126859731	LOC126859731						biological-region
126859732	LOC126859732						biological-region
126859733	LOC126859733						biological-region
126859734	LOC126859734						biological-region
126859735	LOC126859735						biological-region
126859736	LOC126859736						biological-region
126859737	LOC126859737						biological-region
126859738	LOC126859738						biological-region
126859739	LOC126859739						biological-region
126859740	LOC126859740						biological-region
126859741	LOC126859741						biological-region
126859742	LOC126859742						biological-region
126859743	LOC126859743						biological-region
126859744	LOC126859744						biological-region
126859745	LOC126859745						biological-region
126859746	LOC126859746						biological-region
126859747	LOC126859747						biological-region
126859748	LOC126859748						biological-region
126859749	LOC126859749						biological-region
126859750	LOC126859750						biological-region
126859751	LOC126859751						biological-region
126859752	LOC126859752						biological-region
126859753	LOC126859753						biological-region
126859754	LOC126859754						biological-region
126859755	LOC126859755						biological-region
126859756	LOC126859756						biological-region
126859757	LOC126859757						biological-region
126859758	LOC126859758						biological-region
126859759	LOC126859759						biological-region
126859760	LOC126859760						biological-region
126859761	LOC126859761						biological-region
126859762	LOC126859762						biological-region
126859763	LOC126859763						biological-region
126859764	LOC126859764						biological-region
126859765	LOC126859765						biological-region
126859766	LOC126859766						biological-region
126859767	LOC126859767						biological-region
126859768	LOC126859768						biological-region
126859769	LOC126859769						biological-region
126859770	LOC126859770						biological-region
126859771	LOC126859771						biological-region
126859772	LOC126859772						biological-region
126859773	LOC126859773						biological-region
126859774	LOC126859774						biological-region
126859775	LOC126859775						biological-region
126859776	LOC126859776						biological-region
126859777	LOC126859777						biological-region
126859778	LOC126859778						biological-region
126859779	LOC126859779						biological-region
126859780	LOC126859780						biological-region
126859781	LOC126859781						biological-region
126859782	LOC126859782						biological-region
126859783	LOC126859783						biological-region
126859784	LOC126859784						biological-region
126859785	LOC126859785						biological-region
126859786	LOC126859786						biological-region
126859787	LOC126859787						biological-region
126859788	LOC126859788						biological-region
126859789	LOC126859789						biological-region
126859790	LOC126859790						biological-region
126859791	LOC126859791						biological-region
126859792	LOC126859792						biological-region
126859793	LOC126859793						biological-region
126859794	LOC126859794						biological-region
126859795	LOC126859795						biological-region
126859796	LOC126859796						biological-region
126859797	LOC126859797						biological-region
126859798	LOC126859798						biological-region
126859799	LOC126859799						biological-region
126859800	LOC126859800						biological-region
126859801	LOC126859801						biological-region
126859802	LOC126859802						biological-region
126859803	LOC126859803						biological-region
126859804	LOC126859804						biological-region
126859805	LOC126859805						biological-region
126859806	LOC126859806						biological-region
126859807	LOC126859807						biological-region
126859808	LOC126859808						biological-region
126859809	LOC126859809						biological-region
126859810	LOC126859810						biological-region
126859811	LOC126859811						biological-region
126859812	LOC126859812						biological-region
126859813	LOC126859813						biological-region
126859814	LOC126859814						biological-region
126859815	LOC126859815						biological-region
126859816	LOC126859816						biological-region
126859817	LOC126859817						biological-region
126859818	LOC126859818						biological-region
126859819	LOC126859819						biological-region
126859820	LOC126859820						biological-region
126859821	LOC126859821						biological-region
126859822	LOC126859822						biological-region
126859823	LOC126859823						biological-region
126859824	LOC126859824						biological-region
126859825	LOC126859825						biological-region
126859826	LOC126859826						biological-region
126859827	LOC126859827						biological-region
126859828	LOC126859828						biological-region
126859829	LOC126859829						biological-region
126859830	LOC126859830						biological-region
126859831	LOC126859831						biological-region
126859832	LOC126859832						biological-region
126859833	LOC126859833						biological-region
126859834	LOC126859834						biological-region
126859835	LOC126859835						biological-region
126859836	LOC126859836						biological-region
126859837	LOC126859837						biological-region
126859838	LOC126859838						biological-region
126859839	LOC126859839						biological-region
126859840	LOC126859840						biological-region
126859841	LOC126859841						biological-region
126859842	LOC126859842						biological-region
126859843	LOC126859843						biological-region
126859844	LOC126859844						biological-region
126859845	LOC126859845						biological-region
126859846	LOC126859846						biological-region
126859847	LOC126859847						biological-region
126859848	LOC126859848						biological-region
126859849	LOC126859849						biological-region
126859850	LOC126859850						biological-region
126859851	LOC126859851						biological-region
126859852	LOC126859852						biological-region
126859853	LOC126859853						biological-region
126859854	LOC126859854						biological-region
126859855	LOC126859855						biological-region
126859856	LOC126859856						biological-region
126859857	LOC126859857						biological-region
126859858	LOC126859858						biological-region
126859859	LOC126859859						biological-region
126859860	LOC126859860						biological-region
126859861	LOC126859861						biological-region
126859862	LOC126859862						biological-region
126859863	LOC126859863						biological-region
126859864	LOC126859864						biological-region
126859865	LOC126859865						biological-region
126859866	LOC126859866						biological-region
126859867	LOC126859867						biological-region
126859868	LOC126859868						biological-region
126859869	LOC126859869						biological-region
126859870	LOC126859870						biological-region
126859871	LOC126859871						biological-region
126859872	LOC126859872						biological-region
126859873	LOC126859873						biological-region
126859874	LOC126859874						biological-region
126859875	LOC126859875						biological-region
126859876	LOC126859876						biological-region
126859877	LOC126859877						biological-region
126859878	LOC126859878						biological-region
126859879	LOC126859879						biological-region
126859880	LOC126859880						biological-region
126859881	LOC126859881						biological-region
126859882	LOC126859882						biological-region
126859883	LOC126859883						biological-region
126859884	LOC126859884						biological-region
126859885	LOC126859885						biological-region
126859886	LOC126859886						biological-region
126859887	LOC126859887						biological-region
126859888	LOC126859888						biological-region
126859889	LOC126859889						biological-region
126859890	LOC126859890						biological-region
126859891	LOC126859891						biological-region
126859892	LOC126859892						biological-region
126859893	LOC126859893						biological-region
126859894	LOC126859894						biological-region
126859895	LOC126859895						biological-region
126859896	LOC126859896						biological-region
126859897	LOC126859897						biological-region
126859898	LOC126859898						biological-region
126859899	LOC126859899						biological-region
126859900	LOC126859900						biological-region
126859901	LOC126859901						biological-region
126859902	LOC126859902						biological-region
126859903	LOC126859903						biological-region
126859904	LOC126859904						biological-region
126859905	LOC126859905						biological-region
126859906	LOC126859906						biological-region
126859907	LOC126859907						biological-region
126859908	LOC126859908						biological-region
126859909	LOC126859909						biological-region
126859910	LOC126859910						biological-region
126859911	LOC126859911						biological-region
126859912	LOC126859912						biological-region
126859913	LOC126859913						biological-region
126859914	LOC126859914						biological-region
126859915	LOC126859915						biological-region
127266737	LOC127266737						biological-region
127276564	LOC127276564						biological-region
127276565	LOC127276565						biological-region
127276566	LOC127276566						biological-region
127379685	RBISP4		56397				pseudo
127379688	ANKRD18FP		56404				pseudo
127405073	LOC127405073						biological-region
127405074	LOC127405074						biological-region
127405075	LOC127405075						biological-region
127405076	LOC127405076						biological-region
127405077	LOC127405077						biological-region
127405078	LOC127405078						biological-region
127405079	LOC127405079						biological-region
127405080	LOC127405080						biological-region
127405081	LOC127405081						biological-region
127405082	LOC127405082						biological-region
127405083	LOC127405083						biological-region
127405084	LOC127405084						biological-region
127405085	LOC127405085						biological-region
127405086	LOC127405086						biological-region
127405087	LOC127405087						biological-region
127405088	LOC127405088						biological-region
127405089	LOC127405089						biological-region
127405090	LOC127405090						biological-region
127405091	LOC127405091						biological-region
127405092	LOC127405092						biological-region
127405093	LOC127405093						biological-region
127405094	LOC127405094						biological-region
127405095	LOC127405095						biological-region
127405096	LOC127405096						biological-region
127405097	LOC127405097						biological-region
127405098	LOC127405098						biological-region
127405099	LOC127405099						biological-region
127405100	LOC127405100						biological-region
127405101	LOC127405101						biological-region
127405102	LOC127405102						biological-region
127405103	LOC127405103						biological-region
127405104	LOC127405104						biological-region
127405105	LOC127405105						biological-region
127405106	LOC127405106						biological-region
127405107	LOC127405107						biological-region
127405108	LOC127405108						biological-region
127405109	LOC127405109						biological-region
127405110	LOC127405110						biological-region
127405111	LOC127405111						biological-region
127405112	LOC127405112						biological-region
127405113	LOC127405113						biological-region
127405114	LOC127405114						biological-region
127405115	LOC127405115						biological-region
127405116	LOC127405116						biological-region
127405117	LOC127405117						biological-region
127405118	LOC127405118						biological-region
127405119	LOC127405119						biological-region
127405120	LOC127405120						biological-region
127405121	LOC127405121						biological-region
127405122	LOC127405122						biological-region
127405123	LOC127405123						biological-region
127405124	LOC127405124						biological-region
127405125	LOC127405125						biological-region
127405126	LOC127405126						biological-region
127405127	LOC127405127						biological-region
127405128	LOC127405128						biological-region
127405129	LOC127405129						biological-region
127405130	LOC127405130						biological-region
127405131	LOC127405131						biological-region
127405132	LOC127405132						biological-region
127405133	LOC127405133						biological-region
127405134	LOC127405134						biological-region
127405135	LOC127405135						biological-region
127405136	LOC127405136						biological-region
127405137	LOC127405137						biological-region
127405138	LOC127405138						biological-region
127405139	LOC127405139						biological-region
127405140	LOC127405140						biological-region
127405141	LOC127405141						biological-region
127405142	LOC127405142						biological-region
127405143	LOC127405143						biological-region
127405144	LOC127405144						biological-region
127405145	LOC127405145						biological-region
127405146	LOC127405146						biological-region
127405147	LOC127405147						biological-region
127405148	LOC127405148						biological-region
127405149	LOC127405149						biological-region
127405150	LOC127405150						biological-region
127405151	LOC127405151						biological-region
127405152	LOC127405152						biological-region
127405153	LOC127405153						biological-region
127405154	LOC127405154						biological-region
127405155	LOC127405155						biological-region
127405156	LOC127405156						biological-region
127405157	LOC127405157						biological-region
127405158	LOC127405158						biological-region
127405159	LOC127405159						biological-region
127405160	LOC127405160						biological-region
127405161	LOC127405161						biological-region
127405162	LOC127405162						biological-region
127405163	LOC127405163						biological-region
127405164	LOC127405164						biological-region
127405165	LOC127405165						biological-region
127405166	LOC127405166						biological-region
127405167	LOC127405167						biological-region
127405168	LOC127405168						biological-region
127405169	LOC127405169						biological-region
127405170	LOC127405170						biological-region
127405171	LOC127405171						biological-region
127405172	LOC127405172						biological-region
127405173	LOC127405173						biological-region
127405174	LOC127405174						biological-region
127405175	LOC127405175						biological-region
127405176	LOC127405176						biological-region
127405177	LOC127405177						biological-region
127405178	LOC127405178						biological-region
127405179	LOC127405179						biological-region
127405180	LOC127405180						biological-region
127405181	LOC127405181						biological-region
127405182	LOC127405182						biological-region
127405183	LOC127405183						biological-region
127405184	LOC127405184						biological-region
127405185	LOC127405185						biological-region
127405186	LOC127405186						biological-region
127405187	LOC127405187						biological-region
127405188	LOC127405188						biological-region
127405189	LOC127405189						biological-region
127405190	LOC127405190						biological-region
127405191	LOC127405191						biological-region
127405192	LOC127405192						biological-region
127405193	LOC127405193						biological-region
127405194	LOC127405194						biological-region
127405195	LOC127405195						biological-region
127405196	LOC127405196						biological-region
127405197	LOC127405197						biological-region
127405198	LOC127405198						biological-region
127405199	LOC127405199						biological-region
127405200	LOC127405200						biological-region
127405201	LOC127405201						biological-region
127405202	LOC127405202						biological-region
127405203	LOC127405203						biological-region
127405204	LOC127405204						biological-region
127405205	LOC127405205						biological-region
127405206	LOC127405206						biological-region
127405207	LOC127405207						biological-region
127405208	LOC127405208						biological-region
127405209	LOC127405209						biological-region
127405210	LOC127405210						biological-region
127405211	LOC127405211						biological-region
127405212	LOC127405212						biological-region
127405213	LOC127405213						biological-region
127405214	LOC127405214						biological-region
127405215	LOC127405215						biological-region
127405216	LOC127405216						biological-region
127405217	LOC127405217						biological-region
127405218	LOC127405218						biological-region
127405219	LOC127405219						biological-region
127405220	LOC127405220						biological-region
127405221	LOC127405221						biological-region
127405222	LOC127405222						biological-region
127405223	LOC127405223						biological-region
127405224	LOC127405224						biological-region
127405225	LOC127405225						biological-region
127405226	LOC127405226						biological-region
127405227	LOC127405227						biological-region
127405228	LOC127405228						biological-region
127405229	LOC127405229						biological-region
127405230	LOC127405230						biological-region
127405231	LOC127405231						biological-region
127405232	LOC127405232						biological-region
127405233	LOC127405233						biological-region
127405234	LOC127405234						biological-region
127405235	LOC127405235						biological-region
127405236	LOC127405236						biological-region
127405237	LOC127405237						biological-region
127405238	LOC127405238						biological-region
127405239	LOC127405239						biological-region
127405240	LOC127405240						biological-region
127405241	LOC127405241						biological-region
127405242	LOC127405242						biological-region
127405243	LOC127405243						biological-region
127405244	LOC127405244						biological-region
127405245	LOC127405245						biological-region
127405246	LOC127405246						biological-region
127405247	LOC127405247						biological-region
127405248	LOC127405248						biological-region
127405249	LOC127405249						biological-region
127405250	LOC127405250						biological-region
127405251	LOC127405251						biological-region
127405252	LOC127405252						biological-region
127405253	LOC127405253						biological-region
127405254	LOC127405254						biological-region
127405255	LOC127405255						biological-region
127405256	LOC127405256						biological-region
127405257	LOC127405257						biological-region
127405258	LOC127405258						biological-region
127405259	LOC127405259						biological-region
127405260	LOC127405260						biological-region
127405261	LOC127405261						biological-region
127405262	LOC127405262						biological-region
127405263	LOC127405263						biological-region
127405264	LOC127405264						biological-region
127405265	LOC127405265						biological-region
127405266	LOC127405266						biological-region
127405267	LOC127405267						biological-region
127405268	LOC127405268						biological-region
127405269	LOC127405269						biological-region
127405270	LOC127405270						biological-region
127405271	LOC127405271						biological-region
127405272	LOC127405272						biological-region
127405273	LOC127405273						biological-region
127405274	LOC127405274						biological-region
127405275	LOC127405275						biological-region
127405276	LOC127405276						biological-region
127405277	LOC127405277						biological-region
127405278	LOC127405278						biological-region
127405279	LOC127405279						biological-region
127405280	LOC127405280						biological-region
127405281	LOC127405281						biological-region
127405282	LOC127405282						biological-region
127405283	LOC127405283						biological-region
127405284	LOC127405284						biological-region
127405285	LOC127405285						biological-region
127405286	LOC127405286						biological-region
127405287	LOC127405287						biological-region
127405288	LOC127405288						biological-region
127405289	LOC127405289						biological-region
127405290	LOC127405290						biological-region
127405291	LOC127405291						biological-region
127405292	LOC127405292						biological-region
127405293	LOC127405293						biological-region
127405294	LOC127405294						biological-region
127405295	LOC127405295						biological-region
127405296	LOC127405296						biological-region
127405297	LOC127405297						biological-region
127405298	LOC127405298						biological-region
127405299	LOC127405299						biological-region
127405300	LOC127405300						biological-region
127405301	LOC127405301						biological-region
127405302	LOC127405302						biological-region
127405303	LOC127405303						biological-region
127405304	LOC127405304						biological-region
127405305	LOC127405305						biological-region
127405306	LOC127405306						biological-region
127405307	LOC127405307						biological-region
127405308	LOC127405308						biological-region
127405309	LOC127405309						biological-region
127405310	LOC127405310						biological-region
127405311	LOC127405311						biological-region
127405312	LOC127405312						biological-region
127405313	LOC127405313						biological-region
127405314	LOC127405314						biological-region
127405315	LOC127405315						biological-region
127405316	LOC127405316						biological-region
127405317	LOC127405317						biological-region
127405318	LOC127405318						biological-region
127405319	LOC127405319						biological-region
127405320	LOC127405320						biological-region
127405321	LOC127405321						biological-region
127405322	LOC127405322						biological-region
127405323	LOC127405323						biological-region
127405324	LOC127405324						biological-region
127405325	LOC127405325						biological-region
127405326	LOC127405326						biological-region
127405327	LOC127405327						biological-region
127405328	LOC127405328						biological-region
127405329	LOC127405329						biological-region
127405330	LOC127405330						biological-region
127405331	LOC127405331						biological-region
127405332	LOC127405332						biological-region
127405333	LOC127405333						biological-region
127405334	LOC127405334						biological-region
127405335	LOC127405335						biological-region
127405336	LOC127405336						biological-region
127405337	LOC127405337						biological-region
127405338	LOC127405338						biological-region
127405339	LOC127405339						biological-region
127405340	LOC127405340						biological-region
127405341	LOC127405341						biological-region
127405342	LOC127405342						biological-region
127405343	LOC127405343						biological-region
127405344	LOC127405344						biological-region
127405345	LOC127405345						biological-region
127405346	LOC127405346						biological-region
127405347	LOC127405347						biological-region
127405348	LOC127405348						biological-region
127405349	LOC127405349						biological-region
127405350	LOC127405350						biological-region
127405351	LOC127405351						biological-region
127405352	LOC127405352						biological-region
127405353	LOC127405353						biological-region
127405354	LOC127405354						biological-region
127405355	LOC127405355						biological-region
127405356	LOC127405356						biological-region
127405357	LOC127405357						biological-region
127405358	LOC127405358						biological-region
127405359	LOC127405359						biological-region
127405360	LOC127405360						biological-region
127405361	LOC127405361						biological-region
127405362	LOC127405362						biological-region
127405363	LOC127405363						biological-region
127405364	LOC127405364						biological-region
127405365	LOC127405365						biological-region
127405366	LOC127405366						biological-region
127405367	LOC127405367						biological-region
127405368	LOC127405368						biological-region
127405369	LOC127405369						biological-region
127405370	LOC127405370						biological-region
127405371	LOC127405371						biological-region
127405372	LOC127405372						biological-region
127405373	LOC127405373						biological-region
127405374	LOC127405374						biological-region
127405375	LOC127405375						biological-region
127405376	LOC127405376						biological-region
127405377	LOC127405377						biological-region
127405378	LOC127405378						biological-region
127405379	LOC127405379						biological-region
127405380	LOC127405380						biological-region
127405381	LOC127405381						biological-region
127405382	LOC127405382						biological-region
127405383	LOC127405383						biological-region
127405384	LOC127405384						biological-region
127405385	LOC127405385						biological-region
127405386	LOC127405386						biological-region
127405387	LOC127405387						biological-region
127405388	LOC127405388						biological-region
127405389	LOC127405389						biological-region
127405390	LOC127405390						biological-region
127405391	LOC127405391						biological-region
127405392	LOC127405392						biological-region
127405393	LOC127405393						biological-region
127405394	LOC127405394						biological-region
127405395	LOC127405395						biological-region
127405396	LOC127405396						biological-region
127405397	LOC127405397						biological-region
127405398	LOC127405398						biological-region
127405399	LOC127405399						biological-region
127405400	LOC127405400						biological-region
127405401	LOC127405401						biological-region
127405402	LOC127405402						biological-region
127405403	LOC127405403						biological-region
127405404	LOC127405404						biological-region
127405405	LOC127405405						biological-region
127405406	LOC127405406						biological-region
127405407	LOC127405407						biological-region
127405408	LOC127405408						biological-region
127405409	LOC127405409						biological-region
127405410	LOC127405410						biological-region
127405411	LOC127405411						biological-region
127405412	LOC127405412						biological-region
127405413	LOC127405413						biological-region
127405414	LOC127405414						biological-region
127405415	LOC127405415						biological-region
127405416	LOC127405416						biological-region
127405417	LOC127405417						biological-region
127405418	LOC127405418						biological-region
127405419	LOC127405419						biological-region
127405420	LOC127405420						biological-region
127405421	LOC127405421						biological-region
127405422	LOC127405422						biological-region
127405423	LOC127405423						biological-region
127405424	LOC127405424						biological-region
127405425	LOC127405425						biological-region
127405426	LOC127405426						biological-region
127405427	LOC127405427						biological-region
127405428	LOC127405428						biological-region
127405429	LOC127405429						biological-region
127405430	LOC127405430						biological-region
127405431	LOC127405431						biological-region
127405432	LOC127405432						biological-region
127405433	LOC127405433						biological-region
127405434	LOC127405434						biological-region
127405435	LOC127405435						biological-region
127405436	LOC127405436						biological-region
127405437	LOC127405437						biological-region
127405438	LOC127405438						biological-region
127405439	LOC127405439						biological-region
127405440	LOC127405440						biological-region
127405441	LOC127405441						biological-region
127405442	LOC127405442						biological-region
127405443	LOC127405443						biological-region
127405444	LOC127405444						biological-region
127405445	LOC127405445						biological-region
127405446	LOC127405446						biological-region
127405447	LOC127405447						biological-region
127405448	LOC127405448						biological-region
127405449	LOC127405449						biological-region
127405450	LOC127405450						biological-region
127405451	LOC127405451						biological-region
127405452	LOC127405452						biological-region
127405453	LOC127405453						biological-region
127405454	LOC127405454						biological-region
127405455	LOC127405455						biological-region
127405456	LOC127405456						biological-region
127405457	LOC127405457						biological-region
127405458	LOC127405458						biological-region
127405459	LOC127405459						biological-region
127405460	LOC127405460						biological-region
127405461	LOC127405461						biological-region
127405462	LOC127405462						biological-region
127405463	LOC127405463						biological-region
127405464	LOC127405464						biological-region
127405465	LOC127405465						biological-region
127405466	LOC127405466						biological-region
127405467	LOC127405467						biological-region
127405468	LOC127405468						biological-region
127405469	LOC127405469						biological-region
127405470	LOC127405470						biological-region
127405471	LOC127405471						biological-region
127405472	LOC127405472						biological-region
127405473	LOC127405473						biological-region
127405474	LOC127405474						biological-region
127405475	LOC127405475						biological-region
127405476	LOC127405476						biological-region
127405477	LOC127405477						biological-region
127405478	LOC127405478						biological-region
127405479	LOC127405479						biological-region
