GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
124906406	LOC124906406						protein-coding
124906407	LOC124906407						protein-coding
124906408	LOC124906408						protein-coding
124906409	LOC124906409						protein-coding
124906410	LOC124906410						protein-coding
124906411	LOC124906411						protein-coding
124906412	LOC124906412						protein-coding
124906413	LOC124906413						protein-coding
124906414	LOC124906414						pseudo
124906415	LOC124906415						protein-coding
124906416	LOC124906416						protein-coding
124906417	LOC124906417						pseudo
124906418	LOC124906418						protein-coding
124906419	LOC124906419						protein-coding
124906420	LOC124906420						protein-coding
124906421	LOC124906421						protein-coding
124906422	LOC124906422						pseudo
124906423	LOC124906423						pseudo
124906424	LOC124906424						ncRNA
124906425	LOC124906425						ncRNA
124906426	LOC124906426						ncRNA
124906427	LOC124906427						ncRNA
124906428	LOC124906428						ncRNA
124906429	LOC124906429						ncRNA
124906430	LOC124906430						ncRNA
124906431	LOC124906431						ncRNA
124906432	LOC124906432						ncRNA
124906433	LOC124906433						ncRNA
124906434	LOC124906434						ncRNA
124906435	LOC124906435						ncRNA
124906436	LOC124906436						ncRNA
124906437	LOC124906437						protein-coding
124906438	LOC124906438						ncRNA
124906439	LOC124906439						ncRNA
124906440	LOC124906440						ncRNA
124906441	LOC124906441						ncRNA
124906442	LOC124906442						ncRNA
124906443	LOC124906443						ncRNA
124906444	LOC124906444						ncRNA
124906445	LOC124906445						ncRNA
124906446	LOC124906446						ncRNA
124906447	LOC124906447						ncRNA
124906448	LOC124906448						pseudo
124906449	LOC124906449						ncRNA
124906450	LOC124906450						ncRNA
124906451	LOC124906451						ncRNA
124906452	LOC124906452						protein-coding
124906453	LOC124906453						protein-coding
124906454	LOC124906454						protein-coding
124906455	LOC124906455						protein-coding
124906456	LOC124906456						protein-coding
124906457	LOC124906457						protein-coding
124906458	LOC124906458						protein-coding
124906459	LOC124906459						protein-coding
124906460	LOC124906460						protein-coding
124906461	LOC124906461						protein-coding
124906462	LOC124906462						protein-coding
124906463	LOC124906463						protein-coding
124906464	LOC124906464						protein-coding
124906465	LOC124906465						protein-coding
124906466	LOC124906466						protein-coding
124906467	LOC124906467						pseudo
124906468	LOC124906468						pseudo
125177376	SORBS2-AS1		41039				ncRNA
126088085	LOC126088085						biological-region
126806939	LOC126806939						biological-region
126806940	LOC126806940						biological-region
126806941	LOC126806941						biological-region
126806942	LOC126806942						biological-region
126806943	LOC126806943						biological-region
126806944	LOC126806944						biological-region
126806945	LOC126806945						biological-region
126806946	LOC126806946						biological-region
126806947	LOC126806947						biological-region
126806948	LOC126806948						biological-region
126806949	LOC126806949						biological-region
126806950	LOC126806950						biological-region
126806951	LOC126806951						biological-region
126806952	LOC126806952						biological-region
126806953	LOC126806953						biological-region
126806954	LOC126806954						biological-region
126806955	LOC126806955						biological-region
126806956	LOC126806956						biological-region
126806957	LOC126806957						biological-region
126806958	LOC126806958						biological-region
126806959	LOC126806959						biological-region
126806960	LOC126806960						biological-region
126806961	LOC126806961						biological-region
126806962	LOC126806962						biological-region
126806963	LOC126806963						biological-region
126806964	LOC126806964						biological-region
126806965	LOC126806965						biological-region
126806966	LOC126806966						biological-region
126806967	LOC126806967						biological-region
126806968	LOC126806968						biological-region
126806969	LOC126806969						biological-region
126806970	LOC126806970						biological-region
126806971	LOC126806971						biological-region
126806972	LOC126806972						biological-region
126806973	LOC126806973						biological-region
126806974	LOC126806974						biological-region
126806975	LOC126806975						biological-region
126806976	LOC126806976						biological-region
126806977	LOC126806977						biological-region
126806978	LOC126806978						biological-region
126806979	LOC126806979						biological-region
126806980	LOC126806980						biological-region
126806981	LOC126806981						biological-region
126806982	LOC126806982						biological-region
126806983	LOC126806983						biological-region
126806984	LOC126806984						biological-region
126806985	LOC126806985						biological-region
126806986	LOC126806986						biological-region
126806987	LOC126806987						biological-region
126806988	LOC126806988						biological-region
126806989	LOC126806989						biological-region
126806990	LOC126806990						biological-region
126806991	LOC126806991						biological-region
126806992	LOC126806992						biological-region
126806993	LOC126806993						biological-region
126806994	LOC126806994						biological-region
126806995	LOC126806995						biological-region
126806996	LOC126806996						biological-region
126806997	LOC126806997						biological-region
126806998	LOC126806998						biological-region
126806999	LOC126806999						biological-region
126807000	LOC126807000						biological-region
126807001	LOC126807001						biological-region
126807002	LOC126807002						biological-region
126807003	LOC126807003						biological-region
126807004	LOC126807004						biological-region
126807005	LOC126807005						biological-region
126807006	LOC126807006						biological-region
126807007	LOC126807007						biological-region
126807008	LOC126807008						biological-region
126807009	LOC126807009						biological-region
126807010	LOC126807010						biological-region
126807011	LOC126807011						biological-region
126807012	LOC126807012						biological-region
126807013	LOC126807013						biological-region
126807014	LOC126807014						biological-region
126807015	LOC126807015						biological-region
126807016	LOC126807016						biological-region
126807017	LOC126807017						biological-region
126807018	LOC126807018						biological-region
126807019	LOC126807019						biological-region
126807020	LOC126807020						biological-region
126807021	LOC126807021						biological-region
126807022	LOC126807022						biological-region
126807023	LOC126807023						biological-region
126807024	LOC126807024						biological-region
126807025	LOC126807025						biological-region
126807026	LOC126807026						biological-region
126807027	LOC126807027						biological-region
126807028	LOC126807028						biological-region
126807029	LOC126807029						biological-region
126807030	LOC126807030						biological-region
126807031	LOC126807031						biological-region
126807032	LOC126807032						biological-region
126807033	LOC126807033						biological-region
126807034	LOC126807034						biological-region
126807035	LOC126807035						biological-region
126807036	LOC126807036						biological-region
126807037	LOC126807037						biological-region
126807038	LOC126807038						biological-region
126807040	LOC126807040						biological-region
126807041	LOC126807041						biological-region
126807042	LOC126807042						biological-region
126807043	LOC126807043						biological-region
126807044	LOC126807044						biological-region
126807045	LOC126807045						biological-region
126807046	LOC126807046						biological-region
126807047	LOC126807047						biological-region
126807048	LOC126807048						biological-region
126807049	LOC126807049						biological-region
126807050	LOC126807050						biological-region
126807051	LOC126807051						biological-region
126807052	LOC126807052						biological-region
126807053	LOC126807053						biological-region
126807054	LOC126807054						biological-region
126807055	LOC126807055						biological-region
126807056	LOC126807056						biological-region
126807057	LOC126807057						biological-region
126807058	LOC126807058						biological-region
126807059	LOC126807059						biological-region
126807060	LOC126807060						biological-region
126807061	LOC126807061						biological-region
126807062	LOC126807062						biological-region
126807063	LOC126807063						biological-region
126807064	LOC126807064						biological-region
126807065	LOC126807065						biological-region
126807066	LOC126807066						biological-region
126807067	LOC126807067						biological-region
126807068	LOC126807068						biological-region
126807069	LOC126807069						biological-region
126807070	LOC126807070						biological-region
126807071	LOC126807071						biological-region
126807072	LOC126807072						biological-region
126807073	LOC126807073						biological-region
126807074	LOC126807074						biological-region
126807075	LOC126807075						biological-region
126807076	LOC126807076						biological-region
126807077	LOC126807077						biological-region
126807078	LOC126807078						biological-region
126807079	LOC126807079						biological-region
126807080	LOC126807080						biological-region
126807081	LOC126807081						biological-region
126807082	LOC126807082						biological-region
126807083	LOC126807083						biological-region
126807084	LOC126807084						biological-region
126807085	LOC126807085						biological-region
126807086	LOC126807086						biological-region
126807087	LOC126807087						biological-region
126807088	LOC126807088						biological-region
126807089	LOC126807089						biological-region
126807090	LOC126807090						biological-region
126807091	LOC126807091						biological-region
126807092	LOC126807092						biological-region
126807093	LOC126807093						biological-region
126807094	LOC126807094						biological-region
126807095	LOC126807095						biological-region
126807096	LOC126807096						biological-region
126807097	LOC126807097						biological-region
126807098	LOC126807098						biological-region
126807099	LOC126807099						biological-region
126807100	LOC126807100						biological-region
126807101	LOC126807101						biological-region
126807102	LOC126807102						biological-region
126807103	LOC126807103						biological-region
126807104	LOC126807104						biological-region
126807105	LOC126807105						biological-region
126807106	LOC126807106						biological-region
126807107	LOC126807107						biological-region
126807108	LOC126807108						biological-region
126807109	LOC126807109						biological-region
126807110	LOC126807110						biological-region
126807111	LOC126807111						biological-region
126807112	LOC126807112						biological-region
126807113	LOC126807113						biological-region
126807114	LOC126807114						biological-region
126807115	LOC126807115						biological-region
126807116	LOC126807116						biological-region
126807117	LOC126807117						biological-region
126807118	LOC126807118						biological-region
126807119	LOC126807119						biological-region
126807120	LOC126807120						biological-region
126807121	LOC126807121						biological-region
126807122	LOC126807122						biological-region
126807123	LOC126807123						biological-region
126807124	LOC126807124						biological-region
126807125	LOC126807125						biological-region
126807126	LOC126807126						biological-region
126807127	LOC126807127						biological-region
126807128	LOC126807128						biological-region
126807129	LOC126807129						biological-region
126807130	LOC126807130						biological-region
126807131	LOC126807131						biological-region
126807132	LOC126807132						biological-region
126807133	LOC126807133						biological-region
126807134	LOC126807134						biological-region
126807135	LOC126807135						biological-region
126807136	LOC126807136						biological-region
126807137	LOC126807137						biological-region
126807138	LOC126807138						biological-region
126807139	LOC126807139						biological-region
126807140	LOC126807140						biological-region
126807141	LOC126807141						biological-region
126807142	LOC126807142						biological-region
126807143	LOC126807143						biological-region
126807144	LOC126807144						biological-region
126807145	LOC126807145						biological-region
126807146	LOC126807146						biological-region
126807147	LOC126807147						biological-region
126807148	LOC126807148						biological-region
126807149	LOC126807149						biological-region
126807150	LOC126807150						biological-region
126807151	LOC126807151						biological-region
126807152	LOC126807152						biological-region
126807153	LOC126807153						biological-region
126807154	LOC126807154						biological-region
126807155	LOC126807155						biological-region
126807156	LOC126807156						biological-region
126807157	LOC126807157						biological-region
126807158	LOC126807158						biological-region
126807159	LOC126807159						biological-region
126807160	LOC126807160						biological-region
126807161	LOC126807161						biological-region
126807162	LOC126807162						biological-region
126807163	LOC126807163						biological-region
126807164	LOC126807164						biological-region
126807165	LOC126807165						biological-region
126807166	LOC126807166						biological-region
126807167	LOC126807167						biological-region
126807168	LOC126807168						biological-region
126807169	LOC126807169						biological-region
126807170	LOC126807170						biological-region
126807171	LOC126807171						biological-region
126807172	LOC126807172						biological-region
126807173	LOC126807173						biological-region
126807174	LOC126807174						biological-region
126807175	LOC126807175						biological-region
126807176	LOC126807176						biological-region
126807177	LOC126807177						biological-region
126807178	LOC126807178						biological-region
126807179	LOC126807179						biological-region
126807180	LOC126807180						biological-region
126807181	LOC126807181						biological-region
126807182	LOC126807182						biological-region
126807183	LOC126807183						biological-region
126807184	LOC126807184						biological-region
126807185	LOC126807185						biological-region
126807186	LOC126807186						biological-region
126807187	LOC126807187						biological-region
126807188	LOC126807188						biological-region
126807189	LOC126807189						biological-region
126807190	LOC126807190						biological-region
126807191	LOC126807191						biological-region
126807192	LOC126807192						biological-region
126807193	LOC126807193						biological-region
126807194	LOC126807194						biological-region
126807195	LOC126807195						biological-region
126807196	LOC126807196						biological-region
126807197	LOC126807197						biological-region
126807198	LOC126807198						biological-region
126807199	LOC126807199						biological-region
126807200	LOC126807200						biological-region
126807201	LOC126807201						biological-region
126807202	LOC126807202						biological-region
126807203	LOC126807203						biological-region
126807204	LOC126807204						biological-region
126807205	LOC126807205						biological-region
126807206	LOC126807206						biological-region
126807207	LOC126807207						biological-region
126807208	LOC126807208						biological-region
126807209	LOC126807209						biological-region
126807210	LOC126807210						biological-region
126807211	LOC126807211						biological-region
126807212	LOC126807212						biological-region
126807213	LOC126807213						biological-region
126807214	LOC126807214						biological-region
126807215	LOC126807215						biological-region
126807216	LOC126807216						biological-region
126807217	LOC126807217						biological-region
126807218	LOC126807218						biological-region
126807219	LOC126807219						biological-region
126807220	LOC126807220						biological-region
126807221	LOC126807221						biological-region
126807222	LOC126807222						biological-region
126807223	LOC126807223						biological-region
126807224	LOC126807224						biological-region
126807225	LOC126807225						biological-region
126807226	LOC126807226						biological-region
126807227	LOC126807227						biological-region
126807228	LOC126807228						biological-region
126807229	LOC126807229						biological-region
126807230	LOC126807230						biological-region
126807231	LOC126807231						biological-region
126807232	LOC126807232						biological-region
126807233	LOC126807233						biological-region
126807234	LOC126807234						biological-region
126807235	LOC126807235						biological-region
126807236	LOC126807236						biological-region
126807237	LOC126807237						biological-region
126807238	LOC126807238						biological-region
126807239	LOC126807239						biological-region
126807240	LOC126807240						biological-region
126807241	LOC126807241						biological-region
126807242	LOC126807242						biological-region
126807243	LOC126807243						biological-region
126807244	LOC126807244						biological-region
126807245	LOC126807245						biological-region
126807246	LOC126807246						biological-region
126807247	LOC126807247						biological-region
126807248	LOC126807248						biological-region
126807249	LOC126807249						biological-region
126807250	LOC126807250						biological-region
126807251	LOC126807251						biological-region
126807252	LOC126807252						biological-region
126807253	LOC126807253						biological-region
126807254	LOC126807254						biological-region
126807255	LOC126807255						biological-region
126807256	LOC126807256						biological-region
126807257	LOC126807257						biological-region
126807258	LOC126807258						biological-region
126807259	LOC126807259						biological-region
126807260	LOC126807260						biological-region
126807261	LOC126807261						biological-region
126807262	LOC126807262						biological-region
126807263	LOC126807263						biological-region
126807264	LOC126807264						biological-region
126807265	LOC126807265						biological-region
126807266	LOC126807266						biological-region
126807267	LOC126807267						biological-region
126807268	LOC126807268						biological-region
126807269	LOC126807269						biological-region
126807270	LOC126807270						biological-region
126807271	LOC126807271						biological-region
126807272	LOC126807272						biological-region
126807273	LOC126807273						biological-region
126807274	LOC126807274						biological-region
126807275	LOC126807275						biological-region
126807276	LOC126807276						biological-region
126807277	LOC126807277						biological-region
126807278	LOC126807278						biological-region
126807279	LOC126807279						biological-region
127379731	VPS51P7		56439				pseudo
127379732	VPS51P18		56450				pseudo
127379746	VPS51P13		56445				pseudo
127399677	LOC127399677						biological-region
127399678	LOC127399678						biological-region
127399679	LOC127399679						biological-region
127399680	LOC127399680						biological-region
127399681	LOC127399681						biological-region
127399682	LOC127399682						biological-region
127399683	LOC127399683						biological-region
127399684	LOC127399684						biological-region
127399685	LOC127399685						biological-region
127399686	LOC127399686						biological-region
127399687	LOC127399687						biological-region
127399688	LOC127399688						biological-region
127399689	LOC127399689						biological-region
127399690	LOC127399690						biological-region
127399691	LOC127399691						biological-region
127399692	LOC127399692						biological-region
127399693	LOC127399693						biological-region
127399694	LOC127399694						biological-region
127399695	LOC127399695						biological-region
127399696	LOC127399696						biological-region
127399697	LOC127399697						biological-region
127399698	LOC127399698						biological-region
127399699	LOC127399699						biological-region
127399700	LOC127399700						biological-region
127399701	LOC127399701						biological-region
127399702	LOC127399702						biological-region
127399703	LOC127399703						biological-region
127399704	LOC127399704						biological-region
127399705	LOC127399705						biological-region
127399706	LOC127399706						biological-region
127399707	LOC127399707						biological-region
127399708	LOC127399708						biological-region
127399709	LOC127399709						biological-region
127399710	LOC127399710						biological-region
127399711	LOC127399711						biological-region
127399712	LOC127399712						biological-region
127399713	LOC127399713						biological-region
127399714	LOC127399714						biological-region
127399715	LOC127399715						biological-region
127399716	LOC127399716						biological-region
127399717	LOC127399717						biological-region
127399718	LOC127399718						biological-region
127399719	LOC127399719						biological-region
127399720	LOC127399720						biological-region
127399721	LOC127399721						biological-region
127399722	LOC127399722						biological-region
127399723	LOC127399723						biological-region
127399724	LOC127399724						biological-region
127399725	LOC127399725						biological-region
127399726	LOC127399726						biological-region
127399727	LOC127399727						biological-region
127399728	LOC127399728						biological-region
127399729	LOC127399729						biological-region
127399730	LOC127399730						biological-region
127399731	LOC127399731						biological-region
127399732	LOC127399732						biological-region
127399733	LOC127399733						biological-region
127399734	LOC127399734						biological-region
127399735	LOC127399735						biological-region
127399736	LOC127399736						biological-region
127399737	LOC127399737						biological-region
127399738	LOC127399738						biological-region
127399739	LOC127399739						biological-region
127399740	LOC127399740						biological-region
127399741	LOC127399741						biological-region
127399742	LOC127399742						biological-region
127399743	LOC127399743						biological-region
127399744	LOC127399744						biological-region
127399745	LOC127399745						biological-region
127399746	LOC127399746						biological-region
127399747	LOC127399747						biological-region
127399748	LOC127399748						biological-region
127399749	LOC127399749						biological-region
127399750	LOC127399750						biological-region
127399751	LOC127399751						biological-region
127399752	LOC127399752						biological-region
127399753	LOC127399753						biological-region
127399754	LOC127399754						biological-region
127399755	LOC127399755						biological-region
127399756	LOC127399756						biological-region
127399757	LOC127399757						biological-region
127399758	LOC127399758						biological-region
127399759	LOC127399759						biological-region
127399760	LOC127399760						biological-region
127399761	LOC127399761						biological-region
127399762	LOC127399762						biological-region
127399763	LOC127399763						biological-region
127399764	LOC127399764						biological-region
127399765	LOC127399765						biological-region
127399766	LOC127399766						biological-region
127399767	LOC127399767						biological-region
127399768	LOC127399768						biological-region
127399769	LOC127399769						biological-region
127399770	LOC127399770						biological-region
127399771	LOC127399771						biological-region
127399772	LOC127399772						biological-region
127399773	LOC127399773						biological-region
127399774	LOC127399774						biological-region
127399775	LOC127399775						biological-region
127399776	LOC127399776						biological-region
127399777	LOC127399777						biological-region
127399778	LOC127399778						biological-region
127399779	LOC127399779						biological-region
127399780	LOC127399780						biological-region
127399781	LOC127399781						biological-region
127399782	LOC127399782						biological-region
127399783	LOC127399783						biological-region
127399784	LOC127399784						biological-region
127399785	LOC127399785						biological-region
127399786	LOC127399786						biological-region
127399787	LOC127399787						biological-region
127399788	LOC127399788						biological-region
127399789	LOC127399789						biological-region
127399790	LOC127399790						biological-region
127399791	LOC127399791						biological-region
127399792	LOC127399792						biological-region
127399793	LOC127399793						biological-region
127399794	LOC127399794						biological-region
127399795	LOC127399795						biological-region
127399796	LOC127399796						biological-region
127399797	LOC127399797						biological-region
127399798	LOC127399798						biological-region
127399799	LOC127399799						biological-region
127399800	LOC127399800						biological-region
127399801	LOC127399801						biological-region
127399802	LOC127399802						biological-region
127399803	LOC127399803						biological-region
127399804	LOC127399804						biological-region
127399805	LOC127399805						biological-region
127399806	LOC127399806						biological-region
127399807	LOC127399807						biological-region
127399808	LOC127399808						biological-region
127399809	LOC127399809						biological-region
127399810	LOC127399810						biological-region
127399811	LOC127399811						biological-region
127399812	LOC127399812						biological-region
127399813	LOC127399813						biological-region
127399814	LOC127399814						biological-region
127399815	LOC127399815						biological-region
127399816	LOC127399816						biological-region
127399817	LOC127399817						biological-region
127399818	LOC127399818						biological-region
127399819	LOC127399819						biological-region
127399820	LOC127399820						biological-region
127399821	LOC127399821						biological-region
127399822	LOC127399822						biological-region
127399823	LOC127399823						biological-region
127399824	LOC127399824						biological-region
127399825	LOC127399825						biological-region
127399826	LOC127399826						biological-region
127399827	LOC127399827						biological-region
127399828	LOC127399828						biological-region
127399829	LOC127399829						biological-region
127399830	LOC127399830						biological-region
127399831	LOC127399831						biological-region
127399832	LOC127399832						biological-region
127399833	LOC127399833						biological-region
127399834	LOC127399834						biological-region
127399835	LOC127399835						biological-region
127399836	LOC127399836						biological-region
127399837	LOC127399837						biological-region
127399838	LOC127399838						biological-region
127399839	LOC127399839						biological-region
127399840	LOC127399840						biological-region
127399841	LOC127399841						biological-region
127399842	LOC127399842						biological-region
127399843	LOC127399843						biological-region
127399844	LOC127399844						biological-region
127399845	LOC127399845						biological-region
127399846	LOC127399846						biological-region
127399847	LOC127399847						biological-region
127399848	LOC127399848						biological-region
127399849	LOC127399849						biological-region
127399850	LOC127399850						biological-region
127399851	LOC127399851						biological-region
127399852	LOC127399852						biological-region
127399853	LOC127399853						biological-region
127399854	LOC127399854						biological-region
127399855	LOC127399855						biological-region
127399856	LOC127399856						biological-region
127399857	LOC127399857						biological-region
127399858	LOC127399858						biological-region
127399859	LOC127399859						biological-region
127399860	LOC127399860						biological-region
127399861	LOC127399861						biological-region
127399862	LOC127399862						biological-region
127399863	LOC127399863						biological-region
127399864	LOC127399864						biological-region
127399865	LOC127399865						biological-region
127399866	LOC127399866						biological-region
127399867	LOC127399867						biological-region
127399868	LOC127399868						biological-region
127399869	LOC127399869						biological-region
127399870	LOC127399870						biological-region
127399871	LOC127399871						biological-region
127399872	LOC127399872						biological-region
127399873	LOC127399873						biological-region
127399874	LOC127399874						biological-region
127399875	LOC127399875						biological-region
127399876	LOC127399876						biological-region
127399877	LOC127399877						biological-region
127399878	LOC127399878						biological-region
127399879	LOC127399879						biological-region
127399880	LOC127399880						biological-region
127399881	LOC127399881						biological-region
127399882	LOC127399882						biological-region
127399883	LOC127399883						biological-region
127399884	LOC127399884						biological-region
127399885	LOC127399885						biological-region
127399886	LOC127399886						biological-region
127399887	LOC127399887						biological-region
127399888	LOC127399888						biological-region
127399889	LOC127399889						biological-region
127399890	LOC127399890						biological-region
127399891	LOC127399891						biological-region
127399892	LOC127399892						biological-region
127399893	LOC127399893						biological-region
127399894	LOC127399894						biological-region
127399895	LOC127399895						biological-region
127399896	LOC127399896						biological-region
127399897	LOC127399897						biological-region
127399898	LOC127399898						biological-region
127399899	LOC127399899						biological-region
127399900	LOC127399900						biological-region
127399901	LOC127399901						biological-region
127399902	LOC127399902						biological-region
127399903	LOC127399903						biological-region
127399904	LOC127399904						biological-region
127399905	LOC127399905						biological-region
127399906	LOC127399906						biological-region
127399907	LOC127399907						biological-region
127399908	LOC127399908						biological-region
127399909	LOC127399909						biological-region
127399910	LOC127399910						biological-region
127399911	LOC127399911						biological-region
127399912	LOC127399912						biological-region
127399913	LOC127399913						biological-region
127399914	LOC127399914						biological-region
127399915	LOC127399915						biological-region
127399916	LOC127399916						biological-region
127399917	LOC127399917						biological-region
127399918	LOC127399918						biological-region
127399919	LOC127399919						biological-region
127399920	LOC127399920						biological-region
127399921	LOC127399921						biological-region
127399922	LOC127399922						biological-region
127399923	LOC127399923						biological-region
127399924	LOC127399924						biological-region
127399925	LOC127399925						biological-region
127399926	LOC127399926						biological-region
127399927	LOC127399927						biological-region
127399928	LOC127399928						biological-region
127399929	LOC127399929						biological-region
127399930	LOC127399930						biological-region
127399931	LOC127399931						biological-region
127399932	LOC127399932						biological-region
127399933	LOC127399933						biological-region
127399934	LOC127399934						biological-region
127399935	LOC127399935						biological-region
127399936	LOC127399936						biological-region
127399937	LOC127399937						biological-region
127399938	LOC127399938						biological-region
127399939	LOC127399939						biological-region
127399940	LOC127399940						biological-region
127399941	LOC127399941						biological-region
127399942	LOC127399942						biological-region
127399943	LOC127399943						biological-region
127399944	LOC127399944						biological-region
127399945	LOC127399945						biological-region
127399946	LOC127399946						biological-region
127399947	LOC127399947						biological-region
127399948	LOC127399948						biological-region
127399949	LOC127399949						biological-region
127399950	LOC127399950						biological-region
127399951	LOC127399951						biological-region
127399952	LOC127399952						biological-region
127399953	LOC127399953						biological-region
127399954	LOC127399954						biological-region
127399955	LOC127399955						biological-region
127399956	LOC127399956						biological-region
127399957	LOC127399957						biological-region
127399958	LOC127399958						biological-region
127399959	LOC127399959						biological-region
127399960	LOC127399960						biological-region
127399961	LOC127399961						biological-region
127399962	LOC127399962						biological-region
127399963	LOC127399963						biological-region
127399964	LOC127399964						biological-region
127399965	LOC127399965						biological-region
127399966	LOC127399966						biological-region
127399967	LOC127399967						biological-region
127399968	LOC127399968						biological-region
127399969	LOC127399969						biological-region
127399970	LOC127399970						biological-region
127399971	LOC127399971						biological-region
127399972	LOC127399972						biological-region
127399973	LOC127399973						biological-region
127399974	LOC127399974						biological-region
127399975	LOC127399975						biological-region
127399976	LOC127399976						biological-region
127399977	LOC127399977						biological-region
127399978	LOC127399978						biological-region
127399979	LOC127399979						biological-region
127399980	LOC127399980						biological-region
127399981	LOC127399981						biological-region
127399982	LOC127399982						biological-region
127399983	LOC127399983						biological-region
127399984	LOC127399984						biological-region
127399985	LOC127399985						biological-region
127399986	LOC127399986						biological-region
127399987	LOC127399987						biological-region
127399988	LOC127399988						biological-region
127399989	LOC127399989						biological-region
127399990	LOC127399990						biological-region
127399991	LOC127399991						biological-region
127399992	LOC127399992						biological-region
127399993	LOC127399993						biological-region
127399994	LOC127399994						biological-region
127399995	LOC127399995						biological-region
127399996	LOC127399996						biological-region
127399997	LOC127399997						biological-region
127399998	LOC127399998						biological-region
127399999	LOC127399999						biological-region
127400000	LOC127400000						biological-region
127400001	LOC127400001						biological-region
127400002	LOC127400002						biological-region
127400003	LOC127400003						biological-region
127400004	LOC127400004						biological-region
127400005	LOC127400005						biological-region
127400006	LOC127400006						biological-region
127400007	LOC127400007						biological-region
127400008	LOC127400008						biological-region
127400009	LOC127400009						biological-region
127400010	LOC127400010						biological-region
127400011	LOC127400011						biological-region
127400012	LOC127400012						biological-region
127400013	LOC127400013						biological-region
127400014	LOC127400014						biological-region
127400015	LOC127400015						biological-region
127400016	LOC127400016						biological-region
127400017	LOC127400017						biological-region
127400018	LOC127400018						biological-region
127400019	LOC127400019						biological-region
127400020	LOC127400020						biological-region
127400021	LOC127400021						biological-region
127400022	LOC127400022						biological-region
127400023	LOC127400023						biological-region
127400024	LOC127400024						biological-region
127400025	LOC127400025						biological-region
127400026	LOC127400026						biological-region
127400027	LOC127400027						biological-region
127400028	LOC127400028						biological-region
127400029	LOC127400029						biological-region
127400030	LOC127400030						biological-region
127400031	LOC127400031						biological-region
127400032	LOC127400032						biological-region
127400033	LOC127400033						biological-region
127400034	LOC127400034						biological-region
127400035	LOC127400035						biological-region
127400036	LOC127400036						biological-region
127400037	LOC127400037						biological-region
127400038	LOC127400038						biological-region
127400039	LOC127400039						biological-region
127400040	LOC127400040						biological-region
127400041	LOC127400041						biological-region
127400042	LOC127400042						biological-region
127400043	LOC127400043						biological-region
127400044	LOC127400044						biological-region
127400045	LOC127400045						biological-region
127400046	LOC127400046						biological-region
127400047	LOC127400047						biological-region
127400048	LOC127400048						biological-region
127400049	LOC127400049						biological-region
127400050	LOC127400050						biological-region
127400051	LOC127400051						biological-region
127400052	LOC127400052						biological-region
127400053	LOC127400053						biological-region
127400054	LOC127400054						biological-region
127400055	LOC127400055						biological-region
127400056	LOC127400056						biological-region
127400057	LOC127400057						biological-region
127400058	LOC127400058						biological-region
127400059	LOC127400059						biological-region
127400060	LOC127400060						biological-region
127400061	LOC127400061						biological-region
127400062	LOC127400062						biological-region
127400063	LOC127400063						biological-region
127400064	LOC127400064						biological-region
127400065	LOC127400065						biological-region
127400066	LOC127400066						biological-region
127400067	LOC127400067						biological-region
127400068	LOC127400068						biological-region
127400069	LOC127400069						biological-region
127400070	LOC127400070						biological-region
127400071	LOC127400071						biological-region
127400072	LOC127400072						biological-region
127400073	LOC127400073						biological-region
127400074	LOC127400074						biological-region
127400075	LOC127400075						biological-region
127400076	LOC127400076						biological-region
127400077	LOC127400077						biological-region
127400078	LOC127400078						biological-region
127400079	LOC127400079						biological-region
127400080	LOC127400080						biological-region
127400081	LOC127400081						biological-region
127400082	LOC127400082						biological-region
127400083	LOC127400083						biological-region
127400084	LOC127400084						biological-region
127400085	LOC127400085						biological-region
127400086	LOC127400086						biological-region
127400087	LOC127400087						biological-region
127400088	LOC127400088						biological-region
127400089	LOC127400089						biological-region
127400090	LOC127400090						biological-region
127400091	LOC127400091						biological-region
127400092	LOC127400092						biological-region
127400093	LOC127400093						biological-region
127400094	LOC127400094						biological-region
127400095	LOC127400095						biological-region
127400096	LOC127400096						biological-region
127400097	LOC127400097						biological-region
127400098	LOC127400098						biological-region
127400099	LOC127400099						biological-region
127400100	LOC127400100						biological-region
127400101	LOC127400101						biological-region
127400102	LOC127400102						biological-region
127400103	LOC127400103						biological-region
127400104	LOC127400104						biological-region
127400105	LOC127400105						biological-region
127400106	LOC127400106						biological-region
127400107	LOC127400107						biological-region
127400108	LOC127400108						biological-region
127400109	LOC127400109						biological-region
127400110	LOC127400110						biological-region
127400111	LOC127400111						biological-region
127400112	LOC127400112						biological-region
127400113	LOC127400113						biological-region
127400114	LOC127400114						biological-region
127400115	LOC127400115						biological-region
127400116	LOC127400116						biological-region
127400117	LOC127400117						biological-region
127400118	LOC127400118						biological-region
127400119	LOC127400119						biological-region
127400120	LOC127400120						biological-region
127400121	LOC127400121						biological-region
127400122	LOC127400122						biological-region
127400123	LOC127400123						biological-region
127400124	LOC127400124						biological-region
127400125	LOC127400125						biological-region
127400126	LOC127400126						biological-region
127400127	LOC127400127						biological-region
127400128	LOC127400128						biological-region
127400129	LOC127400129						biological-region
127400130	LOC127400130						biological-region
127400131	LOC127400131						biological-region
127400132	LOC127400132						biological-region
127400133	LOC127400133						biological-region
127400134	LOC127400134						biological-region
127400135	LOC127400135						biological-region
