GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
126860840	LOC126860840						biological-region
126860841	LOC126860841						biological-region
126860842	LOC126860842						biological-region
126860843	LOC126860843						biological-region
126860844	LOC126860844						biological-region
126860845	LOC126860845						biological-region
126860846	LOC126860846						biological-region
126860847	LOC126860847						biological-region
126860848	LOC126860848						biological-region
126860849	LOC126860849						biological-region
126860850	LOC126860850						biological-region
126860851	LOC126860851						biological-region
126860852	LOC126860852						biological-region
126860853	LOC126860853						biological-region
126860854	LOC126860854						biological-region
126860855	LOC126860855						biological-region
126860856	LOC126860856						biological-region
126860857	LOC126860857						biological-region
126860858	LOC126860858						biological-region
126860859	LOC126860859						biological-region
126860860	LOC126860860						biological-region
126860861	LOC126860861						biological-region
126860862	LOC126860862						biological-region
126860863	LOC126860863						biological-region
126860864	LOC126860864						biological-region
126860865	LOC126860865						biological-region
126860866	LOC126860866						biological-region
126860867	LOC126860867						biological-region
126860868	LOC126860868						biological-region
126860869	LOC126860869						biological-region
126860870	LOC126860870						biological-region
126860871	LOC126860871						biological-region
126860872	LOC126860872						biological-region
126860873	LOC126860873						biological-region
126860874	LOC126860874						biological-region
126860875	LOC126860875						biological-region
126860876	LOC126860876						biological-region
126860877	LOC126860877						biological-region
126860878	LOC126860878						biological-region
126860879	LOC126860879						biological-region
126860880	LOC126860880						biological-region
126860881	LOC126860881						biological-region
126860882	LOC126860882						biological-region
126860883	LOC126860883						biological-region
126860884	LOC126860884						biological-region
126860885	LOC126860885						biological-region
126860886	LOC126860886						biological-region
126860887	LOC126860887						biological-region
126860888	LOC126860888						biological-region
126860889	LOC126860889						biological-region
126860890	LOC126860890						biological-region
126860891	LOC126860891						biological-region
126860892	LOC126860892						biological-region
126860893	LOC126860893						biological-region
126860894	LOC126860894						biological-region
126860895	LOC126860895						biological-region
126860896	LOC126860896						biological-region
126860897	LOC126860897						biological-region
126860898	LOC126860898						biological-region
126860899	LOC126860899						biological-region
126860900	LOC126860900						biological-region
126860901	LOC126860901						biological-region
126860902	LOC126860902						biological-region
126860903	LOC126860903						biological-region
126860904	LOC126860904						biological-region
126860905	LOC126860905						biological-region
126860906	LOC126860906						biological-region
126860907	LOC126860907						biological-region
126860908	LOC126860908						biological-region
126860909	LOC126860909						biological-region
126860910	LOC126860910						biological-region
126860911	LOC126860911						biological-region
126860912	LOC126860912						biological-region
126860913	LOC126860913						biological-region
126860914	LOC126860914						biological-region
126860915	LOC126860915						biological-region
126860916	LOC126860916						biological-region
126860917	LOC126860917						biological-region
126860918	LOC126860918						biological-region
126860919	LOC126860919						biological-region
126860920	LOC126860920						biological-region
126860921	LOC126860921						biological-region
126860922	LOC126860922						biological-region
126860923	LOC126860923						biological-region
126860924	LOC126860924						biological-region
126860925	LOC126860925						biological-region
126860926	LOC126860926						biological-region
126860927	LOC126860927						biological-region
126860928	LOC126860928						biological-region
126860929	LOC126860929						biological-region
126860930	LOC126860930						biological-region
126860931	LOC126860931						biological-region
126860932	LOC126860932						biological-region
126860933	LOC126860933						biological-region
126860934	LOC126860934						biological-region
126860935	LOC126860935						biological-region
126860936	LOC126860936						biological-region
126860937	LOC126860937						biological-region
126860938	LOC126860938						biological-region
126860939	LOC126860939						biological-region
126860940	LOC126860940						biological-region
126860941	LOC126860941						biological-region
126860942	LOC126860942						biological-region
126860943	LOC126860943						biological-region
126860944	LOC126860944						biological-region
126860945	LOC126860945						biological-region
126860946	LOC126860946						biological-region
126860947	LOC126860947						biological-region
126860948	LOC126860948						biological-region
126860949	LOC126860949						biological-region
126860950	LOC126860950						biological-region
126860951	LOC126860951						biological-region
126860952	LOC126860952						biological-region
126860953	LOC126860953						biological-region
126860954	LOC126860954						biological-region
126860955	LOC126860955						biological-region
126860956	LOC126860956						biological-region
126860957	LOC126860957						biological-region
126860958	LOC126860958						biological-region
126860959	LOC126860959						biological-region
126860960	LOC126860960						biological-region
126860961	LOC126860961						biological-region
126860962	LOC126860962						biological-region
126860963	LOC126860963						biological-region
126860964	LOC126860964						biological-region
126860965	LOC126860965						biological-region
126860966	LOC126860966						biological-region
126860967	LOC126860967						biological-region
126860968	LOC126860968						biological-region
126860969	LOC126860969						biological-region
126860970	LOC126860970						biological-region
126860971	LOC126860971						biological-region
126860972	LOC126860972						biological-region
126860973	LOC126860973						biological-region
126860974	LOC126860974						biological-region
126860975	LOC126860975						biological-region
126860976	LOC126860976						biological-region
126860977	LOC126860977						biological-region
126860978	LOC126860978						biological-region
126860979	LOC126860979						biological-region
126860980	LOC126860980						biological-region
126860981	LOC126860981						biological-region
126860982	LOC126860982						biological-region
126860983	LOC126860983						biological-region
126860984	LOC126860984						biological-region
126860985	LOC126860985						biological-region
126860986	LOC126860986						biological-region
126860987	LOC126860987						biological-region
126860988	LOC126860988						biological-region
126860989	LOC126860989						biological-region
126860990	LOC126860990						biological-region
126860991	LOC126860991						biological-region
126860992	LOC126860992						biological-region
126860993	LOC126860993						biological-region
126860994	LOC126860994						biological-region
126860995	LOC126860995						biological-region
126860996	LOC126860996						biological-region
126860997	LOC126860997						biological-region
126860998	LOC126860998						biological-region
126860999	LOC126860999						biological-region
126861000	LOC126861000						biological-region
126861001	LOC126861001						biological-region
126861002	LOC126861002						biological-region
126861003	LOC126861003						biological-region
126861004	LOC126861004						biological-region
126861005	LOC126861005						biological-region
126861006	LOC126861006						biological-region
126861007	LOC126861007						biological-region
126861008	LOC126861008						biological-region
126861009	LOC126861009						biological-region
126861010	LOC126861010						biological-region
126861011	LOC126861011						biological-region
126861012	LOC126861012						biological-region
126861013	LOC126861013						biological-region
126861014	LOC126861014						biological-region
126861015	LOC126861015						biological-region
126861016	LOC126861016						biological-region
126861017	LOC126861017						biological-region
126861018	LOC126861018						biological-region
126861019	LOC126861019						biological-region
126861020	LOC126861020						biological-region
126861021	LOC126861021						biological-region
126861022	LOC126861022						biological-region
126861023	LOC126861023						biological-region
126861024	LOC126861024						biological-region
126861025	LOC126861025						biological-region
126861026	LOC126861026						biological-region
126861027	LOC126861027						biological-region
126861028	LOC126861028						biological-region
126861029	LOC126861029						biological-region
126861030	LOC126861030						biological-region
126861031	LOC126861031						biological-region
126861032	LOC126861032						biological-region
126861033	LOC126861033						biological-region
126861034	LOC126861034						biological-region
126861035	LOC126861035						biological-region
126861036	LOC126861036						biological-region
126861037	LOC126861037						biological-region
126861038	LOC126861038						biological-region
126861039	LOC126861039						biological-region
126861040	LOC126861040						biological-region
126861041	LOC126861041						biological-region
126861042	LOC126861042						biological-region
126861043	LOC126861043						biological-region
126861044	LOC126861044						biological-region
126861045	LOC126861045						biological-region
126861046	LOC126861046						biological-region
126861047	LOC126861047						biological-region
126861048	LOC126861048						biological-region
126861049	LOC126861049						biological-region
126861050	LOC126861050						biological-region
126861051	LOC126861051						biological-region
126861052	LOC126861052						biological-region
126861053	LOC126861053						biological-region
126861054	LOC126861054						biological-region
126861055	LOC126861055						biological-region
126861056	LOC126861056						biological-region
126861057	LOC126861057						biological-region
126861058	LOC126861058						biological-region
126861059	LOC126861059						biological-region
126861060	LOC126861060						biological-region
126861061	LOC126861061						biological-region
126861062	LOC126861062						biological-region
126861063	LOC126861063						biological-region
126861064	LOC126861064						biological-region
126861065	LOC126861065						biological-region
126861066	LOC126861066						biological-region
126861067	LOC126861067						biological-region
126861068	LOC126861068						biological-region
126861069	LOC126861069						biological-region
126861070	LOC126861070						biological-region
126861071	LOC126861071						biological-region
126861072	LOC126861072						biological-region
126861073	LOC126861073						biological-region
126861074	LOC126861074						biological-region
126861075	LOC126861075						biological-region
126861076	LOC126861076						biological-region
126861077	LOC126861077						biological-region
126861078	LOC126861078						biological-region
126861079	LOC126861079						biological-region
126861080	LOC126861080						biological-region
126861081	LOC126861081						biological-region
126861082	LOC126861082						biological-region
126861083	LOC126861083						biological-region
126861084	LOC126861084						biological-region
126861085	LOC126861085						biological-region
126861086	LOC126861086						biological-region
126861087	LOC126861087						biological-region
126861088	LOC126861088						biological-region
126861089	LOC126861089						biological-region
126861090	LOC126861090						biological-region
126861091	LOC126861091						biological-region
126861092	LOC126861092						biological-region
126861093	LOC126861093						biological-region
126861094	LOC126861094						biological-region
126861095	LOC126861095						biological-region
126861096	LOC126861096						biological-region
126861097	LOC126861097						biological-region
126861098	LOC126861098						biological-region
126861099	LOC126861099						biological-region
126861100	LOC126861100						biological-region
126861101	LOC126861101						biological-region
126861102	LOC126861102						biological-region
126861103	LOC126861103						biological-region
126861104	LOC126861104						biological-region
126861105	LOC126861105						biological-region
126861106	LOC126861106						biological-region
126861107	LOC126861107						biological-region
127814294	NDST2-ZSWIM8-AS1						ncRNA
127816957	LOC127816957						biological-region
127816958	LOC127816958						biological-region
127816959	LOC127816959						biological-region
127816960	LOC127816960						biological-region
127816961	LOC127816961						biological-region
127816962	LOC127816962						biological-region
127816963	LOC127816963						biological-region
127816964	LOC127816964						biological-region
127816965	LOC127816965						biological-region
127816966	LOC127816966						biological-region
127816967	LOC127816967						biological-region
127816968	LOC127816968						biological-region
127816969	LOC127816969						biological-region
127816970	LOC127816970						biological-region
127816971	LOC127816971						biological-region
127816972	LOC127816972						biological-region
127816973	LOC127816973						biological-region
127816974	LOC127816974						biological-region
127816975	LOC127816975						biological-region
127816976	LOC127816976						biological-region
127816977	LOC127816977						biological-region
127816978	LOC127816978						biological-region
127816979	LOC127816979						biological-region
127816980	LOC127816980						biological-region
127816981	LOC127816981						biological-region
127816982	LOC127816982						biological-region
127816983	LOC127816983						biological-region
127816984	LOC127816984						biological-region
127816985	LOC127816985						biological-region
127816986	LOC127816986						biological-region
127816987	LOC127816987						biological-region
127816988	LOC127816988						biological-region
127816989	LOC127816989						biological-region
127816990	LOC127816990						biological-region
127816991	LOC127816991						biological-region
127816992	LOC127816992						biological-region
127816993	LOC127816993						biological-region
127816994	LOC127816994						biological-region
127816995	LOC127816995						biological-region
127816996	LOC127816996						biological-region
127816997	LOC127816997						biological-region
127816998	LOC127816998						biological-region
127816999	LOC127816999						biological-region
127817000	LOC127817000						biological-region
127817001	LOC127817001						biological-region
127817002	LOC127817002						biological-region
127817003	LOC127817003						biological-region
127817004	LOC127817004						biological-region
127817005	LOC127817005						biological-region
127817006	LOC127817006						biological-region
127817007	LOC127817007						biological-region
127817008	LOC127817008						biological-region
127817009	LOC127817009						biological-region
127817010	LOC127817010						biological-region
127817011	LOC127817011						biological-region
127817012	LOC127817012						biological-region
127817013	LOC127817013						biological-region
127817014	LOC127817014						biological-region
127817015	LOC127817015						biological-region
127817016	LOC127817016						biological-region
127817017	LOC127817017						biological-region
127817018	LOC127817018						biological-region
127817019	LOC127817019						biological-region
127817020	LOC127817020						biological-region
127817021	LOC127817021						biological-region
127817022	LOC127817022						biological-region
127817023	LOC127817023						biological-region
127817024	LOC127817024						biological-region
127817025	LOC127817025						biological-region
127817026	LOC127817026						biological-region
127817027	LOC127817027						biological-region
127817028	LOC127817028						biological-region
127817029	LOC127817029						biological-region
127817030	LOC127817030						biological-region
127817031	LOC127817031						biological-region
127817032	LOC127817032						biological-region
127817033	LOC127817033						biological-region
127817034	LOC127817034						biological-region
127817035	LOC127817035						biological-region
127817036	LOC127817036						biological-region
127817037	LOC127817037						biological-region
127817038	LOC127817038						biological-region
127817039	LOC127817039						biological-region
127817040	LOC127817040						biological-region
127817041	LOC127817041						biological-region
127817042	LOC127817042						biological-region
127817043	LOC127817043						biological-region
127817044	LOC127817044						biological-region
127817045	LOC127817045						biological-region
127817046	LOC127817046						biological-region
127817047	LOC127817047						biological-region
127817048	LOC127817048						biological-region
127817049	LOC127817049						biological-region
127817050	LOC127817050						biological-region
127817051	LOC127817051						biological-region
127817052	LOC127817052						biological-region
127817053	LOC127817053						biological-region
127817054	LOC127817054						biological-region
127817055	LOC127817055						biological-region
127817056	LOC127817056						biological-region
127817057	LOC127817057						biological-region
127817058	LOC127817058						biological-region
127817059	LOC127817059						biological-region
127817060	LOC127817060						biological-region
127817061	LOC127817061						biological-region
127817062	LOC127817062						biological-region
127817063	LOC127817063						biological-region
127817064	LOC127817064						biological-region
127817065	LOC127817065						biological-region
127817066	LOC127817066						biological-region
127817067	LOC127817067						biological-region
127817068	LOC127817068						biological-region
127817069	LOC127817069						biological-region
127817070	LOC127817070						biological-region
127817071	LOC127817071						biological-region
127817072	LOC127817072						biological-region
127817073	LOC127817073						biological-region
127817074	LOC127817074						biological-region
127817075	LOC127817075						biological-region
127817076	LOC127817076						biological-region
127817077	LOC127817077						biological-region
127817078	LOC127817078						biological-region
127817079	LOC127817079						biological-region
127817080	LOC127817080						biological-region
127817081	LOC127817081						biological-region
127817082	LOC127817082						biological-region
127817083	LOC127817083						biological-region
127817084	LOC127817084						biological-region
127817085	LOC127817085						biological-region
127817086	LOC127817086						biological-region
127817087	LOC127817087						biological-region
127817088	LOC127817088						biological-region
127817089	LOC127817089						biological-region
127817090	LOC127817090						biological-region
127817091	LOC127817091						biological-region
127817092	LOC127817092						biological-region
127817093	LOC127817093						biological-region
127817094	LOC127817094						biological-region
127817095	LOC127817095						biological-region
127817096	LOC127817096						biological-region
127817097	LOC127817097						biological-region
127817098	LOC127817098						biological-region
127817099	LOC127817099						biological-region
127817100	LOC127817100						biological-region
127817101	LOC127817101						biological-region
127817102	LOC127817102						biological-region
127817103	LOC127817103						biological-region
127817104	LOC127817104						biological-region
127817105	LOC127817105						biological-region
127817106	LOC127817106						biological-region
127817107	LOC127817107						biological-region
127817108	LOC127817108						biological-region
127817109	LOC127817109						biological-region
127817110	LOC127817110						biological-region
127817111	LOC127817111						biological-region
127817112	LOC127817112						biological-region
127817113	LOC127817113						biological-region
127817114	LOC127817114						biological-region
127817115	LOC127817115						biological-region
127817116	LOC127817116						biological-region
127817117	LOC127817117						biological-region
127817118	LOC127817118						biological-region
127817119	LOC127817119						biological-region
127817120	LOC127817120						biological-region
127817121	LOC127817121						biological-region
127817122	LOC127817122						biological-region
127817123	LOC127817123						biological-region
127817124	LOC127817124						biological-region
127817125	LOC127817125						biological-region
127817126	LOC127817126						biological-region
127817127	LOC127817127						biological-region
127817128	LOC127817128						biological-region
127817129	LOC127817129						biological-region
127817130	LOC127817130						biological-region
127817131	LOC127817131						biological-region
127817132	LOC127817132						biological-region
127817133	LOC127817133						biological-region
127817134	LOC127817134						biological-region
127817135	LOC127817135						biological-region
127817136	LOC127817136						biological-region
127817137	LOC127817137						biological-region
127817138	LOC127817138						biological-region
127817139	LOC127817139						biological-region
127817140	LOC127817140						biological-region
127817141	LOC127817141						biological-region
127817142	LOC127817142						biological-region
127817143	LOC127817143						biological-region
127817144	LOC127817144						biological-region
127817145	LOC127817145						biological-region
127817146	LOC127817146						biological-region
127817147	LOC127817147						biological-region
127817148	LOC127817148						biological-region
127817149	LOC127817149						biological-region
127817150	LOC127817150						biological-region
127817151	LOC127817151						biological-region
127817152	LOC127817152						biological-region
127817153	LOC127817153						biological-region
127817154	LOC127817154						biological-region
127817155	LOC127817155						biological-region
127817156	LOC127817156						biological-region
127817157	LOC127817157						biological-region
127817158	LOC127817158						biological-region
127817159	LOC127817159						biological-region
127817160	LOC127817160						biological-region
127817161	LOC127817161						biological-region
127817162	LOC127817162						biological-region
127817163	LOC127817163						biological-region
127817164	LOC127817164						biological-region
127817165	LOC127817165						biological-region
127817166	LOC127817166						biological-region
127817167	LOC127817167						biological-region
127817168	LOC127817168						biological-region
127817169	LOC127817169						biological-region
127817170	LOC127817170						biological-region
127817171	LOC127817171						biological-region
127817172	LOC127817172						biological-region
127817173	LOC127817173						biological-region
127817174	LOC127817174						biological-region
127817175	LOC127817175						biological-region
127817176	LOC127817176						biological-region
127817177	LOC127817177						biological-region
127817178	LOC127817178						biological-region
127817179	LOC127817179						biological-region
127817180	LOC127817180						biological-region
127817181	LOC127817181						biological-region
127817182	LOC127817182						biological-region
127817183	LOC127817183						biological-region
127817184	LOC127817184						biological-region
127817185	LOC127817185						biological-region
127817186	LOC127817186						biological-region
127817187	LOC127817187						biological-region
127817188	LOC127817188						biological-region
127817189	LOC127817189						biological-region
127817190	LOC127817190						biological-region
127817191	LOC127817191						biological-region
127817192	LOC127817192						biological-region
127817193	LOC127817193						biological-region
127817194	LOC127817194						biological-region
127817195	LOC127817195						biological-region
127817196	LOC127817196						biological-region
127817197	LOC127817197						biological-region
127817198	LOC127817198						biological-region
127817199	LOC127817199						biological-region
127817200	LOC127817200						biological-region
127817201	LOC127817201						biological-region
127817202	LOC127817202						biological-region
127817203	LOC127817203						biological-region
127817204	LOC127817204						biological-region
127817205	LOC127817205						biological-region
127817206	LOC127817206						biological-region
127817207	LOC127817207						biological-region
127817208	LOC127817208						biological-region
127817209	LOC127817209						biological-region
127817210	LOC127817210						biological-region
127817211	LOC127817211						biological-region
127817212	LOC127817212						biological-region
127817213	LOC127817213						biological-region
127817214	LOC127817214						biological-region
127817215	LOC127817215						biological-region
127817216	LOC127817216						biological-region
127817217	LOC127817217						biological-region
127817218	LOC127817218						biological-region
127817219	LOC127817219						biological-region
127817220	LOC127817220						biological-region
127817221	LOC127817221						biological-region
127817222	LOC127817222						biological-region
127817223	LOC127817223						biological-region
127817224	LOC127817224						biological-region
127817225	LOC127817225						biological-region
127817226	LOC127817226						biological-region
127817227	LOC127817227						biological-region
127817228	LOC127817228						biological-region
127817229	LOC127817229						biological-region
127817230	LOC127817230						biological-region
127817231	LOC127817231						biological-region
127817232	LOC127817232						biological-region
127817233	LOC127817233						biological-region
127817234	LOC127817234						biological-region
127817235	LOC127817235						biological-region
127817236	LOC127817236						biological-region
127817237	LOC127817237						biological-region
127817238	LOC127817238						biological-region
127817239	LOC127817239						biological-region
127817240	LOC127817240						biological-region
127817241	LOC127817241						biological-region
127817242	LOC127817242						biological-region
127817243	LOC127817243						biological-region
127817244	LOC127817244						biological-region
127817245	LOC127817245						biological-region
127817246	LOC127817246						biological-region
127817247	LOC127817247						biological-region
127817248	LOC127817248						biological-region
127817249	LOC127817249						biological-region
127817250	LOC127817250						biological-region
127817251	LOC127817251						biological-region
127817252	LOC127817252						biological-region
127817253	LOC127817253						biological-region
127817254	LOC127817254						biological-region
127817255	LOC127817255						biological-region
127817256	LOC127817256						biological-region
127817257	LOC127817257						biological-region
127817258	LOC127817258						biological-region
127817259	LOC127817259						biological-region
127817260	LOC127817260						biological-region
127817261	LOC127817261						biological-region
127817262	LOC127817262						biological-region
127817263	LOC127817263						biological-region
127817264	LOC127817264						biological-region
127817265	LOC127817265						biological-region
127817266	LOC127817266						biological-region
127817267	LOC127817267						biological-region
127817268	LOC127817268						biological-region
127817269	LOC127817269						biological-region
127817270	LOC127817270						biological-region
127817271	LOC127817271						biological-region
127817272	LOC127817272						biological-region
127817273	LOC127817273						biological-region
127817274	LOC127817274						biological-region
127817275	LOC127817275						biological-region
127817276	LOC127817276						biological-region
127817277	LOC127817277						biological-region
127817278	LOC127817278						biological-region
127817279	LOC127817279						biological-region
127817280	LOC127817280						biological-region
127817281	LOC127817281						biological-region
127817282	LOC127817282						biological-region
127817283	LOC127817283						biological-region
127817284	LOC127817284						biological-region
127817285	LOC127817285						biological-region
127817286	LOC127817286						biological-region
127817287	LOC127817287						biological-region
127817288	LOC127817288						biological-region
127817289	LOC127817289						biological-region
127817290	LOC127817290						biological-region
127817291	LOC127817291						biological-region
127817292	LOC127817292						biological-region
127817293	LOC127817293						biological-region
127817294	LOC127817294						biological-region
127817295	LOC127817295						biological-region
127817296	LOC127817296						biological-region
127817297	LOC127817297						biological-region
127817298	LOC127817298						biological-region
127817299	LOC127817299						biological-region
127817300	LOC127817300						biological-region
127817301	LOC127817301						biological-region
127817302	LOC127817302						biological-region
127817303	LOC127817303						biological-region
127817304	LOC127817304						biological-region
127817305	LOC127817305						biological-region
127817306	LOC127817306						biological-region
127817307	LOC127817307						biological-region
127817308	LOC127817308						biological-region
127817309	LOC127817309						biological-region
127817310	LOC127817310						biological-region
127817311	LOC127817311						biological-region
127817312	LOC127817312						biological-region
127817313	LOC127817313						biological-region
127817314	LOC127817314						biological-region
127817315	LOC127817315						biological-region
127817316	LOC127817316						biological-region
127817317	LOC127817317						biological-region
127817318	LOC127817318						biological-region
127817319	LOC127817319						biological-region
127817320	LOC127817320						biological-region
127817321	LOC127817321						biological-region
127817322	LOC127817322						biological-region
127817323	LOC127817323						biological-region
127817324	LOC127817324						biological-region
127817325	LOC127817325						biological-region
127817326	LOC127817326						biological-region
127817327	LOC127817327						biological-region
127817328	LOC127817328						biological-region
127817329	LOC127817329						biological-region
127817330	LOC127817330						biological-region
127817331	LOC127817331						biological-region
127817332	LOC127817332						biological-region
127817333	LOC127817333						biological-region
127817334	LOC127817334						biological-region
127817335	LOC127817335						biological-region
127817336	LOC127817336						biological-region
127817337	LOC127817337						biological-region
127817338	LOC127817338						biological-region
127817339	LOC127817339						biological-region
127817340	LOC127817340						biological-region
127817341	LOC127817341						biological-region
127817342	LOC127817342						biological-region
127817343	LOC127817343						biological-region
127817344	LOC127817344						biological-region
127817345	LOC127817345						biological-region
127817346	LOC127817346						biological-region
127817347	LOC127817347						biological-region
127817348	LOC127817348						biological-region
127817349	LOC127817349						biological-region
127817350	LOC127817350						biological-region
127817351	LOC127817351						biological-region
127817352	LOC127817352						biological-region
127817353	LOC127817353						biological-region
127817354	LOC127817354						biological-region
127817355	LOC127817355						biological-region
127817356	LOC127817356						biological-region
127817357	LOC127817357						biological-region
127817358	LOC127817358						biological-region
127817359	LOC127817359						biological-region
127817360	LOC127817360						biological-region
127817361	LOC127817361						biological-region
127817362	LOC127817362						biological-region
127817363	LOC127817363						biological-region
127817364	LOC127817364						biological-region
127817365	LOC127817365						biological-region
127817366	LOC127817366						biological-region
127817367	LOC127817367						biological-region
127817368	LOC127817368						biological-region
127817369	LOC127817369						biological-region
127817370	LOC127817370						biological-region
127817371	LOC127817371						biological-region
127817372	LOC127817372						biological-region
127817373	LOC127817373						biological-region
127817374	LOC127817374						biological-region
127817375	LOC127817375						biological-region
127817376	LOC127817376						biological-region
127817377	LOC127817377						biological-region
127817378	LOC127817378						biological-region
127817379	LOC127817379						biological-region
127817380	LOC127817380						biological-region
127817381	LOC127817381						biological-region
127817382	LOC127817382						biological-region
127817383	LOC127817383						biological-region
127817384	LOC127817384						biological-region
127817385	LOC127817385						biological-region
127817386	LOC127817386						biological-region
127817387	LOC127817387						biological-region
127817388	LOC127817388						biological-region
127817389	LOC127817389						biological-region
127817390	LOC127817390						biological-region
127817391	LOC127817391						biological-region
127817392	LOC127817392						biological-region
127817393	LOC127817393						biological-region
127817394	LOC127817394						biological-region
127817395	LOC127817395						biological-region
127817396	LOC127817396						biological-region
127817397	LOC127817397						biological-region
127817398	LOC127817398						biological-region
127817399	LOC127817399						biological-region
127817400	LOC127817400						biological-region
127817401	LOC127817401						biological-region
127817402	LOC127817402						biological-region
127817403	LOC127817403						biological-region
127817404	LOC127817404						biological-region
127817405	LOC127817405						biological-region
127817406	LOC127817406						biological-region
127817407	LOC127817407						biological-region
127817408	LOC127817408						biological-region
127817409	LOC127817409						biological-region
127817410	LOC127817410						biological-region
127817411	LOC127817411						biological-region
127817412	LOC127817412						biological-region
127817413	LOC127817413						biological-region
127817414	LOC127817414						biological-region
127817415	LOC127817415						biological-region
127817416	LOC127817416						biological-region
127817417	LOC127817417						biological-region
127817418	LOC127817418						biological-region
127817419	LOC127817419						biological-region
127817420	LOC127817420						biological-region
127817421	LOC127817421						biological-region
127817422	LOC127817422						biological-region
127817423	LOC127817423						biological-region
127817424	LOC127817424						biological-region
127817425	LOC127817425						biological-region
127817426	LOC127817426						biological-region
127817427	LOC127817427						biological-region
127817428	LOC127817428						biological-region
127817429	LOC127817429						biological-region
127817430	LOC127817430						biological-region
127817431	LOC127817431						biological-region
127817432	LOC127817432						biological-region
127817433	LOC127817433						biological-region
127817434	LOC127817434						biological-region
127817435	LOC127817435						biological-region
127817436	LOC127817436						biological-region
127817437	LOC127817437						biological-region
127817438	LOC127817438						biological-region
127817439	LOC127817439						biological-region
127817440	LOC127817440						biological-region
127817441	LOC127817441						biological-region
127817442	LOC127817442						biological-region
127817443	LOC127817443						biological-region
127817444	LOC127817444						biological-region
127817445	LOC127817445						biological-region
127817446	LOC127817446						biological-region
127817447	LOC127817447						biological-region
127817448	LOC127817448						biological-region
127817449	LOC127817449						biological-region
127817450	LOC127817450						biological-region
127817451	LOC127817451						biological-region
127817452	LOC127817452						biological-region
127817453	LOC127817453						biological-region
127817454	LOC127817454						biological-region
127817455	LOC127817455						biological-region
127817456	LOC127817456						biological-region
127817457	LOC127817457						biological-region
127817458	LOC127817458						biological-region
127817459	LOC127817459						biological-region
127817460	LOC127817460						biological-region
127817461	LOC127817461						biological-region
127817462	LOC127817462						biological-region
127817463	LOC127817463						biological-region
127817464	LOC127817464						biological-region
127817465	LOC127817465						biological-region
127817466	LOC127817466						biological-region
127817467	LOC127817467						biological-region
127817468	LOC127817468						biological-region
127817469	LOC127817469						biological-region
127817470	LOC127817470						biological-region
127817471	LOC127817471						biological-region
127817472	LOC127817472						biological-region
127817473	LOC127817473						biological-region
127817474	LOC127817474						biological-region
127817475	LOC127817475						biological-region
127817476	LOC127817476						biological-region
127817477	LOC127817477						biological-region
127817478	LOC127817478						biological-region
127817479	LOC127817479						biological-region
127817480	LOC127817480						biological-region
127817481	LOC127817481						biological-region
127817482	LOC127817482						biological-region
127817483	LOC127817483						biological-region
127817484	LOC127817484						biological-region
127817485	LOC127817485						biological-region
127817486	LOC127817486						biological-region
127817487	LOC127817487						biological-region
127817488	LOC127817488						biological-region
127817489	LOC127817489						biological-region
127817490	LOC127817490						biological-region
127817491	LOC127817491						biological-region
127817492	LOC127817492						biological-region
127817493	LOC127817493						biological-region
127817494	LOC127817494						biological-region
127817495	LOC127817495						biological-region
127817496	LOC127817496						biological-region
127817497	LOC127817497						biological-region
127817498	LOC127817498						biological-region
127817499	LOC127817499						biological-region
127817500	LOC127817500						biological-region
127817501	LOC127817501						biological-region
127817502	LOC127817502						biological-region
127817503	LOC127817503						biological-region
127817504	LOC127817504						biological-region
127817505	LOC127817505						biological-region
127817506	LOC127817506						biological-region
127817507	LOC127817507						biological-region
127817508	LOC127817508						biological-region
127817509	LOC127817509						biological-region
127817510	LOC127817510						biological-region
127817511	LOC127817511						biological-region
127817512	LOC127817512						biological-region
127817513	LOC127817513						biological-region
127817514	LOC127817514						biological-region
127817515	LOC127817515						biological-region
127817516	LOC127817516						biological-region
127817517	LOC127817517						biological-region
127817518	LOC127817518						biological-region
127817519	LOC127817519						biological-region
127817520	LOC127817520						biological-region
127817521	LOC127817521						biological-region
127817522	LOC127817522						biological-region
127817523	LOC127817523						biological-region
127817524	LOC127817524						biological-region
127817525	LOC127817525						biological-region
127817526	LOC127817526						biological-region
127817527	LOC127817527						biological-region
127817528	LOC127817528						biological-region
127817529	LOC127817529						biological-region
127817530	LOC127817530						biological-region
127817531	LOC127817531						biological-region
127817532	LOC127817532						biological-region
127817533	LOC127817533						biological-region
127817534	LOC127817534						biological-region
127817535	LOC127817535						biological-region
127817536	LOC127817536						biological-region
127817537	LOC127817537						biological-region
127817538	LOC127817538						biological-region
127817539	LOC127817539						biological-region
127817540	LOC127817540						biological-region
127817541	LOC127817541						biological-region
127817542	LOC127817542						biological-region
127817543	LOC127817543						biological-region
127817544	LOC127817544						biological-region
127817545	LOC127817545						biological-region
127817546	LOC127817546						biological-region
127817547	LOC127817547						biological-region
127817548	LOC127817548						biological-region
127817549	LOC127817549						biological-region
127817550	LOC127817550						biological-region
127817551	LOC127817551						biological-region
127817552	LOC127817552						biological-region
127817553	LOC127817553						biological-region
127817554	LOC127817554						biological-region
127817555	LOC127817555						biological-region
127817556	LOC127817556						biological-region
127817557	LOC127817557						biological-region
127817558	LOC127817558						biological-region
