GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
54814	QPCTL	ENSG00000011478	25952		Q9NXS2	QPCTL	protein-coding
54815	GATAD2A	ENSG00000167491	29989	614997	Q86YP4	P66A	protein-coding
54831	BEST2	ENSG00000039987	17107	607335	Q8NFU1	BEST2	protein-coding
54850	FBXL12	ENSG00000127452	13611	609079	Q9NXK8	FXL12	protein-coding
54854	FAM83E	ENSG00000105523	25972		Q2M2I3	FA83E	protein-coding
54858	PGPEP1	ENSG00000130517	13568	610694	Q9NXJ5	PGPI	protein-coding
54862	CC2D1A	ENSG00000132024	30237	610055	Q6P1N0	C2D1A	protein-coding
54869	EPS8L1	ENSG00000131037	21295	614987	Q8TE68	ES8L1	protein-coding
54922	RASIP1	ENSG00000105538	24716	609623	Q5U651	RAIN	protein-coding
54929	TMEM161A	ENSG00000064545	26020	618966	Q9NX61	T161A	protein-coding
54938	SARS2	ENSG00000104835	17697	612804	Q9NP81	SYSM	protein-coding
54958	TMEM160	ENSG00000130748	26042		Q9NX00	TM160	protein-coding
55009	FAM174C	ENSG00000228300	26073		Q9BVV8	F174C	protein-coding
55011	PIH1D1	ENSG00000104872	26075	611480	Q9NWS0	PIHD1	protein-coding
55049	REX1BD	ENSG00000006015	26098		Q96EN9	REX1B	protein-coding
55094	GPATCH1	ENSG00000076650	24658		Q9BRR8	GPTC1	protein-coding
55095	SAMD4B	ENSG00000179134	25492	619231	Q5PRF9	SMAG2	protein-coding
55101	DMAC2	ENSG00000105341	25496	617262	Q9NW81	DMAC2	protein-coding
55111	PLEKHJ1	ENSG00000104886	18211	617834	Q9NW61	PKHJ1	protein-coding
55150	C19orf73	ENSG00000221916	25534		Q9NVV2	CS073	protein-coding
55201	MAP1S	ENSG00000130479	15715	607573	Q66K74	MAP1S	protein-coding
55228	PNMA8A	ENSG00000182013	25578		Q86V59	PNM8A	protein-coding
55260	TMEM143	ENSG00000161558	25603		Q96AN5	TM143	protein-coding
55295	KLHL26	ENSG00000167487	25623		Q53HC5	KLH26	protein-coding
55311	ZNF444	ENSG00000167685	16052	607874	Q8N0Y2	ZN444	protein-coding
55337	SHFL	ENSG00000130813	25649	616808	Q9NUL5	SHFL	protein-coding
55422	ZNF331	ENSG00000130844	15489	606043	Q9NQX6	ZN331	protein-coding
55527	FEM1A	ENSG00000141965	16934	613538	Q9BSK4	FEM1A	protein-coding
55552	ZNF823	ENSG00000197933	30936		P16415	ZN823	protein-coding
55554	KLK15	ENSG00000174562	20453	610601	Q9H2R5	KLK15	protein-coding
55588	MED29	ENSG00000063322	23074	612914	Q9NX70	MED29	protein-coding
55620	STAP2	ENSG00000178078	30430	607881	Q9UGK3	STAP2	protein-coding
55621	TRMT1	ENSG00000104907	25980	611669	Q9NXH9	TRM1	protein-coding
55643	BTBD2	ENSG00000133243	15504	608531	Q9BX70	BTBD2	protein-coding
55655	NLRP2	ENSG00000022556	22948	609364	Q9NX02	NALP2	protein-coding
55658	RNF126	ENSG00000070423	21151	615177	Q9BV68	RN126	protein-coding
55659	ZNF416	ENSG00000083817	20645		Q9BWM5	ZN416	protein-coding
55663	ZNF446	ENSG00000083838	21036		Q9NWS9	ZN446	protein-coding
55702	YJU2	ENSG00000105248	25518		Q9BW85	YJU2	protein-coding
55723	ASF1B	ENSG00000105011	20996	609190	Q9NVP2	ASF1B	protein-coding
55762	ZNF701	ENSG00000167562	25597		Q9NV72	ZN701	protein-coding
55769	ZNF83	ENSG00000167766	13158	194558	P51522	ZNF83	protein-coding
55786	ZNF415	ENSG00000170954	20636	619506	Q09FC8	ZN415	protein-coding
55850	USE1	ENSG00000053501	30882	610675	Q9NZ43	USE1	protein-coding
55851	PSENEN	ENSG00000205155	30100	607632	Q9NZ42	PEN2	protein-coding
55900	ZNF302	ENSG00000089335	13848		Q9NR11	ZN302	protein-coding
55908	ANGPTL8	ENSG00000130173	24933	616223	Q6UXH0	ANGL8	protein-coding
55957	LIN37	ENSG00000267796	33234		Q96GY3	LIN37	protein-coding
56005	MYDGF	ENSG00000074842	16948	606746	Q969H8	MYDGF	protein-coding
56006	SMG9	ENSG00000105771	25763	613176	Q9H0W8	SMG9	protein-coding
56242	ZNF253	ENSG00000256771	13497	606954	O75346	ZN253	protein-coding
56269	IRGC	ENSG00000124449	28835		Q6NXR0	IIGP5	protein-coding
56301	SLC7A10	ENSG00000130876	11058	607959	Q9NS82	AAA1	protein-coding
56342	PPAN	ENSG00000130810	9227	607793	A8MV53	A8MV53	protein-coding
56344	CABP5	ENSG00000105507	13714	607315	Q9NP86	CABP5	protein-coding
56729	RETN	ENSG00000104918	20389	605565	Q9HD89	RETN	protein-coding
56848	SPHK2	ENSG00000063176	18859	607092	Q9NRA0	SPHK2	protein-coding
56891	LGALS14	ENSG00000006659	30054	607260	Q8TCE9	PPL13	protein-coding
56915	EXOSC5	ENSG00000077348	24662	606492	Q9NQT4	EXOS5	protein-coding
56917	MEIS3	ENSG00000105419	29537	619443	Q99687	MEIS3	protein-coding
56926	NCLN	ENSG00000125912	26923	609156	Q969V3	NCLN	protein-coding
56927	GPR108	ENSG00000125734	17829	618491	Q9NPR9	GP108	protein-coding
56928	SPPL2B	ENSG00000005206	30627	608239	Q8TCT7	SPP2B	protein-coding
56931	DUS3L	ENSG00000141994	26920		Q96G46	DUS3L	protein-coding
56949	XAB2	ENSG00000076924	14089	610850	Q9HCS7	SYF1	protein-coding
56961	SHD	ENSG00000105251	30633	610481	Q96IW2	SHD	protein-coding
56971	CEACAM19	ENSG00000186567	31951	606691	Q7Z692	CEA19	protein-coding
57030	SLC17A7	ENSG00000104888	16704	605208	Q9P2U7	VGLU1	protein-coding
57106	NAT14	ENSG00000090971	28918		Q8WUY8	NAT14	protein-coding
57126	CD177	ENSG00000204936	30072	162860	Q8N6Q3	CD177	protein-coding
57130	ATP13A1	ENSG00000105726	24215	619118	Q9HD20	AT131	protein-coding
57139	RGL3	ENSG00000205517	30282	616743	Q3MIN7	RGL3	protein-coding
57153	SLC44A2	ENSG00000129353	17292	606106	Q8IWA5	CTL2	protein-coding
57191	VN1R1	ENSG00000178201	13548	605234	Q9GZP7	VN1R1	protein-coding
57192	MCOLN1	ENSG00000090674	13356	605248	Q9GZU1	MCLN1	protein-coding
57292	KIR2DL5A		16345	605305	Q8N109	KI2LA	protein-coding
57333	RCN3	ENSG00000142552	21145	619032	Q96D15	RCN3	protein-coding
57343	ZNF304	ENSG00000131845	13505	613840	Q9HCX3	ZN304	protein-coding
57348	TTYH1	ENSG00000167614	13476	605784	Q9H313	TTYH1	protein-coding
57418	WDR18	ENSG00000065268	17956		Q9BV38	WDR18	protein-coding
57455	REXO1	ENSG00000079313	24616	609614	Q8N1G1	REXO1	protein-coding
57469	PNMA8B	ENSG00000204851	29206		Q9ULN7	PNM8B	protein-coding
57474	ZNF490	ENSG00000188033	23705	620118	Q9ULM2	ZN490	protein-coding
57479	PRR12	ENSG00000126464	29217	616633	Q9ULL5	PRR12	protein-coding
57572	DOCK6	ENSG00000130158	19189	614194	Q96HP0	DOCK6	protein-coding
57573	ZNF471	ENSG00000196263	23226		Q9BX82	ZN471	protein-coding
57615	ZNF492	ENSG00000229676	23707	620124	Q9P255	ZN492	protein-coding
57616	TSHZ3	ENSG00000121297	30700	614119	Q63HK5	TSH3	protein-coding
57622	LRFN1	ENSG00000128011	29290	612807	Q9P244	LRFN1	protein-coding
57655	GRAMD1A	ENSG00000089351	29305		Q96CP6	ASTRA	protein-coding
57662	CAMSAP3	ENSG00000076826	29307	612685	Q9P1Y5	CAMP3	protein-coding
57663	USP29	ENSG00000131864	18563	609546	Q9HBJ7	UBP29	protein-coding
57664	PLEKHA4	ENSG00000105559	14339	607769	Q9H4M7	PKHA4	protein-coding
57677	ZFP14	ENSG00000142065	29312		Q9HCL3	ZFP14	protein-coding
57693	ZNF317	ENSG00000130803	13507	613864	Q96PQ6	ZN317	protein-coding
57711	ZNF529	ENSG00000186020	29328		Q6P280	ZN529	protein-coding
57716	PRX	ENSG00000105227	13797	605725	Q9BXM0	PRAX	protein-coding
57719	ANO8	ENSG00000074855	29329	610216	Q9HCE9	ANO8	protein-coding
57731	SPTBN4	ENSG00000160460	14896	606214	Q9H254	SPTN4	protein-coding
57787	MARK4	ENSG00000007047	13538	606495	Q96L34	MARK4	protein-coding
57794	SUGP1	ENSG00000105705	18643	607992	Q8IWZ8	SUGP1	protein-coding
57817	HAMP	ENSG00000105697	15598	606464	P81172	HEPC	protein-coding
57828	CATSPERG	ENSG00000099338	25243	613452	Q6ZRH7	CTSRG	protein-coding
57834	CYP4F11	ENSG00000171903	13265	611517	Q9HBI6	CP4FB	protein-coding
58491	ZNF71	ENSG00000197951	13141	194545	Q9NQZ8	ZNF71	protein-coding
58492	ZNF77	ENSG00000175691	13150	194551	Q15935	ZNF77	protein-coding
58506	SCAF1	ENSG00000126461	30403	617264	Q9H7N4	SFR19	protein-coding
58509	CACTIN	ENSG00000105298	29938	618536	Q8WUQ7	CATIN	protein-coding
58510	PRODH2	ENSG00000250799	17325	616377	Q9UF12	HYPDH	protein-coding
58513	EPS15L1	ENSG00000127527	24634	616826	Q9UBC2	EP15R	protein-coding
58525	WIZ	ENSG00000011451	30917	619715	O95785	WIZ	protein-coding
59283	CACNG8	ENSG00000142408	13628	606900	Q8WXS5	CCG8	protein-coding
59284	CACNG7	ENSG00000105605	13626	606899	P62955	CCG7	protein-coding
59285	CACNG6	ENSG00000130433	13625	606898	Q9BXT2	CCG6	protein-coding
59286	UBL5	ENSG00000198258	13736	606849	Q9BZL1	UBL5	protein-coding
59348	ZNF350	ENSG00000256683	16656	605422	Q9GZX5	ZN350	protein-coding
60385	TSKS	ENSG00000126467	30719	608253	Q9UJT2	TSKS	protein-coding
60680	CELF5	ENSG00000161082	14058	612680	Q8N6W0	CELF5	protein-coding
63869	PSORS6						unknown
63934	ZNF667	ENSG00000198046	28854	611024	Q5HYK9	ZN667	protein-coding
63946	DMRTC2	ENSG00000142025	13911	614806	Q8IXT2	DMRTD	protein-coding
64073	C19orf33	ENSG00000167644	16668	619711	Q9GZP8	IMUP	protein-coding
64100	ELSPBP1	ENSG00000169393	14417	607443	Q96BH3	ESPB1	protein-coding
64130	LIN7B	ENSG00000104863	17788	612331	Q9HAP6	LIN7B	protein-coding
64344	HIF3A	ENSG00000124440	15825	609976	Q9Y2N7	HIF3A	protein-coding
64377	CHST8	ENSG00000124302	15993	610190	Q9H2A9	CHST8	protein-coding
64748	PLPPR2	ENSG00000105520	29566	619591	Q96GM1	PLPR2	protein-coding
64763	ZNF574	ENSG00000105732	26166		Q6ZN55	ZN574	protein-coding
64857	PLEKHG2	ENSG00000090924	29515	611893	Q9H7P9	PKHG2	protein-coding
64926	RASAL3	ENSG00000105122	26129	616561	Q86YV0	RASL3	protein-coding
64981	MRPL34	ENSG00000130312	14488	611840	Q9BQ48	RM34	protein-coding
65095	KRI1	ENSG00000129347	25769		Q8N9T8	KRI1	protein-coding
65249	ZSWIM4	ENSG00000132003	25704		Q9H7M6	ZSWM4	protein-coding
65251	ZNF649	ENSG00000198093	25741	611903	Q9BS31	ZN649	protein-coding
65982	ZSCAN18	ENSG00000121413	21037		Q8TBC5	ZSC18	protein-coding
65996	CENPBD2P	ENSG00000213753	28421				pseudo
66002	CYP4F12	ENSG00000186204	18857	611485	Q9HCS2	CP4FC	protein-coding
78992	YIPF2	ENSG00000130733	28476	617522	Q9BWQ6	YIPF2	protein-coding
79002	TRIR	ENSG00000123144	28424		Q9BQ61	TRIR	protein-coding
79016	DDA1	ENSG00000130311	28360		Q9BW61	DDA1	protein-coding
79036	KXD1	ENSG00000105700	28420	615178	Q9BQD3	KXDL1	protein-coding
79041	TMEM38A	ENSG00000072954	28462	611235	Q9H6F2	TM38A	protein-coding
79042	TSEN34	ENSG00000170892	15506	608754	Q9BSV6	SEN34	protein-coding
79047	KCTD15	ENSG00000153885	23297	615240	Q96SI1	KCD15	protein-coding
79085	SLC25A23	ENSG00000125648	19375	608746	Q9BV35	SCMC3	protein-coding
79086	SMIM7	ENSG00000214046	28419		Q9BQ49	SMIM7	protein-coding
79088	ZNF426	ENSG00000130818	20725		Q9BUY5	ZN426	protein-coding
79090	TRAPPC6A	ENSG00000007255	23069	610396	O75865	TPC6A	protein-coding
79143	MBOAT7	ENSG00000125505	15505	606048	Q96N66	MBOA7	protein-coding
79147	FKRP	ENSG00000181027	17997	606596	Q9H9S5	FKRP	protein-coding
79149	ZSCAN5A	ENSG00000131848	23710		Q9BUG6	ZSA5A	protein-coding
79156	PLEKHF1	ENSG00000166289	20764	615200	Q96S99	PKHF1	protein-coding
79165	LENG1	ENSG00000105617	15502		Q96BZ8	LENG1	protein-coding
79166	LILRP2	ENSG00000170858	15497				pseudo
79167	LILRP1		15496				pseudo
79168	LILRA6	ENSG00000244482	15495		U5XH19	U5XH19	protein-coding
79171	RBM42	ENSG00000126254	28117	613232	Q9BTD8	RBM42	protein-coding
79173	BRME1	ENSG00000132016	28153	619276	Q0VDD7	BRME1	protein-coding
79177	ZNF576	ENSG00000124444	28357		Q9H609	ZN576	protein-coding
79187	FSD1	ENSG00000105255	13745	609828	Q9BTV5	FSD1	protein-coding
79230	ZNF557	ENSG00000130544	28632		Q8N988	ZN557	protein-coding
79336	OR5AH1P		14714				pseudo
79414	LRFN3	ENSG00000126243	28370	612809	Q9BTN0	LRFN3	protein-coding
79575	ABHD8	ENSG00000127220	23759		Q96I13	ABHD8	protein-coding
79603	CERS4	ENSG00000090661	23747	615334	Q9HA82	CERS4	protein-coding
79629	OCEL1	ENSG00000099330	26221		Q9H607	OCEL1	protein-coding
79673	ZNF329	ENSG00000181894	14209		Q86UD4	ZN329	protein-coding
79709	COLGALT1	ENSG00000130309	26182	617531	Q8NBJ5	GT251	protein-coding
79713	IGFLR1	ENSG00000126246	23620	614143	Q9H665	IGFR1	protein-coding
79735	TBC1D17	ENSG00000104946	25699	616659	Q9HA65	TBC17	protein-coding
79744	ZNF419	ENSG00000105136	20648	617410	Q96HQ0	ZN419	protein-coding
79760	GEMIN7	ENSG00000142252	20045	607419	Q9H840	GEMI7	protein-coding
79763	ISOC2	ENSG00000063241	26278	612928	Q96AB3	ISOC2	protein-coding
79784	MYH14	ENSG00000105357	23212	608568	Q7Z406	MYH14	protein-coding
79788	ZNF665	ENSG00000197497	25885		Q9H7R5	ZN665	protein-coding
79816	TLE6	ENSG00000104953	30788	612399	Q9H808	TLE6	protein-coding
79818	ZNF552	ENSG00000178935	26135		Q9H707	ZN552	protein-coding
79852	EPHX3	ENSG00000105131	23760	617400	Q9H6B9	EPHX3	protein-coding
79883	PODNL1	ENSG00000132000	26275		Q6PEZ8	PONL1	protein-coding
79891	ZNF671	ENSG00000083814	26279		Q8TAW3	ZN671	protein-coding
79898	ZNF613	ENSG00000176024	25827		Q6PF04	ZN613	protein-coding
79934	COQ8B	ENSG00000123815	19041	615567	Q96D53	COQ8B	protein-coding
79935	CCNP	ENSG00000105219	25805		Q9H8S5	CCNP	protein-coding
79939	SLC35E1	ENSG00000127526	20803		Q96K37	S35E1	protein-coding
79948	PLPPR3	ENSG00000129951	23497	610391	Q6T4P5	PLPR3	protein-coding
79958	DENND1C	ENSG00000205744	26225	613634	Q8IV53	DEN1C	protein-coding
79973	ZNF442	ENSG00000198342	20877		Q9H7R0	ZN442	protein-coding
79986	ZNF702P	ENSG00000242779	25775				pseudo
80032	ZNF556	ENSG00000172000	25669		Q9HAH1	ZN556	protein-coding
80054	CEBPA-DT	ENSG00000267296	25710				ncRNA
80095	ZNF606	ENSG00000166704	25879	613905	Q8WXB4	ZN606	protein-coding
80110	ZNF614	ENSG00000142556	24722		Q8N883	ZN614	protein-coding
80131	LRRC8E	ENSG00000171017	26272	612891	Q6NSJ5	LRC8E	protein-coding
80164	PRR36	ENSG00000183248	26172		Q9H6K5	PRR36	protein-coding
80199	FUZ	ENSG00000010361	26219	610622	Q9BT04	FUZZY	protein-coding
80207	OPA3	ENSG00000125741	8142	606580	Q9H6K4	OPA3	protein-coding
80264	ZNF430	ENSG00000118620	20808		Q9H8G1	ZN430	protein-coding
80271	ITPKC	ENSG00000086544	14897	606476	Q96DU7	IP3KC	protein-coding
80700	UBXN6	ENSG00000167671	14928	611946	Q9BZV1	UBXN6	protein-coding
80714	PBX4	ENSG00000105717	13403	608127	Q9BYU1	PBX4	protein-coding
80726	IQCN	ENSG00000130518	29350		Q9H0B3	IQCN	protein-coding
80776	B9D2	ENSG00000123810	28636	611951	Q9BPU9	B9D2	protein-coding
81081	OR7A18P		15399				pseudo
81090	OR1AB1P	ENSG00000267450	15390				pseudo
81099	OR4F17	ENSG00000176695	15381		Q8NGA8	O4F17	protein-coding
81492	RSPH6A	ENSG00000104941	14241	607548	Q9H0K4	RSH6A	protein-coding
81576	YJU2B	ENSG00000104957	28118		P13994	YJU2B	protein-coding
81616	ACSBG2	ENSG00000130377	24174	614363	Q5FVE4	ACBG2	protein-coding
81794	ADAMTS10	ENSG00000142303	13201	608990	Q9H324	ATS10	protein-coding
81856	ZNF611	ENSG00000213020	28766		Q8N823	ZN611	protein-coding
81857	MED25	ENSG00000104973	28845	610197	Q71SY5	MED25	protein-coding
81890	QTRT1	ENSG00000213339	23797	609615	Q9BXR0	TGT	protein-coding
81926	ABHD17A	ENSG00000129968	28756	617942	Q96GS6	AB17A	protein-coding
81931	ZNF93	ENSG00000184635	13169	603975	P35789	ZNF93	protein-coding
83475	DOHH	ENSG00000129932	28662	611262	Q9BU89	DOHH	protein-coding
83483	PLVAP	ENSG00000130300	13635	607647	Q9BX97	PLVAP	protein-coding
83546	RTBDN	ENSG00000132026	30310	609553	Q9BSG5	RTBDN	protein-coding
83596	BCL2L12	ENSG00000126453	13787	610837	Q9HB09	B2L12	protein-coding
83636	C19orf12	ENSG00000131943	25443	614297	Q9NSK7	CS012	protein-coding
83639	TEX101	ENSG00000131126	30722	612665	Q9BY14	TX101	protein-coding
83743	GRWD1	ENSG00000105447	21270	610597	Q9BQ67	GRWD1	protein-coding
83757	CYP2G2P	ENSG00000268101	15653				pseudo
83854	ANGPTL6	ENSG00000130812	23140	609336	Q8NI99	ANGL6	protein-coding
83855	KLF16	ENSG00000129911	16857	606139	Q9BXK1	KLF16	protein-coding
83878	USHBP1	ENSG00000130307	24058	611810	Q8N6Y0	USBP1	protein-coding
83889	WDR87	ENSG00000171804	29934		Q6ZQQ6	WDR87	protein-coding
83983	TSSK6	ENSG00000178093	30410	610712	Q9BXA6	TSSK6	protein-coding
83987	CCDC8	ENSG00000169515	25367	614145	Q9H0W5	CCDC8	protein-coding
84063	KIRREL2	ENSG00000126259	18816	607762	Q6UWL6	KIRR2	protein-coding
84079	ANKRD27	ENSG00000105186	25310	618957	Q96NW4	ANR27	protein-coding
84106	PRAM1	ENSG00000133246	30091	606466	Q96QH2	PRAM	protein-coding
84167	C19orf44	ENSG00000105072	26141		Q9H6X5	CS044	protein-coding
84215	ZNF541	ENSG00000118156	25294	619942	Q9H0D2	ZN541	protein-coding
84245	MRI1	ENSG00000037757	28469	615105	Q9BV20	MTNA	protein-coding
84258	SYT3	ENSG00000213023	11511	600327	Q9BQG1	SYT3	protein-coding
84261	FBXW9	ENSG00000132004	28136	609074	Q5XUX1	FBXW9	protein-coding
84266	ALKBH7	ENSG00000125652	21306	613305	Q9BT30	ALKB7	protein-coding
84292	WDR83	ENSG00000123154	32672	616850	Q9BRX9	WDR83	protein-coding
84306	PDCD2L	ENSG00000126249	28194	615661	Q9BRP1	PDD2L	protein-coding
84330	ZNF414	ENSG00000133250	20630		Q96IQ9	ZN414	protein-coding
84335	AKT1S1	ENSG00000204673	28426	610221	Q96B36	AKTS1	protein-coding
84337	ELOF1	ENSG00000130165	28691	619818	P60002	ELOF1	protein-coding
84436	ZNF528	ENSG00000167555	29384	615580	Q3MIS6	ZN528	protein-coding
84444	DOT1L	ENSG00000104885	24948	607375	Q8TEK3	DOT1L	protein-coding
84446	BRSK1	ENSG00000160469	18994	609235	Q8TDC3	BRSK1	protein-coding
84449	ZNF333	ENSG00000160961	15624	611811	Q96JL9	ZN333	protein-coding
84467	FBN3	ENSG00000142449	18794	608529	Q75N90	FBN3	protein-coding
84503	ZNF527	ENSG00000189164	29385		Q8NB42	ZN527	protein-coding
84518	CNFN	ENSG00000105427	30183	611764	Q9BYD5	CNFN	protein-coding
84527	ZNF559	ENSG00000188321	28197		Q9BR84	ZN559	protein-coding
84546	SNORD35B	ENSG00000200530	17365				snoRNA
84634	KISS1R	ENSG00000116014	4510	604161	Q969F8	KISSR	protein-coding
84658	ADGRE3	ENSG00000131355	23647	606101	Q9BY15	AGRE3	protein-coding
84671	ZNF347	ENSG00000197937	16447		Q96SE7	ZN347	protein-coding
84699	CREB3L3	ENSG00000060566	18855	611998	Q68CJ9	CR3L3	protein-coding
84705	GTPBP3	ENSG00000130299	14880	608536	Q969Y2	GTPB3	protein-coding
84717	HDGFL2	ENSG00000167674	14680	617884	Q7Z4V5	HDGR2	protein-coding
84765	ZNF577	ENSG00000161551	28673		Q9BSK1	ZN577	protein-coding
84769	MPV17L2	ENSG00000254858	28177	616133	Q567V2	M17L2	protein-coding
84775	ZNF607	ENSG00000198182	28192		Q96SK3	ZN607	protein-coding
84787	KMT5C	ENSG00000133247	28405	613198	Q86Y97	KMT5C	protein-coding
84798	C19orf48	ENSG00000167747	29667	618864	Q6RUI8	CS048	pseudo
84807	NFKBID	ENSG00000167604	15671	618887	Q8NI38	IKBD	protein-coding
84823	LMNB2	ENSG00000176619	6638	150341	Q03252	LMNB2	protein-coding
84839	RAX2	ENSG00000173976	18286	610362	Q96IS3	RAX2	protein-coding
84878	ZBTB45	ENSG00000119574	23715		Q96K62	ZBT45	protein-coding
84902	CEP89	ENSG00000121289	25907	615470	Q96ST8	CEP89	protein-coding
84911	ZNF382	ENSG00000161298	17409	609516	Q96SR6	ZN382	protein-coding
84914	ZNF587	ENSG00000198466	30955		Q96SQ5	ZN587	protein-coding
84922	FIZ1	ENSG00000179943	25917	609133	Q96SL8	FIZ1	protein-coding
84924	ZNF566	ENSG00000186017	25919		Q969W8	ZN566	protein-coding
84939	PWWP3A	ENSG00000160953	29641		Q2TAK8	PWP3A	protein-coding
84941	HSH2D	ENSG00000196684	24920	608349	Q96JZ2	HSH2D	protein-coding
84954	MPND	ENSG00000008382	25934		Q8N594	MPND	protein-coding
84964	ALKBH6	ENSG00000239382	28243	613304	Q3KRA9	ALKB6	protein-coding
84971	ATG4D	ENSG00000130734	20789	611340	Q86TL0	ATG4D	protein-coding
85300	ATCAY	ENSG00000167654	779	608179	Q86WG3	ATCAY	protein-coding
85360	SYDE1	ENSG00000105137	25824	617377	Q6ZW31	SYDE1	protein-coding
85415	RHPN2	ENSG00000131941	19974	617932	Q8IUC4	RHPN2	protein-coding
85509	MBD3L1	ENSG00000170948	15774	607963	Q8WWY6	MB3L1	protein-coding
85569	GALP	ENSG00000197487	24840	611178	Q9UBC7	GALP	protein-coding
89790	SIGLEC10	ENSG00000142512	15620	606091	Q96LC7	SIG10	protein-coding
89844	LOC89844						pseudo
89858	SIGLEC12	ENSG00000254521	15482	606094	Q96PQ1	SIG12	protein-coding
89887	ZNF628	ENSG00000197483	28054	610671	Q5EBL2	ZN628	protein-coding
90007	MIDN	ENSG00000167470	16298	606700	Q504T8	MIDN	protein-coding
90011	KIR3DX1	ENSG00000290933	25043				pseudo
90075	ZNF30	ENSG00000168661	13090		P17039	ZNF30	protein-coding
90233	ZNF551	ENSG00000204519	25108		Q7Z340	ZN551	protein-coding
90273	CEACAM21	ENSG00000007129	28834	618191	Q3KPI0	CEA21	protein-coding
90317	ZNF616	ENSG00000204611	28062		Q08AN1	ZN616	protein-coding
90321	ZNF766	ENSG00000196214	28063		Q5HY98	ZN766	protein-coding
90324	CCDC97	ENSG00000142039	28289		Q96F63	CCD97	protein-coding
90332	EXOC3L2	ENSG00000283632	30162	616927	Q2M3D2	EX3L2	protein-coding
90333	ZNF468	ENSG00000204604	33105	616841	Q5VIY5	ZN468	protein-coding
90338	ZNF160	ENSG00000170949	12948	600398	Q9HCG1	ZN160	protein-coding
90353	CTU1	ENSG00000142544	29590	612694	Q7Z7A3	CTU1	protein-coding
90378	SAMD1	ENSG00000141858	17958		Q6SPF0	SAMD1	protein-coding
90379	DCAF15	ENSG00000132017	25095	620109	Q66K64	DCA15	protein-coding
90480	GADD45GIP1	ENSG00000179271	29996	605162	Q8TAE8	G45IP	protein-coding
90485	ZNF835	ENSG00000127903	34332		Q9Y2P0	ZN835	protein-coding
90522	YIF1B	ENSG00000167645	30511	619109	Q5BJH7	YIF1B	protein-coding
90576	ZNF799	ENSG00000196466	28071	619916	Q96GE5	ZN799	protein-coding
90580	TIMM29	ENSG00000142444	25152	617380	Q9BSF4	TIM29	protein-coding
90589	ZNF625	ENSG00000257591	30571		Q96I27	ZN625	protein-coding
90592	ZNF700	ENSG00000196757	25292		Q9H0M5	ZN700	protein-coding
90594	ZNF439	ENSG00000171291	20873		Q8NDP4	ZN439	protein-coding
90649	ZNF486	ENSG00000256229	20807		Q96H40	ZN486	protein-coding
91039	DPP9	ENSG00000142002	18648	608258	Q86TI2	DPP9	protein-coding
91120	ZNF682	ENSG00000197124	28857		O95780	ZN682	protein-coding
91300	R3HDM4	ENSG00000198858	28270		Q96D70	R3HD4	protein-coding
91304	TMEM259	ENSG00000182087	17039	611011	Q4ZIN3	MBRL	protein-coding
91405	PLEKHA3P1		19648				pseudo
91442	FAAP24	ENSG00000131944	28467	610884	Q9BTP7	FAP24	protein-coding
91646	TDRD12	ENSG00000173809	25044		Q587J7	TDR12	protein-coding
91661	ZNF765	ENSG00000196417	25092		Q7L2R6	ZN765	protein-coding
91662	NLRP12	ENSG00000142405	22938	609648	P59046	NAL12	protein-coding
91663	MYADM	ENSG00000179820	7544	609959	Q96S97	MYADM	protein-coding
91664	ZNF845	ENSG00000213799	25112		Q96IR2	ZN845	protein-coding
91978	TPGS1	ENSG00000141933	25058		Q6ZTW0	TPGS1	protein-coding
92283	ZNF461	ENSG00000197808	21629	608640	Q8TAF7	ZN461	protein-coding
92285	ZNF585B	ENSG00000245680	30948		Q52M93	Z585B	protein-coding
92359	CRB3	ENSG00000130545	20237	609737	Q9BUF7	CRUM3	protein-coding
92609	TIMM50	ENSG00000105197	23656	607381	Q3ZCQ8	TIM50	protein-coding
92799	SHKBP1	ENSG00000160410	19214	617322	Q8TBC3	SHKB1	protein-coding
92840	REEP6	ENSG00000115255	30078	609346	Q96HR9	REEP6	protein-coding
92960	PEX11G	ENSG00000104883	20208	607583	Q96HA9	PX11C	protein-coding
93099	DMKN	ENSG00000161249	25063	617211	Q6E0U4	DMKN	protein-coding
93134	ZNF561	ENSG00000171469	28684		Q8N587	ZN561	protein-coding
93145	OLFM2	ENSG00000105088	17189	617492	O95897	NOE2	protein-coding
93233	ODAD1	ENSG00000105479	26560	615038	Q96M63	ODAD1	protein-coding
93323	HAUS8	ENSG00000131351	30532	613434	Q9BT25	HAUS8	protein-coding
93343	MVB12A	ENSG00000141971	25153		Q96EY5	MB12A	protein-coding
93429	LOC93429	ENSG00000268460					ncRNA
93436	ARMC6	ENSG00000105676	25049		Q6NXE6	ARMC6	protein-coding
93650	ACP4	ENSG00000142513	14376	606362	Q9BZG2	PPAT	protein-coding
93659	CGB5	ENSG00000189052	16452	608825			protein-coding
94025	MUC16	ENSG00000181143	15582	606154	Q8WXI7	MUC16	protein-coding
94027	CGB7	ENSG00000196337	16451	608826	P0DN87	CGB7	protein-coding
94030	LRRC4B	ENSG00000131409	25042		Q9NT99	LRC4B	protein-coding
94039	ZNF101	ENSG00000181896	12881	603983	Q8IZC7	ZN101	protein-coding
