GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
107075101	MTND4LP18		42252				pseudo
107075147	MTCO2P15	ENSG00000255417	52031				pseudo
107075154	MTCO3P15	ENSG00000254895	52045				pseudo
107075251	RPL12P46	ENSG00000255903	51938				pseudo
107075262	MTND6P25	ENSG00000255316	51984				pseudo
107075265	MTCO1P15	ENSG00000255350	52017				pseudo
107075273	MTATP6P15	ENSG00000254931	52060				pseudo
107080646	LOC107080646						biological-region
107105267	MTCO1P26		52091				pseudo
107105353	SEPTIN14P11		51698				pseudo
107133495	MTND5P38		51957				pseudo
107133510	LOC107133510						biological-region
107161160	MTND3P11		52071				pseudo
107181289	NBLST7						unknown
107403064	MTCYBP25		51991				pseudo
107403074	MTND4P36		51950				pseudo
107403154	GTF2IP15	ENSG00000254840	51727				pseudo
107403163	MTCO2P26		52155				pseudo
107403240	MTCO3P25		52128				pseudo
107648861	DEL11P13						unknown
107982234	LOC107982234						biological-region
107983976	LOC107983976						ncRNA
107984019	LOC107984019						ncRNA
107984299	LOC107984299						ncRNA
107984301	LOC107984301						ncRNA
107984302	LOC107984302						ncRNA
107984303	LOC107984303						ncRNA
107984307	LOC107984307						ncRNA
107984308	LOC107984308						ncRNA
107984309	LOC107984309						ncRNA
107984311	LOC107984311						ncRNA
107984313	LOC107984313						ncRNA
107984315	LOC107984315						ncRNA
107984317	LOC107984317						ncRNA
107984321	LOC107984321						ncRNA
107984322	LOC107984322	ENSG00000255375					ncRNA
107984324	SLC1A2-AS1	ENSG00000255004	40534				ncRNA
107984325	LOC107984325						ncRNA
107984326	LOC107984326						ncRNA
107984328	LOC107984328						ncRNA
107984331	LOC107984331						ncRNA
107984333	PRPF19-DT		55484				ncRNA
107984334	LOC107984334						ncRNA
107984337	NRXN2-AS1		40416				ncRNA
107984340	LOC107984340						ncRNA
107984341	LOC107984341						ncRNA
107984343	LOC107984343						ncRNA
107984345	SMIM38	ENSG00000284713	54074				protein-coding
107984346	LOC107984346						ncRNA
107984349	PPIAP40		53664				protein-coding
107984350	LOC107984350						pseudo
107984352	LOC107984352						ncRNA
107984354	LOC107984354						pseudo
107984356	LOC107984356						pseudo
107984357	LOC107984357						pseudo
107984358	LOC107984358						ncRNA
107984359	LINC02761	ENSG00000255362	54281				ncRNA
107984361	LOC107984361						ncRNA
107984362	LOC107984362						ncRNA
107984364	LOC107984364						ncRNA
107984365	LOC107984365	ENSG00000255266					protein-coding
107984366	LINC02723	ENSG00000231680	54240				ncRNA
107984367	LOC107984367	ENSG00000255454					pseudo
107984368	LOC107984368						ncRNA
107984369	LOC107984369						ncRNA
107984370	LOC107984370						ncRNA
107984371	LOC107984371						ncRNA
107984372	LOC107984372						ncRNA
107984373	LOC107984373						ncRNA
107984374	LOC107984374						ncRNA
107984375	LOC107984375						ncRNA
107984377	LOC107984377						ncRNA
107984378	LOC107984378						ncRNA
107984379	LOC107984379						ncRNA
107984380	LOC107984380						ncRNA
107984381	LOC107984381						ncRNA
107984382	LOC107984382						pseudo
107984385	LOC107984385						ncRNA
107984386	LOC107984386						ncRNA
107984388	LOC107984388						ncRNA
107984389	LOC107984389						ncRNA
107984390	LOC107984390						ncRNA
107984391	LOC107984391						ncRNA
107984393	LOC107984393						ncRNA
107984396	CENATAC-DT		54215				ncRNA
107984398	LOC107984398						ncRNA
107984399	LOC107984399	ENSG00000176984					ncRNA
107984400	LOC107984400						ncRNA
107984402	LOC107984402						ncRNA
107984404	LOC107984404						ncRNA
107984405	LOC107984405						ncRNA
107984406	LOC107984406						ncRNA
107984407	LOC107984407						ncRNA
107984409	LOC107984409						ncRNA
107984411	LOC107984411						ncRNA
107984412	LOC107984412						ncRNA
107984413	LOC107984413						ncRNA
107984414	LINC02730		54247				ncRNA
107984418	LOC107984418						ncRNA
107984419	LOC107984419						ncRNA
107984420	LOC107984420						ncRNA
107984421	LOC107984421						ncRNA
107984425	LOC107984425						ncRNA
107984426	LINC02695		54209				ncRNA
107984427	ME3-DT		54182				ncRNA
107984428	LOC107984428						ncRNA
107984429	LOC107984429						ncRNA
107984431	LOC107984431						ncRNA
107984432	LOC107984432						ncRNA
107987155	OOSP4B	ENSG00000255393	53905				protein-coding
107987157	LOC107987157						ncRNA
107987159	LOC107987159						pseudo
107987160	LOC107987160						ncRNA
107987164	LOC107987164						ncRNA
107987165	LOC107987165						ncRNA
107987166	LOC107987166						ncRNA
107987412	LOC107987412						ncRNA
107987413	LOC107987413						ncRNA
107987426	LOC107987426						ncRNA
107988023	LOC107988023						biological-region
108165612	LOC108165612						biological-region
108165613	LOC108165613						biological-region
108178983	LOC108178983						biological-region
108178984	LOC108178984						biological-region
108251793	LOC108251793						biological-region
108254681	LOC108254681						biological-region
108281118	LOC108281118						biological-region
108281125	LOC108281125						biological-region
108281135	LOC108281135						biological-region
108281147	LOC108281147						biological-region
108281156	LOC108281156						biological-region
108281161	LOC108281161						biological-region
108353823	LOC108353823						biological-region
108449897	LOC108449897						biological-region
108491825	LOC108491825						biological-region
109115964	LOC109115964						biological-region
109117330	LOC109117330						biological-region
109117331	LOC109117331						biological-region
109136578	MASCRNA	ENSG00000274072					scRNA
109136579	TALAM1	ENSG00000289740	54476				ncRNA
109245078	LOC109245078						biological-region
109245079	LOC109245079						biological-region
109280160	FRA11B		3837				biological-region
109286555	FRA11A		3836				biological-region
109580095	HBB-LCR			152424			biological-region
109616986	SNORD13F		52245				snoRNA
109616988	SNORD13I		52248				snoRNA
109623465	SNORD147		51861				snoRNA
109623467	SNORD150		51864				snoRNA
109623486	SNORD153		51867				snoRNA
109623487	SNORD164		51878				snoRNA
109623489	LOC109623489						biological-region
109729118	MTCYBP41	ENSG00000254650	52309				pseudo
109729138	SPON1-AS1		53117				ncRNA
109729162	LINC02151		53013				ncRNA
109729172	CD44-AS1		40133				ncRNA
109951028	A-GAMMA3'E						biological-region
109951029	LOC109951029						biological-region
110006319	LOC110006319						biological-region
110008579	LOC110008579						biological-region
110011217	LOC110011217						biological-region
110013311	LOC110013311						biological-region
110120848	LOC110120848						biological-region
110120853	LOC110120853						biological-region
110120922	LOC110120922						biological-region
110120926	LOC110120926						biological-region
110120941	LOC110120941						biological-region
110120944	LOC110120944						biological-region
110120947	LOC110120947						biological-region
110121340	LOC110121340						biological-region
110121342	LOC110121342						biological-region
110121343	LOC110121343						biological-region
110121365	LOC110121365						biological-region
110121378	LOC110121378						biological-region
110121388	LOC110121388						biological-region
110121415	LOC110121415						biological-region
110121418	LOC110121418						biological-region
110121434	LOC110121434						biological-region
110121439	LOC110121439						biological-region
110121442	LOC110121442						biological-region
110121452	LOC110121452						biological-region
110121453	LOC110121453						biological-region
110121460	LOC110121460						biological-region
110121462	LOC110121462						biological-region
110121471	LOC110121471						biological-region
110121479	LOC110121479						biological-region
110121482	LOC110121482						biological-region
110121483	LOC110121483						biological-region
110121487	LOC110121487						biological-region
110121488	LOC110121488						biological-region
110740339	HS-E1						biological-region
110740348	HBB-HS-107						biological-region
110806270	DEFB130C	ENSG00000290736	43843				pseudo
111082977	PPIAP41	ENSG00000254463	53665				pseudo
111216277	TEX54	ENSG00000283268	53729				protein-coding
111216279	RPS6KB2-AS1		53744				ncRNA
111365154	LOC111365154						biological-region
111365155	LOC111365155						biological-region
111365162	LOC111365162						biological-region
111365219	LOC111365219						biological-region
111413012	LOC111413012						biological-region
111413017	LOC111413017						biological-region
111413018	LOC111413018						biological-region
111413037	LOC111413037						biological-region
111429625	LOC111429625						biological-region
111464985	LOC111464985						biological-region
111464990	LOC111464990						biological-region
111465015	LOC111465015						biological-region
111501772	LOC111501772						biological-region
111591509	LOC111591509						biological-region
111644132	SRP14P2	ENSG00000234106	53768				pseudo
111644139	RNA5SP535	ENSG00000274097	53804				pseudo
111718489	LOC111718489						biological-region
111718490	LOC111718490						biological-region
111718491	LOC111718491						biological-region
111718492	LOC111718492						biological-region
111721716	LOC111721716						biological-region
111776215	LOC111776215						biological-region
111818968	LOC111818968						biological-region
111818969	LOC111818969						biological-region
111822946	LOC111822946						biological-region
111982889	LOC111982889						biological-region
111982890	LOC111982890						biological-region
111982891	LOC111982891						biological-region
111982892	LOC111982892						biological-region
111982893	LOC111982893						biological-region
111982894	LOC111982894						biological-region
112042777	LOC112042777						biological-region
112042778	LOC112042778						biological-region
112042779	LOC112042779						biological-region
112042780	LOC112042780						biological-region
112042781	LOC112042781						biological-region
112042782	LOC112042782						biological-region
112042783	LOC112042783						biological-region
112042784	LOC112042784						biological-region
112042785	LOC112042785						biological-region
112042786	LOC112042786						biological-region
112061819	LOC112061819						biological-region
112061820	LOC112061820						biological-region
112061821	LOC112061821						biological-region
112061822	LOC112061822						biological-region
112061823	LOC112061823						biological-region
112067710	LOC112067710						biological-region
112067711	LOC112067711						biological-region
112067712	LOC112067712						biological-region
112067713	LOC112067713						biological-region
112067714	LOC112067714						biological-region
112067715	LOC112067715						biological-region
112067716	LOC112067716						biological-region
112067717	LOC112067717						biological-region
112067718	LOC112067718						biological-region
112067719	LOC112067719						biological-region
112067720	LOC112067720						biological-region
112081391	LOC112081391						biological-region
112081392	LOC112081392						biological-region
112081393	LOC112081393						biological-region
112081394	LOC112081394						biological-region
112081395	LOC112081395						biological-region
112081396	LOC112081396						biological-region
112081397	LOC112081397						biological-region
112081398	LOC112081398						biological-region
112081399	LOC112081399						biological-region
112081400	LOC112081400						biological-region
112081401	LOC112081401						biological-region
112081402	LOC112081402						biological-region
112081403	LOC112081403						biological-region
112081404	LOC112081404						biological-region
112081405	LOC112081405						biological-region
112081406	LOC112081406						biological-region
112081407	LOC112081407						biological-region
112081408	LOC112081408						biological-region
112081409	LOC112081409						biological-region
112081410	LOC112081410						biological-region
112081411	LOC112081411						biological-region
112081412	LOC112081412						biological-region
112081413	LOC112081413						biological-region
112081415	LOC112081415						biological-region
112081416	LOC112081416						biological-region
112136078	LOC112136078						biological-region
112136080	LOC112136080						biological-region
112136081	LOC112136081						biological-region
112136082	LOC112136082						biological-region
112136083	LOC112136083						biological-region
112136088	LOC112136088						biological-region
112136089	LOC112136089						biological-region
112136090	LOC112136090						biological-region
112136091	LOC112136091						biological-region
112136092	LOC112136092						biological-region
112136093	LOC112136093						biological-region
112136094	LOC112136094						biological-region
112136095	LOC112136095						biological-region
112136096	LOC112136096						biological-region
112136097	LOC112136097						biological-region
112267909	LOC112267909						ncRNA
112268069	LOC112268069						ncRNA
112268070	LOC112268070						protein-coding
112268071	LOC112268071						ncRNA
112268073	LOC112268073	ENSG00000256282					ncRNA
112268075	LOC112268075						pseudo
112268076	LOC112268076						protein-coding
112268077	LOC112268077						ncRNA
112268078	LOC112268078						ncRNA
112268079	LOC112268079						ncRNA
112268080	LOC112268080						protein-coding
112268081	LOC112268081						ncRNA
112441440	MRD4						unknown
112577461	OOSP3	ENSG00000285231	53903				protein-coding
112577462	OOSP4A	ENSG00000285010	53904				protein-coding
112577518	MUC5B-AS1	ENSG00000255177	53936				ncRNA
113218486	MIR10392		54001				ncRNA
113218492	MIR10526		54016				ncRNA
113939918	LOC113939918						biological-region
113939919	LOC113939919						biological-region
113939920	LOC113939920						biological-region
113939921	LOC113939921						biological-region
113939922	LOC113939922						biological-region
113939923	LOC113939923						biological-region
113939924	LOC113939924						biological-region
113939926	LOC113939926						biological-region
113939927	LOC113939927						biological-region
113939928	LOC113939928						biological-region
113939929	LOC113939929						biological-region
114803469	LOC114803469						biological-region
114827852	LOC114827852						biological-region
114827859	LOC114827859						biological-region
114841035	LOC114841035	ENSG00000286264					protein-coding
115253419	TSPAN18-AS1		54221				ncRNA
115482702	H3P34	ENSG00000255295	54467				pseudo
115482722	H3P33	ENSG00000255492	54466				pseudo
115995503	XNDC1CP	ENSG00000289718	54662				pseudo
116216126	LOC116216126						biological-region
116216127	LOC116216127						biological-region
116216128	LOC116216128						biological-region
116216129	LOC116216129						biological-region
116216130	LOC116216130						biological-region
116216131	LOC116216131						biological-region
116216132	LOC116216132						biological-region
116216133	LOC116216133						biological-region
116216134	LOC116216134						biological-region
116216135	LOC116216135						biological-region
116216136	LOC116216136						biological-region
116216137	LOC116216137						biological-region
116216138	LOC116216138						biological-region
116216139	LOC116216139						biological-region
116216140	LOC116216140						biological-region
116216141	LOC116216141						biological-region
116216142	LOC116216142						biological-region
116216143	LOC116216143						biological-region
116216144	LOC116216144						biological-region
116216145	LOC116216145						biological-region
116216146	LOC116216146						biological-region
116216147	LOC116216147						biological-region
116216148	LOC116216148						biological-region
116216149	LOC116216149						biological-region
116216150	LOC116216150						biological-region
116216151	LOC116216151						biological-region
116216152	LOC116216152						biological-region
116216153	LOC116216153						biological-region
116216154	LOC116216154						biological-region
116216155	LOC116216155						biological-region
116216156	LOC116216156						biological-region
116216157	LOC116216157						biological-region
116216158	LOC116216158						biological-region
116225292	LOC116225292						biological-region
116225293	LOC116225293						biological-region
116225294	LOC116225294						biological-region
116225295	LOC116225295						biological-region
116225296	LOC116225296						biological-region
116225297	LOC116225297						biological-region
116225298	LOC116225298						biological-region
116225299	LOC116225299						biological-region
116225300	LOC116225300						biological-region
116225301	LOC116225301						biological-region
116225302	LOC116225302						biological-region
116225303	LOC116225303						biological-region
116225304	LOC116225304						biological-region
116225305	LOC116225305						biological-region
116225306	LOC116225306						biological-region
116225307	LOC116225307						biological-region
116435280	MS4A19P	ENSG00000283601	53877				pseudo
116804918	TBCEL-TECTA		54857				protein-coding
117134602	THY1-AS1		54852				ncRNA
118567325	LOC118567325	ENSG00000288907					ncRNA
118597837	DCHS1-AS1		40650				ncRNA
118597841	VPS11-DT		55227				ncRNA
118827805	SF1-DT		55278				ncRNA
120356739	LRRC51	ENSG00000184154	55526				protein-coding
120356740	TOMT	ENSG00000284844	55527				protein-coding
120883613	PATL1-DT		55501				ncRNA
120883614	CCDC90B-AS1		55505				ncRNA
120883615	TPBGL-AS1		55506				ncRNA
120883616	EMSY-DT		55507				ncRNA
120883617	TTC12-DT		55508				ncRNA
120883618	IGSF22-AS1		55511				ncRNA
120883619	SLC17A6-DT		55514				ncRNA
121233926	CTTN-DT		55592				ncRNA
121392887	LOC121392887						biological-region
121392888	LOC121392888						biological-region
121392889	LOC121392889						biological-region
121392890	LOC121392890						biological-region
121392891	LOC121392891						biological-region
121392892	LOC121392892						biological-region
121392893	LOC121392893						biological-region
121392907	LOC121392907						biological-region
121392908	LOC121392908						biological-region
121392909	LOC121392909						biological-region
121392910	LOC121392910						biological-region
121392911	LOC121392911						biological-region
121392912	LOC121392912						biological-region
121392913	LOC121392913						biological-region
121392914	LOC121392914						biological-region
121392915	LOC121392915						biological-region
121392916	LOC121392916						biological-region
121392917	LOC121392917						biological-region
121392918	LOC121392918						biological-region
121392919	LOC121392919						biological-region
121392920	LOC121392920						biological-region
121392921	LOC121392921						biological-region
121392922	LOC121392922						biological-region
121392923	LOC121392923						biological-region
121392924	LOC121392924						biological-region
121392925	LOC121392925						biological-region
121392926	LOC121392926						biological-region
121392927	LOC121392927						biological-region
121392928	LOC121392928						biological-region
121392929	LOC121392929						biological-region
121392930	LOC121392930						biological-region
121392931	LOC121392931						biological-region
121392932	LOC121392932						biological-region
121392933	LOC121392933						biological-region
121392934	LOC121392934						biological-region
121392935	LOC121392935						biological-region
121392936	LOC121392936						biological-region
121392937	LOC121392937						biological-region
121392938	LOC121392938						biological-region
121392939	LOC121392939						biological-region
121392940	LOC121392940						biological-region
121392941	LOC121392941						biological-region
121392942	LOC121392942						biological-region
121392943	LOC121392943						biological-region
121392944	LOC121392944						biological-region
121392945	LOC121392945						biological-region
121392946	LOC121392946						biological-region
121392947	LOC121392947						biological-region
121392948	LOC121392948						biological-region
121392949	LOC121392949						biological-region
121392950	LOC121392950						biological-region
121392951	LOC121392951						biological-region
121392952	LOC121392952						biological-region
121392953	LOC121392953						biological-region
121392954	LOC121392954						biological-region
121832782	LOC121832782						biological-region
121832783	LOC121832783						biological-region
121832784	LOC121832784						biological-region
121832785	LOC121832785						biological-region
121832786	LOC121832786						biological-region
121832787	LOC121832787						biological-region
121832788	LOC121832788						biological-region
121832789	LOC121832789						biological-region
121832790	LOC121832790						biological-region
121832791	LOC121832791						biological-region
121832792	LOC121832792						biological-region
121832793	LOC121832793						biological-region
121832794	LOC121832794						biological-region
121832795	LOC121832795						biological-region
121832796	LOC121832796						biological-region
121832797	LOC121832797						biological-region
121832798	LOC121832798						biological-region
121832799	LOC121832799						biological-region
121832800	LOC121832800						biological-region
121832801	LOC121832801						biological-region
121832813	ENPP7P15		55616				pseudo
121832817	LOC121832817						biological-region
121832818	LOC121832818						biological-region
121832819	LOC121832819						biological-region
121832820	LOC121832820						biological-region
121832821	LOC121832821						biological-region
121832822	LOC121832822						biological-region
121832823	LOC121832823						biological-region
121832824	LOC121832824						biological-region
122319435	XNDC1N-ZNF705EP-ALG1L9P	ENSG00000289716	55871				ncRNA
122455333	BUD13-DT		55834				ncRNA
122965337	RPL7AP79		55902				pseudo
123464510	TRPC6P5		55946				pseudo
123466203	MIR130AHG		55966				ncRNA
123466204	LINC02951		55967				ncRNA
123466205	LINC02954		55972				ncRNA
123466207	LINC02956		55976				ncRNA
123466213	LINC02952		55968				ncRNA
123706520	PRSS23-AS1		56071				ncRNA
123706543	FXYD6-AS1		56067				ncRNA
124418409	LOC124418409						biological-region
124418410	LOC124418410						biological-region
124418411	LOC124418411						biological-region
124418412	LOC124418412						biological-region
124418413	LOC124418413						biological-region
124418414	LOC124418414						biological-region
124418415	LOC124418415						biological-region
124418416	LOC124418416						biological-region
124418417	LOC124418417						biological-region
124418418	LOC124418418						biological-region
124418419	LOC124418419						biological-region
124418420	LOC124418420						biological-region
124418421	LOC124418421						biological-region
124418422	LOC124418422						biological-region
124418423	LOC124418423						biological-region
124418425	LOC124418425						biological-region
124418426	LOC124418426						biological-region
124421482	LOC124421482						biological-region
124421483	LOC124421483						biological-region
124421484	LOC124421484						biological-region
124421485	LOC124421485						biological-region
124421486	LOC124421486						biological-region
124421487	LOC124421487						biological-region
124421488	LOC124421488						biological-region
124421489	LOC124421489						biological-region
124421490	LOC124421490						biological-region
124421491	LOC124421491						biological-region
124421492	LOC124421492						biological-region
124421493	LOC124421493						biological-region
124421494	LOC124421494						biological-region
124421495	LOC124421495						biological-region
124421496	LOC124421496						biological-region
124421497	LOC124421497						biological-region
124421498	LOC124421498						biological-region
124421499	LOC124421499						biological-region
124421500	LOC124421500						biological-region
124421501	LOC124421501						biological-region
124421502	LOC124421502						biological-region
124421503	LOC124421503						biological-region
124421504	LOC124421504						biological-region
124421505	LOC124421505						biological-region
124421506	LOC124421506						biological-region
124421507	LOC124421507						biological-region
124421508	LOC124421508						biological-region
124421509	LOC124421509						biological-region
124421510	LOC124421510						biological-region
124421511	LOC124421511						biological-region
124421512	LOC124421512						biological-region
124421513	LOC124421513						biological-region
124421514	LOC124421514						biological-region
124421515	LOC124421515						biological-region
124421516	LOC124421516						biological-region
124421517	LOC124421517						biological-region
124433243	LOC124433243						biological-region
124433244	LOC124433244						biological-region
124433245	LOC124433245						biological-region
124433246	LOC124433246						biological-region
124433247	LOC124433247						biological-region
124433248	LOC124433248						biological-region
124433249	LOC124433249						biological-region
124433250	LOC124433250						biological-region
124433251	LOC124433251						biological-region
124433252	LOC124433252						biological-region
124433253	LOC124433253						biological-region
124433254	LOC124433254						biological-region
124433255	LOC124433255						biological-region
124433256	LOC124433256						biological-region
124433257	LOC124433257						biological-region
124433258	LOC124433258						biological-region
124489741	LOC124489741						biological-region
124489742	LOC124489742						biological-region
124489743	LOC124489743						biological-region
124489744	LOC124489744						biological-region
124489745	LOC124489745						biological-region
124489746	LOC124489746						biological-region
124489747	LOC124489747						biological-region
124489748	LOC124489748						biological-region
124489749	LOC124489749						biological-region
124489750	LOC124489750						biological-region
124489751	LOC124489751						biological-region
124489752	LOC124489752						biological-region
124489753	LOC124489753						biological-region
124489754	LOC124489754						biological-region
124489755	LOC124489755						biological-region
124489756	LOC124489756						biological-region
124489757	LOC124489757						biological-region
124489758	LOC124489758						biological-region
124489759	LOC124489759						biological-region
124500663	LOC124500663						biological-region
124500665	LOC124500665						biological-region
124500666	LOC124500666						biological-region
124500667	LOC124500667						biological-region
124500668	LOC124500668						biological-region
124500669	LOC124500669						biological-region
124500670	LOC124500670						biological-region
124500672	LOC124500672						biological-region
124500673	LOC124500673						biological-region
124500674	LOC124500674						biological-region
124500675	LOC124500675						biological-region
124500676	LOC124500676						biological-region
124500677	LOC124500677						biological-region
124500678	LOC124500678						biological-region
124500679	LOC124500679						biological-region
124500680	LOC124500680						biological-region
124500681	LOC124500681						biological-region
124500682	LOC124500682						biological-region
124500683	LOC124500683						biological-region
124500684	LOC124500684						biological-region
124500685	LOC124500685						biological-region
124500686	LOC124500686						biological-region
124500687	LOC124500687						biological-region
124500688	LOC124500688						biological-region
124500689	LOC124500689						biological-region
124500690	LOC124500690						biological-region
124500691	LOC124500691						biological-region
124500692	LOC124500692						biological-region
124500693	LOC124500693						biological-region
124500694	LOC124500694						biological-region
124500695	LOC124500695						biological-region
124500696	LOC124500696						biological-region
124500697	LOC124500697						biological-region
124500698	LOC124500698						biological-region
124500699	LOC124500699						biological-region
124500702	LOC124500702						biological-region
124500703	LOC124500703						biological-region
124500704	LOC124500704						biological-region
124500705	LOC124500705						biological-region
124500706	LOC124500706						biological-region
124500707	LOC124500707						biological-region
124500708	LOC124500708						biological-region
124500709	LOC124500709						biological-region
124500710	LOC124500710						biological-region
124500711	LOC124500711						biological-region
124544574	LOC124544574						biological-region
124544575	LOC124544575						biological-region
124544577	LOC124544577						biological-region
124544578	LOC124544578						biological-region
124544579	LOC124544579						biological-region
124544580	LOC124544580						biological-region
124544581	LOC124544581						biological-region
124544582	LOC124544582						biological-region
124544583	LOC124544583						biological-region
124625821	LOC124625821						biological-region
124625822	LOC124625822						biological-region
124625823	LOC124625823						biological-region
124625824	LOC124625824						biological-region
124625825	LOC124625825						biological-region
124625826	LOC124625826						biological-region
124625827	LOC124625827						biological-region
124625828	LOC124625828						biological-region
124625829	LOC124625829						biological-region
124625830	LOC124625830						biological-region
124625831	LOC124625831						biological-region
124625832	LOC124625832						biological-region
124625833	LOC124625833						biological-region
124625834	LOC124625834						biological-region
124625835	LOC124625835						biological-region
124625836	LOC124625836						biological-region
124625837	LOC124625837						biological-region
124625838	LOC124625838						biological-region
124625839	LOC124625839						biological-region
124625840	LOC124625840						biological-region
124625841	LOC124625841						biological-region
124625842	LOC124625842						biological-region
124625843	LOC124625843						biological-region
124625844	LOC124625844						biological-region
124625846	LOC124625846						biological-region
124625847	LOC124625847						biological-region
124625848	LOC124625848						biological-region
124625849	LOC124625849						biological-region
124625850	LOC124625850						biological-region
124625851	LOC124625851						biological-region
124625852	LOC124625852						biological-region
124625853	LOC124625853						biological-region
124625854	LOC124625854						biological-region
124625855	LOC124625855						biological-region
124625856	LOC124625856						biological-region
124625857	LOC124625857						biological-region
124625858	LOC124625858						biological-region
124625859	LOC124625859						biological-region
124625860	LOC124625860						biological-region
124625861	LOC124625861						biological-region
124625862	LOC124625862						biological-region
124625863	LOC124625863						biological-region
124625864	LOC124625864						biological-region
124625865	LOC124625865						biological-region
124625866	LOC124625866						biological-region
124625867	LOC124625867						biological-region
124625868	LOC124625868						biological-region
124625869	LOC124625869						biological-region
124625870	LOC124625870						biological-region
124625871	LOC124625871						biological-region
124625872	LOC124625872						biological-region
124625873	LOC124625873						biological-region
124625874	LOC124625874						biological-region
124625875	LOC124625875						biological-region
124900301	LOC124900301						protein-coding
124900302	LOC124900302						ncRNA
124900303	LOC124900303						ncRNA
124900304	LOC124900304	ENSG00000201980					snoRNA
124900305	LOC124900305	ENSG00000200496					snoRNA
124900306	LOC124900306	ENSG00000278527					snoRNA
124900307	LOC124900307	ENSG00000264997					pseudo
124900308	LOC124900308						snoRNA
124900309	LOC124900309	ENSG00000207299					snoRNA
124900310	LOC124900310	ENSG00000207407					snoRNA
124900311	LOC124900311	ENSG00000201733					snoRNA
124900312	LOC124900312	ENSG00000252329					pseudo
124900313	LOC124900313	ENSG00000252992					ncRNA
124900314	LOC124900314	ENSG00000252427					snoRNA
124900315	LOC124900315	ENSG00000252778					ncRNA
124900316	LOC124900316	ENSG00000252119					pseudo
124900593	LOC124900593						ncRNA
124900601	LOC124900601						ncRNA
124900639	LOC124900639						ncRNA
124902601	LOC124902601						protein-coding
124902602	LOC124902602						protein-coding
124902603	LOC124902603						ncRNA
124902604	LOC124902604						pseudo
124902605	LOC124902605						protein-coding
124902606	LOC124902606						ncRNA
124902607	LOC124902607						ncRNA
124902608	LOC124902608						protein-coding
124902609	LOC124902609						ncRNA
124902610	LOC124902610						ncRNA
124902611	LOC124902611	ENSG00000290075					ncRNA
124902612	LOC124902612						ncRNA
124902613	LOC124902613						ncRNA
124902614	LOC124902614						ncRNA
124902615	LOC124902615						ncRNA
124902616	LOC124902616						protein-coding
124902617	LOC124902617						ncRNA
124902618	LOC124902618						ncRNA
124902619	LOC124902619						ncRNA
124902620	LOC124902620						ncRNA
124902621	LOC124902621						ncRNA
124902622	LOC124902622						ncRNA
124902623	LOC124902623	ENSG00000254443					ncRNA
124902624	LOC124902624						ncRNA
124902625	LOC124902625						ncRNA
124902626	LOC124902626						ncRNA
124902627	LOC124902627						ncRNA
124902628	LOC124902628						ncRNA
124902629	LOC124902629	ENSG00000250041					ncRNA
124902630	LOC124902630						ncRNA
124902631	LOC124902631						ncRNA
124902632	LOC124902632						ncRNA
124902633	LOC124902633						ncRNA
124902634	LOC124902634						ncRNA
124902635	LOC124902635						ncRNA
124902636	LOC124902636						ncRNA
124902637	LOC124902637						ncRNA
124902638	LOC124902638						ncRNA
124902639	LOC124902639						ncRNA
124902640	LOC124902640						ncRNA
124902641	LOC124902641	ENSG00000287898					ncRNA
124902642	LOC124902642						ncRNA
124902643	LOC124902643						ncRNA
124902644	LOC124902644						ncRNA
124902645	LOC124902645						ncRNA
124902646	LOC124902646						ncRNA
124902647	LOC124902647						ncRNA
124902648	LOC124902648						ncRNA
124902649	LOC124902649						ncRNA
124902650	LOC124902650						ncRNA
124902651	LOC124902651						ncRNA
124902652	LOC124902652						ncRNA
124902653	LOC124902653						ncRNA
124902654	LOC124902654						ncRNA
124902655	LOC124902655						ncRNA
124902656	LOC124902656						ncRNA
124902657	LOC124902657						ncRNA
124902658	LOC124902658						ncRNA
124902659	LOC124902659						ncRNA
124902660	LOC124902660						ncRNA
124902661	LOC124902661						ncRNA
124902662	LOC124902662						ncRNA
124902663	LOC124902663						ncRNA
124902664	LOC124902664						ncRNA
124902665	LOC124902665	ENSG00000254514					ncRNA
124902666	LOC124902666						ncRNA
124902667	LOC124902667						ncRNA
124902668	LOC124902668						ncRNA
124902669	LOC124902669						protein-coding
124902670	LOC124902670						ncRNA
124902671	LOC124902671						ncRNA
124902672	LOC124902672						ncRNA
124902673	LOC124902673						ncRNA
124902674	LOC124902674						ncRNA
124902675	LOC124902675						ncRNA
124902676	LOC124902676						ncRNA
124902677	LOC124902677						ncRNA
124902678	LOC124902678						ncRNA
124902679	LOC124902679						ncRNA
124902680	LOC124902680						ncRNA
124902681	LOC124902681						ncRNA
124902682	LOC124902682						ncRNA
124902683	LOC124902683	ENSG00000257002					ncRNA
124902684	LOC124902684	ENSG00000287412					ncRNA
124902685	LOC124902685						ncRNA
124902686	LOC124902686						ncRNA
124902687	LOC124902687						ncRNA
124902688	LOC124902688						ncRNA
124902689	LOC124902689						ncRNA
124902690	LOC124902690						ncRNA
124902691	LOC124902691						ncRNA
124902692	LOC124902692						ncRNA
124902693	LOC124902693						protein-coding
124902694	LOC124902694	ENSG00000255320					protein-coding
124902695	LOC124902695						ncRNA
124902696	LOC124902696						ncRNA
124902697	LOC124902697						ncRNA
