GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
126807472	LOC126807472						biological-region
126807473	LOC126807473						biological-region
126807474	LOC126807474						biological-region
126807475	LOC126807475						biological-region
126807476	LOC126807476						biological-region
126807477	LOC126807477						biological-region
126807478	LOC126807478						biological-region
126807479	LOC126807479						biological-region
126807480	LOC126807480						biological-region
126807481	LOC126807481						biological-region
126807482	LOC126807482						biological-region
126807483	LOC126807483						biological-region
126807484	LOC126807484						biological-region
126807485	LOC126807485						biological-region
126807486	LOC126807486						biological-region
126807487	LOC126807487						biological-region
126807488	LOC126807488						biological-region
126807489	LOC126807489						biological-region
126807490	LOC126807490						biological-region
126807491	LOC126807491						biological-region
126807492	LOC126807492						biological-region
126807493	LOC126807493						biological-region
126807494	LOC126807494						biological-region
126807495	LOC126807495						biological-region
126807496	LOC126807496						biological-region
126807497	LOC126807497						biological-region
126807498	LOC126807498						biological-region
126807499	LOC126807499						biological-region
126807500	LOC126807500						biological-region
126807501	LOC126807501						biological-region
126807502	LOC126807502						biological-region
126807503	LOC126807503						biological-region
126807504	LOC126807504						biological-region
126807505	LOC126807505						biological-region
126807506	LOC126807506						biological-region
126807507	LOC126807507						biological-region
126807508	LOC126807508						biological-region
126807509	LOC126807509						biological-region
126807510	LOC126807510						biological-region
126807511	LOC126807511						biological-region
126807512	LOC126807512						biological-region
126807513	LOC126807513						biological-region
126807514	LOC126807514						biological-region
126807515	LOC126807515						biological-region
126807516	LOC126807516						biological-region
126807517	LOC126807517						biological-region
126807518	LOC126807518						biological-region
126807519	LOC126807519						biological-region
126807520	LOC126807520						biological-region
126807521	LOC126807521						biological-region
126807522	LOC126807522						biological-region
126807523	LOC126807523						biological-region
126807524	LOC126807524						biological-region
126807525	LOC126807525						biological-region
126807526	LOC126807526						biological-region
126807527	LOC126807527						biological-region
126807528	LOC126807528						biological-region
126807529	LOC126807529						biological-region
126807530	LOC126807530						biological-region
126807531	LOC126807531						biological-region
126807532	LOC126807532						biological-region
126807533	LOC126807533						biological-region
126807534	LOC126807534						biological-region
126807535	LOC126807535						biological-region
126807536	LOC126807536						biological-region
126807537	LOC126807537						biological-region
126807538	LOC126807538						biological-region
126807539	LOC126807539						biological-region
126807540	LOC126807540						biological-region
126807541	LOC126807541						biological-region
126807542	LOC126807542						biological-region
126807543	LOC126807543						biological-region
126807544	LOC126807544						biological-region
126807545	LOC126807545						biological-region
126807546	LOC126807546						biological-region
126807547	LOC126807547						biological-region
126807548	LOC126807548						biological-region
126807549	LOC126807549						biological-region
126807550	LOC126807550						biological-region
126807551	LOC126807551						biological-region
126807552	LOC126807552						biological-region
126807553	LOC126807553						biological-region
126807554	LOC126807554						biological-region
126807555	LOC126807555						biological-region
126807556	LOC126807556						biological-region
126807557	LOC126807557						biological-region
126807558	LOC126807558						biological-region
126807559	LOC126807559						biological-region
126807560	LOC126807560						biological-region
126807561	LOC126807561						biological-region
126807562	LOC126807562						biological-region
126807563	LOC126807563						biological-region
126807564	LOC126807564						biological-region
126807565	LOC126807565						biological-region
126807566	LOC126807566						biological-region
126807567	LOC126807567						biological-region
126807568	LOC126807568						biological-region
126807569	LOC126807569						biological-region
126807570	LOC126807570						biological-region
126807571	LOC126807571						biological-region
126807572	LOC126807572						biological-region
126807573	LOC126807573						biological-region
126807574	LOC126807574						biological-region
126807575	LOC126807575						biological-region
126807576	LOC126807576						biological-region
126807577	LOC126807577						biological-region
126807578	LOC126807578						biological-region
126807579	LOC126807579						biological-region
126807580	LOC126807580						biological-region
126807581	LOC126807581						biological-region
126807582	LOC126807582						biological-region
126807583	LOC126807583						biological-region
126807584	LOC126807584						biological-region
126807585	LOC126807585						biological-region
126807586	LOC126807586						biological-region
126807587	LOC126807587						biological-region
126807588	LOC126807588						biological-region
126807589	LOC126807589						biological-region
126807590	LOC126807590						biological-region
126807591	LOC126807591						biological-region
126807592	LOC126807592						biological-region
126807593	LOC126807593						biological-region
126807594	LOC126807594						biological-region
126807595	LOC126807595						biological-region
126807596	LOC126807596						biological-region
126807597	LOC126807597						biological-region
126807598	LOC126807598						biological-region
126807599	LOC126807599						biological-region
126807600	LOC126807600						biological-region
126807601	LOC126807601						biological-region
126807602	LOC126807602						biological-region
126807603	LOC126807603						biological-region
126807604	LOC126807604						biological-region
126807605	LOC126807605						biological-region
126807606	LOC126807606						biological-region
126807607	LOC126807607						biological-region
126807608	LOC126807608						biological-region
126807609	LOC126807609						biological-region
126807610	LOC126807610						biological-region
126807611	LOC126807611						biological-region
126807612	LOC126807612						biological-region
126807613	LOC126807613						biological-region
126807614	LOC126807614						biological-region
126807615	LOC126807615						biological-region
126807616	LOC126807616						biological-region
126807617	LOC126807617						biological-region
126807618	LOC126807618						biological-region
126807619	LOC126807619						biological-region
126807620	LOC126807620						biological-region
126807621	LOC126807621						biological-region
126807622	LOC126807622						biological-region
126807623	LOC126807623						biological-region
126807624	LOC126807624						biological-region
126807625	LOC126807625						biological-region
126807626	LOC126807626						biological-region
126807627	LOC126807627						biological-region
126807628	LOC126807628						biological-region
126807629	LOC126807629						biological-region
126807630	LOC126807630						biological-region
126807631	LOC126807631						biological-region
126807632	LOC126807632						biological-region
126807633	LOC126807633						biological-region
127266735	LOC127266735						biological-region
127266736	LOC127266736						biological-region
127402146	LOC127402146						biological-region
127402147	LOC127402147						biological-region
127402148	LOC127402148						biological-region
127402149	LOC127402149						biological-region
127402150	LOC127402150						biological-region
127402151	LOC127402151						biological-region
127402152	LOC127402152						biological-region
127402153	LOC127402153						biological-region
127402154	LOC127402154						biological-region
127402155	LOC127402155						biological-region
127402156	LOC127402156						biological-region
127402157	LOC127402157						biological-region
127402158	LOC127402158						biological-region
127402159	LOC127402159						biological-region
127402160	LOC127402160						biological-region
127402161	LOC127402161						biological-region
127402162	LOC127402162						biological-region
127402163	LOC127402163						biological-region
127402164	LOC127402164						biological-region
127402165	LOC127402165						biological-region
127402166	LOC127402166						biological-region
127402167	LOC127402167						biological-region
127402168	LOC127402168						biological-region
127402169	LOC127402169						biological-region
127402170	LOC127402170						biological-region
127402171	LOC127402171						biological-region
127402172	LOC127402172						biological-region
127402173	LOC127402173						biological-region
127402174	LOC127402174						biological-region
127402175	LOC127402175						biological-region
127402176	LOC127402176						biological-region
127402177	LOC127402177						biological-region
127402178	LOC127402178						biological-region
127402179	LOC127402179						biological-region
127402180	LOC127402180						biological-region
127402181	LOC127402181						biological-region
127402182	LOC127402182						biological-region
127402183	LOC127402183						biological-region
127402184	LOC127402184						biological-region
127402185	LOC127402185						biological-region
127402186	LOC127402186						biological-region
127402187	LOC127402187						biological-region
127402188	LOC127402188						biological-region
127402189	LOC127402189						biological-region
127402190	LOC127402190						biological-region
127402191	LOC127402191						biological-region
127402192	LOC127402192						biological-region
127402193	LOC127402193						biological-region
127402194	LOC127402194						biological-region
127402195	LOC127402195						biological-region
127402196	LOC127402196						biological-region
127402197	LOC127402197						biological-region
127402198	LOC127402198						biological-region
127402199	LOC127402199						biological-region
127402200	LOC127402200						biological-region
127402201	LOC127402201						biological-region
127402202	LOC127402202						biological-region
127402203	LOC127402203						biological-region
127402204	LOC127402204						biological-region
127402205	LOC127402205						biological-region
127402206	LOC127402206						biological-region
127402207	LOC127402207						biological-region
127402208	LOC127402208						biological-region
127402209	LOC127402209						biological-region
127402210	LOC127402210						biological-region
127402211	LOC127402211						biological-region
127402212	LOC127402212						biological-region
127402213	LOC127402213						biological-region
127402214	LOC127402214						biological-region
127402215	LOC127402215						biological-region
127402216	LOC127402216						biological-region
127402217	LOC127402217						biological-region
127402218	LOC127402218						biological-region
127402219	LOC127402219						biological-region
127402220	LOC127402220						biological-region
127402221	LOC127402221						biological-region
127402222	LOC127402222						biological-region
127402223	LOC127402223						biological-region
127402224	LOC127402224						biological-region
127402225	LOC127402225						biological-region
127402226	LOC127402226						biological-region
127402227	LOC127402227						biological-region
127402228	LOC127402228						biological-region
127402229	LOC127402229						biological-region
127402230	LOC127402230						biological-region
127402231	LOC127402231						biological-region
127402232	LOC127402232						biological-region
127402233	LOC127402233						biological-region
127402234	LOC127402234						biological-region
127402235	LOC127402235						biological-region
127402236	LOC127402236						biological-region
127402237	LOC127402237						biological-region
127402238	LOC127402238						biological-region
127402239	LOC127402239						biological-region
127402240	LOC127402240						biological-region
127402241	LOC127402241						biological-region
127402242	LOC127402242						biological-region
127402243	LOC127402243						biological-region
127402244	LOC127402244						biological-region
127402245	LOC127402245						biological-region
127402246	LOC127402246						biological-region
127402247	LOC127402247						biological-region
127402248	LOC127402248						biological-region
127402249	LOC127402249						biological-region
127402250	LOC127402250						biological-region
127402251	LOC127402251						biological-region
127402252	LOC127402252						biological-region
127402253	LOC127402253						biological-region
127402254	LOC127402254						biological-region
127402255	LOC127402255						biological-region
127402256	LOC127402256						biological-region
127402257	LOC127402257						biological-region
127402258	LOC127402258						biological-region
127402259	LOC127402259						biological-region
127402260	LOC127402260						biological-region
127402261	LOC127402261						biological-region
127402262	LOC127402262						biological-region
127402263	LOC127402263						biological-region
127402264	LOC127402264						biological-region
127402265	LOC127402265						biological-region
127402266	LOC127402266						biological-region
127402267	LOC127402267						biological-region
127402268	LOC127402268						biological-region
127402269	LOC127402269						biological-region
127402270	LOC127402270						biological-region
127402271	LOC127402271						biological-region
127402272	LOC127402272						biological-region
127402273	LOC127402273						biological-region
127402274	LOC127402274						biological-region
127402275	LOC127402275						biological-region
127402276	LOC127402276						biological-region
127402277	LOC127402277						biological-region
127402278	LOC127402278						biological-region
127402279	LOC127402279						biological-region
127402280	LOC127402280						biological-region
127402281	LOC127402281						biological-region
127402282	LOC127402282						biological-region
127402283	LOC127402283						biological-region
127402284	LOC127402284						biological-region
127402285	LOC127402285						biological-region
127402286	LOC127402286						biological-region
127402287	LOC127402287						biological-region
127402288	LOC127402288						biological-region
127402289	LOC127402289						biological-region
127402290	LOC127402290						biological-region
127402291	LOC127402291						biological-region
127402292	LOC127402292						biological-region
127402293	LOC127402293						biological-region
127402294	LOC127402294						biological-region
127402295	LOC127402295						biological-region
127402296	LOC127402296						biological-region
127402297	LOC127402297						biological-region
127402298	LOC127402298						biological-region
127402299	LOC127402299						biological-region
127402300	LOC127402300						biological-region
127402301	LOC127402301						biological-region
127402302	LOC127402302						biological-region
127402303	LOC127402303						biological-region
127402304	LOC127402304						biological-region
127402305	LOC127402305						biological-region
127402306	LOC127402306						biological-region
127402307	LOC127402307						biological-region
127402308	LOC127402308						biological-region
127402309	LOC127402309						biological-region
127402310	LOC127402310						biological-region
127402311	LOC127402311						biological-region
127402312	LOC127402312						biological-region
127402313	LOC127402313						biological-region
127402314	LOC127402314						biological-region
127402315	LOC127402315						biological-region
127402316	LOC127402316						biological-region
127402317	LOC127402317						biological-region
127402318	LOC127402318						biological-region
127402319	LOC127402319						biological-region
127402320	LOC127402320						biological-region
127402321	LOC127402321						biological-region
127402322	LOC127402322						biological-region
127402323	LOC127402323						biological-region
127402324	LOC127402324						biological-region
127402325	LOC127402325						biological-region
127402326	LOC127402326						biological-region
127402327	LOC127402327						biological-region
127402328	LOC127402328						biological-region
127402329	LOC127402329						biological-region
127402330	LOC127402330						biological-region
127402331	LOC127402331						biological-region
127402332	LOC127402332						biological-region
127402333	LOC127402333						biological-region
127402334	LOC127402334						biological-region
127402335	LOC127402335						biological-region
127402336	LOC127402336						biological-region
127402337	LOC127402337						biological-region
127402338	LOC127402338						biological-region
127402339	LOC127402339						biological-region
127402340	LOC127402340						biological-region
127402341	LOC127402341						biological-region
127402342	LOC127402342						biological-region
127402343	LOC127402343						biological-region
127402344	LOC127402344						biological-region
127402345	LOC127402345						biological-region
127402346	LOC127402346						biological-region
127402347	LOC127402347						biological-region
127402348	LOC127402348						biological-region
127402349	LOC127402349						biological-region
127402350	LOC127402350						biological-region
127402351	LOC127402351						biological-region
127402352	LOC127402352						biological-region
127402353	LOC127402353						biological-region
127402354	LOC127402354						biological-region
127402355	LOC127402355						biological-region
127402356	LOC127402356						biological-region
127402357	LOC127402357						biological-region
127402358	LOC127402358						biological-region
127402359	LOC127402359						biological-region
127402360	LOC127402360						biological-region
127402361	LOC127402361						biological-region
127402362	LOC127402362						biological-region
127402363	LOC127402363						biological-region
127402364	LOC127402364						biological-region
127402365	LOC127402365						biological-region
127402366	LOC127402366						biological-region
127402367	LOC127402367						biological-region
127402368	LOC127402368						biological-region
127402369	LOC127402369						biological-region
127402370	LOC127402370						biological-region
127402371	LOC127402371						biological-region
127402372	LOC127402372						biological-region
127402373	LOC127402373						biological-region
127402374	LOC127402374						biological-region
127402375	LOC127402375						biological-region
127402376	LOC127402376						biological-region
127402377	LOC127402377						biological-region
127402378	LOC127402378						biological-region
127402379	LOC127402379						biological-region
127402380	LOC127402380						biological-region
127402381	LOC127402381						biological-region
127402382	LOC127402382						biological-region
127402383	LOC127402383						biological-region
127402384	LOC127402384						biological-region
127402385	LOC127402385						biological-region
127402386	LOC127402386						biological-region
127402387	LOC127402387						biological-region
127402388	LOC127402388						biological-region
127402389	LOC127402389						biological-region
127402390	LOC127402390						biological-region
127402391	LOC127402391						biological-region
127402392	LOC127402392						biological-region
127402393	LOC127402393						biological-region
127402394	LOC127402394						biological-region
127402395	LOC127402395						biological-region
127402396	LOC127402396						biological-region
127402397	LOC127402397						biological-region
127402398	LOC127402398						biological-region
127402399	LOC127402399						biological-region
127402400	LOC127402400						biological-region
127402401	LOC127402401						biological-region
127402402	LOC127402402						biological-region
127402403	LOC127402403						biological-region
127402404	LOC127402404						biological-region
127402405	LOC127402405						biological-region
127402406	LOC127402406						biological-region
127402407	LOC127402407						biological-region
127402408	LOC127402408						biological-region
127402409	LOC127402409						biological-region
127402410	LOC127402410						biological-region
127402411	LOC127402411						biological-region
127402412	LOC127402412						biological-region
127402413	LOC127402413						biological-region
127402414	LOC127402414						biological-region
127402415	LOC127402415						biological-region
127402416	LOC127402416						biological-region
127402417	LOC127402417						biological-region
127402418	LOC127402418						biological-region
127402419	LOC127402419						biological-region
127402420	LOC127402420						biological-region
127402421	LOC127402421						biological-region
127402422	LOC127402422						biological-region
127402423	LOC127402423						biological-region
127402424	LOC127402424						biological-region
127402425	LOC127402425						biological-region
127402426	LOC127402426						biological-region
127402427	LOC127402427						biological-region
127402428	LOC127402428						biological-region
127402429	LOC127402429						biological-region
127402430	LOC127402430						biological-region
127402431	LOC127402431						biological-region
127402432	LOC127402432						biological-region
127402433	LOC127402433						biological-region
127402434	LOC127402434						biological-region
127402435	LOC127402435						biological-region
127402436	LOC127402436						biological-region
127402437	LOC127402437						biological-region
127402438	LOC127402438						biological-region
127402439	LOC127402439						biological-region
127402440	LOC127402440						biological-region
127402441	LOC127402441						biological-region
127402442	LOC127402442						biological-region
127402443	LOC127402443						biological-region
127402444	LOC127402444						biological-region
127402445	LOC127402445						biological-region
127402446	LOC127402446						biological-region
127402447	LOC127402447						biological-region
127402448	LOC127402448						biological-region
127402449	LOC127402449						biological-region
127402450	LOC127402450						biological-region
127402451	LOC127402451						biological-region
127402452	LOC127402452						biological-region
127402453	LOC127402453						biological-region
127402454	LOC127402454						biological-region
127402455	LOC127402455						biological-region
127402456	LOC127402456						biological-region
127402457	LOC127402457						biological-region
127402458	LOC127402458						biological-region
127402459	LOC127402459						biological-region
127402460	LOC127402460						biological-region
127402461	LOC127402461						biological-region
127402462	LOC127402462						biological-region
127402463	LOC127402463						biological-region
127402464	LOC127402464						biological-region
127402465	LOC127402465						biological-region
127402466	LOC127402466						biological-region
127402467	LOC127402467						biological-region
127402468	LOC127402468						biological-region
127402469	LOC127402469						biological-region
127402470	LOC127402470						biological-region
127402471	LOC127402471						biological-region
127402472	LOC127402472						biological-region
127402473	LOC127402473						biological-region
127402474	LOC127402474						biological-region
127402475	LOC127402475						biological-region
127402476	LOC127402476						biological-region
127402477	LOC127402477						biological-region
127402478	LOC127402478						biological-region
127402479	LOC127402479						biological-region
127402480	LOC127402480						biological-region
127402481	LOC127402481						biological-region
127402482	LOC127402482						biological-region
127402483	LOC127402483						biological-region
127402484	LOC127402484						biological-region
127402485	LOC127402485						biological-region
127402486	LOC127402486						biological-region
127402487	LOC127402487						biological-region
127402488	LOC127402488						biological-region
127402489	LOC127402489						biological-region
127402490	LOC127402490						biological-region
127402491	LOC127402491						biological-region
127402492	LOC127402492						biological-region
127402493	LOC127402493						biological-region
127402494	LOC127402494						biological-region
127402495	LOC127402495						biological-region
127402496	LOC127402496						biological-region
127402497	LOC127402497						biological-region
127402498	LOC127402498						biological-region
127402499	LOC127402499						biological-region
127402500	LOC127402500						biological-region
127402501	LOC127402501						biological-region
127402502	LOC127402502						biological-region
127402503	LOC127402503						biological-region
127402504	LOC127402504						biological-region
127402505	LOC127402505						biological-region
127402506	LOC127402506						biological-region
127402507	LOC127402507						biological-region
127402508	LOC127402508						biological-region
127402509	LOC127402509						biological-region
127402510	LOC127402510						biological-region
127402511	LOC127402511						biological-region
127402512	LOC127402512						biological-region
127402513	LOC127402513						biological-region
127402514	LOC127402514						biological-region
127402515	LOC127402515						biological-region
127402516	LOC127402516						biological-region
127402517	LOC127402517						biological-region
127402518	LOC127402518						biological-region
127402519	LOC127402519						biological-region
127402520	LOC127402520						biological-region
127402521	LOC127402521						biological-region
127402522	LOC127402522						biological-region
127402523	LOC127402523						biological-region
127402524	LOC127402524						biological-region
127402525	LOC127402525						biological-region
127402526	LOC127402526						biological-region
127402527	LOC127402527						biological-region
127402528	LOC127402528						biological-region
127402529	LOC127402529						biological-region
127402530	LOC127402530						biological-region
127402531	LOC127402531						biological-region
127402532	LOC127402532						biological-region
127402533	LOC127402533						biological-region
127402534	LOC127402534						biological-region
127402535	LOC127402535						biological-region
127402536	LOC127402536						biological-region
127402537	LOC127402537						biological-region
127402538	LOC127402538						biological-region
127402539	LOC127402539						biological-region
127402540	LOC127402540						biological-region
127402541	LOC127402541						biological-region
127402542	LOC127402542						biological-region
127402543	LOC127402543						biological-region
127402544	LOC127402544						biological-region
127402545	LOC127402545						biological-region
127402546	LOC127402546						biological-region
127402547	LOC127402547						biological-region
127402548	LOC127402548						biological-region
127402549	LOC127402549						biological-region
127402550	LOC127402550						biological-region
127402551	LOC127402551						biological-region
127402552	LOC127402552						biological-region
127402553	LOC127402553						biological-region
127402554	LOC127402554						biological-region
127402555	LOC127402555						biological-region
127402556	LOC127402556						biological-region
127402557	LOC127402557						biological-region
127402558	LOC127402558						biological-region
127402559	LOC127402559						biological-region
127402560	LOC127402560						biological-region
127402561	LOC127402561						biological-region
127402562	LOC127402562						biological-region
127402563	LOC127402563						biological-region
127402564	LOC127402564						biological-region
127402565	LOC127402565						biological-region
127402566	LOC127402566						biological-region
127402567	LOC127402567						biological-region
127402568	LOC127402568						biological-region
127402569	LOC127402569						biological-region
127402570	LOC127402570						biological-region
127402571	LOC127402571						biological-region
127402572	LOC127402572						biological-region
127402573	LOC127402573						biological-region
127402574	LOC127402574						biological-region
127402575	LOC127402575						biological-region
127402576	LOC127402576						biological-region
127402577	LOC127402577						biological-region
127402578	LOC127402578						biological-region
127402579	LOC127402579						biological-region
127402580	LOC127402580						biological-region
127402581	LOC127402581						biological-region
127402582	LOC127402582						biological-region
127402583	LOC127402583						biological-region
127402584	LOC127402584						biological-region
127402585	LOC127402585						biological-region
127402586	LOC127402586						biological-region
127402587	LOC127402587						biological-region
127402588	LOC127402588						biological-region
127402589	LOC127402589						biological-region
127402590	LOC127402590						biological-region
127402591	LOC127402591						biological-region
127402592	LOC127402592						biological-region
127402593	LOC127402593						biological-region
127402594	LOC127402594						biological-region
127402595	LOC127402595						biological-region
127402596	LOC127402596						biological-region
127402597	LOC127402597						biological-region
127402598	LOC127402598						biological-region
127402599	LOC127402599						biological-region
127402600	LOC127402600						biological-region
127402601	LOC127402601						biological-region
127402602	LOC127402602						biological-region
127402603	LOC127402603						biological-region
127402604	LOC127402604						biological-region
127402605	LOC127402605						biological-region
127402606	LOC127402606						biological-region
127402607	LOC127402607						biological-region
127402608	LOC127402608						biological-region
127402609	LOC127402609						biological-region
127402610	LOC127402610						biological-region
127402611	LOC127402611						biological-region
127402612	LOC127402612						biological-region
127402613	LOC127402613						biological-region
127402614	LOC127402614						biological-region
127402615	LOC127402615						biological-region
127402616	LOC127402616						biological-region
127402617	LOC127402617						biological-region
127402618	LOC127402618						biological-region
127402619	LOC127402619						biological-region
127402620	LOC127402620						biological-region
127402621	LOC127402621						biological-region
127402622	LOC127402622						biological-region
127402623	LOC127402623						biological-region
127402624	LOC127402624						biological-region
127402625	LOC127402625						biological-region
127402626	LOC127402626						biological-region
127402627	LOC127402627						biological-region
127402628	LOC127402628						biological-region
127402629	LOC127402629						biological-region
127402630	LOC127402630						biological-region
127402631	LOC127402631						biological-region
127402632	LOC127402632						biological-region
127402633	LOC127402633						biological-region
127402634	LOC127402634						biological-region
127402635	LOC127402635						biological-region
127402636	LOC127402636						biological-region
127402637	LOC127402637						biological-region
127402638	LOC127402638						biological-region
127402639	LOC127402639						biological-region
127402640	LOC127402640						biological-region
127402641	LOC127402641						biological-region
127402642	LOC127402642						biological-region
127402643	LOC127402643						biological-region
127402644	LOC127402644						biological-region
127402645	LOC127402645						biological-region
127402646	LOC127402646						biological-region
127402647	LOC127402647						biological-region
127402648	LOC127402648						biological-region
127402649	LOC127402649						biological-region
127402650	LOC127402650						biological-region
127402651	LOC127402651						biological-region
127402652	LOC127402652						biological-region
127402653	LOC127402653						biological-region
127402654	LOC127402654						biological-region
127402655	LOC127402655						biological-region
127402656	LOC127402656						biological-region
127402657	LOC127402657						biological-region
127402658	LOC127402658						biological-region
127402659	LOC127402659						biological-region
127402660	LOC127402660						biological-region
127402661	LOC127402661						biological-region
127402662	LOC127402662						biological-region
127402663	LOC127402663						biological-region
127402664	LOC127402664						biological-region
127402665	LOC127402665						biological-region
127402666	LOC127402666						biological-region
127402667	LOC127402667						biological-region
127402668	LOC127402668						biological-region
127402669	LOC127402669						biological-region
127402670	LOC127402670						biological-region
127402671	LOC127402671						biological-region
127402672	LOC127402672						biological-region
127402673	LOC127402673						biological-region
127402674	LOC127402674						biological-region
127402675	LOC127402675						biological-region
127402676	LOC127402676						biological-region
127402677	LOC127402677						biological-region
127402678	LOC127402678						biological-region
127402679	LOC127402679						biological-region
127402680	LOC127402680						biological-region
127402681	LOC127402681						biological-region
127402682	LOC127402682						biological-region
127402683	LOC127402683						biological-region
127402684	LOC127402684						biological-region
127402685	LOC127402685						biological-region
127402686	LOC127402686						biological-region
127402687	LOC127402687						biological-region
127402688	LOC127402688						biological-region
127402689	LOC127402689						biological-region
127402690	LOC127402690						biological-region
127402691	LOC127402691						biological-region
127402692	LOC127402692						biological-region
127402693	LOC127402693						biological-region
127402694	LOC127402694						biological-region
127402695	LOC127402695						biological-region
127402696	LOC127402696						biological-region
127402697	LOC127402697						biological-region
127402698	LOC127402698						biological-region
127402699	LOC127402699						biological-region
127402700	LOC127402700						biological-region
127402701	LOC127402701						biological-region
127402702	LOC127402702						biological-region
127402703	LOC127402703						biological-region
127402704	LOC127402704						biological-region
127402705	LOC127402705						biological-region
127402706	LOC127402706						biological-region
127402707	LOC127402707						biological-region
127402708	LOC127402708						biological-region
127402709	LOC127402709						biological-region
127402710	LOC127402710						biological-region
127402711	LOC127402711						biological-region
127402712	LOC127402712						biological-region
127402713	LOC127402713						biological-region
127402714	LOC127402714						biological-region
127402715	LOC127402715						biological-region
127402716	LOC127402716						biological-region
127402717	LOC127402717						biological-region
127402718	LOC127402718						biological-region
127402719	LOC127402719						biological-region
127402720	LOC127402720						biological-region
127402721	LOC127402721						biological-region
127402722	LOC127402722						biological-region
127402723	LOC127402723						biological-region
127402724	LOC127402724						biological-region
127402725	LOC127402725						biological-region
127402726	LOC127402726						biological-region
127402727	LOC127402727						biological-region
127402728	LOC127402728						biological-region
127402729	LOC127402729						biological-region
127402730	LOC127402730						biological-region
127402731	LOC127402731						biological-region
127402732	LOC127402732						biological-region
127402733	LOC127402733						biological-region
127402734	LOC127402734						biological-region
127402735	LOC127402735						biological-region
127402736	LOC127402736						biological-region
127402737	LOC127402737						biological-region
127402738	LOC127402738						biological-region
127402739	LOC127402739						biological-region
127402740	LOC127402740						biological-region
127402741	LOC127402741						biological-region
127402742	LOC127402742						biological-region
127402743	LOC127402743						biological-region
127402744	LOC127402744						biological-region
127402745	LOC127402745						biological-region
127402746	LOC127402746						biological-region
127402747	LOC127402747						biological-region
127402748	LOC127402748						biological-region
127402749	LOC127402749						biological-region
127402750	LOC127402750						biological-region
127402751	LOC127402751						biological-region
127402752	LOC127402752						biological-region
127402753	LOC127402753						biological-region
127402754	LOC127402754						biological-region
127402755	LOC127402755						biological-region
127402756	LOC127402756						biological-region
127402757	LOC127402757						biological-region
127402758	LOC127402758						biological-region
127402759	LOC127402759						biological-region
127402760	LOC127402760						biological-region
127402761	LOC127402761						biological-region
127402762	LOC127402762						biological-region
127402763	LOC127402763						biological-region
127402764	LOC127402764						biological-region
127402765	LOC127402765						biological-region
127402766	LOC127402766						biological-region
127402767	LOC127402767						biological-region
127402768	LOC127402768						biological-region
127402769	LOC127402769						biological-region
127402770	LOC127402770						biological-region
127402771	LOC127402771						biological-region
127402772	LOC127402772						biological-region
127402773	LOC127402773						biological-region
127402774	LOC127402774						biological-region
127402775	LOC127402775						biological-region
127402776	LOC127402776						biological-region
127402777	LOC127402777						biological-region
127402778	LOC127402778						biological-region
127402779	LOC127402779						biological-region
127402780	LOC127402780						biological-region
127402781	LOC127402781						biological-region
127402782	LOC127402782						biological-region
127402783	LOC127402783						biological-region
127402784	LOC127402784						biological-region
127402785	LOC127402785						biological-region
127402786	LOC127402786						biological-region
127402787	LOC127402787						biological-region
127402788	LOC127402788						biological-region
127402789	LOC127402789						biological-region
127402790	LOC127402790						biological-region
127402791	LOC127402791						biological-region
127402792	LOC127402792						biological-region
127402793	LOC127402793						biological-region
127402794	LOC127402794						biological-region
127402795	LOC127402795						biological-region
127402796	LOC127402796						biological-region
127402797	LOC127402797						biological-region
127402798	LOC127402798						biological-region
127402799	LOC127402799						biological-region
127402800	LOC127402800						biological-region
127402801	LOC127402801						biological-region
127402802	LOC127402802						biological-region
127402803	LOC127402803						biological-region
127402804	LOC127402804						biological-region
127402805	LOC127402805						biological-region
127402806	LOC127402806						biological-region
127402807	LOC127402807						biological-region
127402808	LOC127402808						biological-region
127402809	LOC127402809						biological-region
127402810	LOC127402810						biological-region
127402811	LOC127402811						biological-region
127402812	LOC127402812						biological-region
127402813	LOC127402813						biological-region
127402814	LOC127402814						biological-region
127402815	LOC127402815						biological-region
127402816	LOC127402816						biological-region
127402817	LOC127402817						biological-region
127402818	LOC127402818						biological-region
127402819	LOC127402819						biological-region
127402820	LOC127402820						biological-region
127402821	LOC127402821						biological-region
127402822	LOC127402822						biological-region
127402823	LOC127402823						biological-region
127402824	LOC127402824						biological-region
127402825	LOC127402825						biological-region
127402826	LOC127402826						biological-region
127402827	LOC127402827						biological-region
127402828	LOC127402828						biological-region
127402829	LOC127402829						biological-region
127402830	LOC127402830						biological-region
127402831	LOC127402831						biological-region
127402832	LOC127402832						biological-region
127402833	LOC127402833						biological-region
127402834	LOC127402834						biological-region
127402835	LOC127402835						biological-region
127402836	LOC127402836						biological-region
127402837	LOC127402837						biological-region
127402838	LOC127402838						biological-region
127402839	LOC127402839						biological-region
127402840	LOC127402840						biological-region
127402841	LOC127402841						biological-region
127402842	LOC127402842						biological-region
127402843	LOC127402843						biological-region
127402844	LOC127402844						biological-region
127402845	LOC127402845						biological-region
127402846	LOC127402846						biological-region
127402847	LOC127402847						biological-region
127402848	LOC127402848						biological-region
127402849	LOC127402849						biological-region
127402850	LOC127402850						biological-region
127402851	LOC127402851						biological-region
127402852	LOC127402852						biological-region
